Time (s/500) - 0,0005	Newton - 0,0005	Time (s/500) - 0,005	Newton - 0,005	Time (s/500) - 0,05	Newton - 0,05	Time (s/500) - 0,5	Newton - 0,5	Time (s/500) - Plot 4	Newton - Plot 4	Time (s/500) - Plot 5	Newton - Plot 5	Time (s/500) - Plot 6	Newton - Plot 6	Time (s/500) - Plot 7	Newton - Plot 7	Time (s/500) - Plot 8	Newton - Plot 8	Time (s/500) - Plot 9	Newton - Plot 9	Time (s/500) - Plot 10	Newton - Plot 10	Time (s/500) - Plot 11	Newton - Plot 11	Time (s/500) - Plot 12	Newton - Plot 12	Time (s/500) - Plot 13	Newton - Plot 13	Time (s/500) - Plot 14	Newton - Plot 14	
1787	0,0776154	1787	0,173248	1787	0,106918	1787	0,0391405	1787	0,00386214	1787	0,140878	1787	0,121499	1787	0,193981	1787	-0,125062	1787	0,066008	1787	0,0542227	1787	-0,0345704	1787	-0,0413545	1787	-0,0373519	1787	0,0115529	
1788	0,0783327	1788	0,169683	1788	0,104491	1788	0,038336	1788	0,00607815	1788	0,135903	1788	0,118541	1788	0,194924	1788	-0,128635	1788	0,0629095	1788	0,0516506	1788	-0,0327834	1788	-0,0390883	1788	-0,0385484	1788	0,0138599	
1789	0,0726635	1789	0,168034	1789	0,100323	1789	0,0341457	1789	0,00667758	1789	0,131969	1789	0,12152	1789	0,197138	1789	-0,132267	1789	0,0615737	1789	0,0548924	1789	-0,0338942	1789	-0,0363955	1789	-0,0408971	1789	0,0132784	
1790	0,0677129	1790	0,166239	1790	0,102906	1790	0,0337996	1790	0,00771684	1790	0,127442	1790	0,123794	1790	0,20027	1790	-0,133558	1790	0,0601591	1790	0,056337	1790	-0,0321708	1790	-0,0344168	1790	-0,0416796	1790	0,00820348	
1791	0,071161	1791	0,165475	1791	0,10324	1791	0,033002	1791	0,0100954	1791	0,124292	1791	0,125352	1791	0,207725	1791	-0,132516	1791	0,0584294	1791	0,0562373	1791	-0,0300488	1791	-0,0272692	1791	-0,046139	1791	0,0071844	
1792	0,0739858	1792	0,16934	1792	0,109134	1792	0,0295328	1792	0,0105831	1792	0,12565	1792	0,126068	1792	0,213912	1792	-0,136093	1792	0,0568877	1792	0,0560396	1792	-0,025527	1792	-0,0232123	1792	-0,0498954	1792	0,00587502	
1793	0,0757769	1793	0,172122	1793	0,112103	1793	0,0282854	1793	0,0120692	1793	0,12445	1793	0,122639	1793	0,214976	1793	-0,137837	1793	0,0570355	1793	0,0563255	1793	-0,0187855	1793	-0,0188541	1793	-0,0557637	1793	0,00799861	
1794	0,0785599	1794	0,174373	1794	0,11233	1794	0,0280613	1794	0,0101534	1794	0,127079	1794	0,121842	1794	0,22129	1794	-0,137544	1794	0,0548479	1794	0,0508182	1794	-0,0221116	1794	-0,017476	1794	-0,0581325	1794	0,00180937	
1795	0,0803142	1795	0,176557	1795	0,114538	1795	0,0260926	1795	0,0102901	1795	0,128235	1795	0,122439	1795	0,227534	1795	-0,133998	1795	0,0500292	1795	0,0455495	1795	-0,0235618	1795	-0,0151509	1795	-0,0592822	1795	-0,001073	
1796	0,0848172	1796	0,173986	1796	0,11522	1796	0,0275424	1796	0,0110837	1796	0,128002	1796	0,122314	1796	0,229447	1796	-0,14027	1796	0,0467302	1796	0,048013	1796	-0,0254755	1796	-0,0120466	1796	-0,0647834	1796	-0,00404882	
1797	0,0844026	1797	0,171645	1797	0,120027	1797	0,0289973	1797	0,0115313	1797	0,125617	1797	0,120343	1797	0,235004	1797	-0,147612	1797	0,0412266	1797	0,0479777	1797	-0,0267486	1797	-0,0156083	1797	-0,0688632	1797	0,00247734	
1798	0,0878664	1798	0,173488	1798	0,119492	1798	0,023994	1798	0,0117784	1798	0,125526	1798	0,118921	1798	0,237482	1798	-0,147707	1798	0,0446401	1798	0,0421024	1798	-0,0236132	1798	-0,0138865	1798	-0,0709396	1798	0,00261905	
1799	0,0925901	1799	0,172483	1799	0,116027	1799	0,0231943	1799	0,0124743	1799	0,12722	1799	0,119975	1799	0,232365	1799	-0,142067	1799	0,0477258	1799	0,040561	1799	-0,0209589	1799	-0,0154099	1799	-0,0720517	1799	0,00652975	
1800	0,0906797	1800	0,170571	1800	0,113289	1800	0,025217	1800	0,0116554	1800	0,128508	1800	0,120051	1800	0,236227	1800	-0,14006	1800	0,0423004	1800	0,0394692	1800	-0,0207004	1800	-0,0191195	1800	-0,0694981	1800	0,00635595	
1801	0,0966671	1801	0,174313	1801	0,109367	1801	0,029911	1801	0,0125302	1801	0,128161	1801	0,118635	1801	0,239212	1801	-0,140245	1801	0,0411239	1801	0,0374488	1801	-0,0179532	1801	-0,0223869	1801	-0,0703264	1801	0,00747303	
1802	0,100866	1802	0,174734	1802	0,10894	1802	0,0288448	1802	0,0134779	1802	0,126393	1802	0,113715	1802	0,235437	1802	-0,140534	1802	0,0330271	1802	0,0385026	1802	-0,0224207	1802	-0,0258103	1802	-0,0688002	1802	0,00796245	
1803	0,103387	1803	0,179381	1803	0,107229	1803	0,0312156	1803	0,011421	1803	0,124859	1803	0,110115	1803	0,232658	1803	-0,13636	1803	0,030771	1803	0,0379586	1803	-0,0226194	1803	-0,0290548	1803	-0,0592798	1803	0,00918921	
1804	0,104687	1804	0,183438	1804	0,111383	1804	0,0385113	1804	0,00787587	1804	0,123607	1804	0,117227	1804	0,22867	1804	-0,13303	1804	0,026961	1804	0,0370903	1804	-0,0189151	1804	-0,0250722	1804	-0,0522414	1804	0,00587396	
1805	0,108449	1805	0,188062	1805	0,112215	1805	0,044899	1805	0,0139707	1805	0,129665	1805	0,112869	1805	0,227682	1805	-0,13422	1805	0,0256832	1805	0,0367983	1805	-0,0154488	1805	-0,0257905	1805	-0,0500305	1805	0,0052603	
1806	0,114535	1806	0,188568	1806	0,114273	1806	0,0452358	1806	0,0172524	1806	0,133137	1806	0,110053	1806	0,222334	1806	-0,135925	1806	0,0226077	1806	0,0333351	1806	-0,0133237	1806	-0,0236774	1806	-0,0479964	1806	0,00698658	
1807	0,114997	1807	0,189793	1807	0,11387	1807	0,0493971	1807	0,0175492	1807	0,136103	1807	0,108453	1807	0,22342	1807	-0,135939	1807	0,0227912	1807	0,0328718	1807	-0,00969555	1807	-0,0280695	1807	-0,0496877	1807	0,00902377	
1808	0,111094	1808	0,189948	1808	0,117592	1808	0,0517699	1808	0,01862	1808	0,133877	1808	0,105194	1808	0,219782	1808	-0,140894	1808	0,0246894	1808	0,0311058	1808	-0,00621965	1808	-0,0309033	1808	-0,0439088	1808	0,00498509	
1809	0,11204	1809	0,194456	1809	0,118826	1809	0,0525084	1809	0,0195405	1809	0,133715	1809	0,102529	1809	0,219521	1809	-0,142697	1809	0,0231523	1809	0,0307233	1809	-0,00668893	1809	-0,0270856	1809	-0,048949	1809	0,00313231	
1810	0,110512	1810	0,194372	1810	0,119244	1810	0,0561941	1810	0,0207982	1810	0,13741	1810	0,100975	1810	0,215812	1810	-0,149948	1810	0,0264887	1810	0,0341534	1810	0,000281694	1810	-0,0255784	1810	-0,0507055	1810	0,00373397	
1811	0,106729	1811	0,19358	1811	0,113673	1811	0,0562439	1811	0,0257065	1811	0,144768	1811	0,0987541	1811	0,218449	1811	-0,153024	1811	0,0277812	1811	0,0362192	1811	0,00219458	1811	-0,0232582	1811	-0,0553022	1811	0,00819555	
1812	0,104224	1812	0,190556	1812	0,108786	1812	0,0567949	1812	0,0277995	1812	0,14547	1812	0,0963754	1812	0,217588	1812	-0,156113	1812	0,0250694	1812	0,0363587	1812	0,0011805	1812	-0,0233104	1812	-0,0605259	1812	0,00376298	
1813	0,0996609	1813	0,186438	1813	0,106169	1813	0,0545485	1813	0,0328392	1813	0,139662	1813	0,0898049	1813	0,218746	1813	-0,160055	1813	0,0250753	1813	0,0371931	1813	0,00150864	1813	-0,0178322	1813	-0,0647339	1813	0,00376662	
1814	0,0998854	1814	0,18838	1814	0,103949	1814	0,054613	1814	0,0332492	1814	0,140298	1814	0,0854122	1814	0,222333	1814	-0,163221	1814	0,0283506	1814	0,037375	1814	0,00200759	1814	-0,0148547	1814	-0,0672083	1814	0,00190784	
1815	0,096534	1815	0,186544	1815	0,0998484	1815	0,0552913	1815	0,0383775	1815	0,137637	1815	0,0893936	1815	0,224718	1815	-0,170542	1815	0,0285472	1815	0,0360597	1815	0,00563678	1815	-0,0132076	1815	-0,070573	1815	-0,00360744	
1816	0,0896213	1816	0,190115	1816	0,0985586	1816	0,0548502	1816	0,0436413	1816	0,138529	1816	0,0863366	1816	0,225263	1816	-0,173003	1816	0,0308006	1816	0,0371141	1816	0,00878315	1816	-0,0117285	1816	-0,0784366	1816	-0,00727126	
1817	0,0879354	1817	0,188085	1817	0,0994847	1817	0,0559691	1817	0,0507274	1817	0,139581	1817	0,0856357	1817	0,223951	1817	-0,169918	1817	0,0348648	1817	0,044126	1817	0,00893296	1817	-0,011916	1817	-0,0818851	1817	-0,00937599	
1818	0,0864181	1818	0,18766	1818	0,101006	1818	0,0542876	1818	0,0533459	1818	0,143387	1818	0,0873399	1818	0,225632	1818	-0,173328	1818	0,0386457	1818	0,0457086	1818	0,0030777	1818	-0,0124989	1818	-0,0869877	1818	-0,00834443	
1819	0,0826566	1819	0,190569	1819	0,100319	1819	0,0517133	1819	0,0570107	1819	0,147191	1819	0,0912895	1819	0,226256	1819	-0,17277	1819	0,0402305	1819	0,0501821	1819	0,00422002	1819	-0,0112955	1819	-0,0927125	1819	-0,00713296	
1820	0,0773392	1820	0,188269	1820	0,101137	1820	0,0506816	1820	0,0628776	1820	0,14736	1820	0,0961664	1820	0,23125	1820	-0,170886	1820	0,0367115	1820	0,0503912	1820	0,00773326	1820	-0,0122415	1820	-0,0960567	1820	-0,00621534	
1821	0,0771186	1821	0,189825	1821	0,103831	1821	0,0532749	1821	0,0701355	1821	0,147801	1821	0,101796	1821	0,23178	1821	-0,171085	1821	0,0379485	1821	0,0572121	1821	0,0104372	1821	-0,0163469	1821	-0,0914889	1821	-0,00401506	
1822	0,0810256	1822	0,19015	1822	0,108531	1822	0,0552676	1822	0,0729029	1822	0,145146	1822	0,100815	1822	0,23304	1822	-0,169207	1822	0,038322	1822	0,0603202	1822	0,0145365	1822	-0,0199701	1822	-0,093566	1822	0,00179591	
1823	0,0789575	1823	0,188972	1823	0,109891	1823	0,056677	1823	0,0704231	1823	0,146386	1823	0,105937	1823	0,2339	1823	-0,164779	1823	0,0375547	1823	0,0602919	1823	0,0143512	1823	-0,023885	1823	-0,0963626	1823	0,00861467	
1824	0,0811874	1824	0,183732	1824	0,113342	1824	0,0599931	1824	0,0722155	1824	0,14745	1824	0,105942	1824	0,229468	1824	-0,166002	1824	0,0410955	1824	0,0596425	1824	0,0178534	1824	-0,0290834	1824	-0,095238	1824	0,00890403	
1825	0,0813688	1825	0,183152	1825	0,119549	1825	0,060979	1825	0,0726942	1825	0,148498	1825	0,108938	1825	0,231125	1825	-0,165538	1825	0,0431369	1825	0,0573253	1825	0,0162092	1825	-0,0325567	1825	-0,0935958	1825	0,01827	
1826	0,0830968	1826	0,181778	1826	0,120137	1826	0,0622155	1826	0,0766415	1826	0,155805	1826	0,11008	1826	0,235201	1826	-0,162944	1826	0,0428699	1826	0,0559951	1826	0,0139784	1826	-0,0366437	1826	-0,100676	1826	0,0232324	
1827	0,0793257	1827	0,180123	1827	0,120599	1827	0,064678	1827	0,0773151	1827	0,158384	1827	0,115377	1827	0,233636	1827	-0,163449	1827	0,044148	1827	0,0546531	1827	0,0181171	1827	-0,0416141	1827	-0,0980557	1827	0,0279425	
1828	0,0839865	1828	0,177183	1828	0,120669	1828	0,0669941	1828	0,0704482	1828	0,163207	1828	0,115566	1828	0,235221	1828	-0,159913	1828	0,0476457	1828	0,0485204	1828	0,0213218	1828	-0,0504601	1828	-0,102854	1828	0,0334385	
1829	0,0838489	1829	0,180145	1829	0,123823	1829	0,0745752	1829	0,0652698	1829	0,166024	1829	0,12123	1829	0,239554	1829	-0,161536	1829	0,0544479	1829	0,0460355	1829	0,0289189	1829	-0,0488697	1829	-0,104988	1829	0,036285	
1830	0,0878367	1830	0,176973	1830	0,126809	1830	0,0758606	1830	0,0654074	1830	0,165906	1830	0,12422	1830	0,238124	1830	-0,163156	1830	0,0590259	1830	0,0391885	1830	0,0307356	1830	-0,0507415	1830	-0,106795	1830	0,0399238	
1831	0,0895152	1831	0,180027	1831	0,124334	1831	0,0784131	1831	0,060015	1831	0,166587	1831	0,126998	1831	0,239821	1831	-0,167016	1831	0,0617614	1831	0,0324871	1831	0,029655	1831	-0,0496567	1831	-0,10922	1831	0,0460125	
1832	0,0838682	1832	0,182321	1832	0,122365	1832	0,0833356	1832	0,0582075	1832	0,168753	1832	0,13154	1832	0,235235	1832	-0,168634	1832	0,0677819	1832	0,0333578	1832	0,0311329	1832	-0,0507013	1832	-0,108286	1832	0,0478647	
1833	0,0787182	1833	0,179029	1833	0,118977	1833	0,0863457	1833	0,0509811	1833	0,17073	1833	0,13586	1833	0,231339	1833	-0,167983	1833	0,0706017	1833	0,032201	1833	0,0310073	1833	-0,055064	1833	-0,107985	1833	0,0525127	
1834	0,0759315	1834	0,177161	1834	0,117539	1834	0,0888063	1834	0,0469043	1834	0,172795	1834	0,143896	1834	0,230573	1834	-0,170706	1834	0,0775114	1834	0,0300144	1834	0,0320057	1834	-0,0556347	1834	-0,106656	1834	0,0528761	
1835	0,0710545	1835	0,171465	1835	0,117681	1835	0,0906688	1835	0,0397079	1835	0,1754	1835	0,143854	1835	0,222643	1835	-0,172141	1835	0,0836775	1835	0,0307435	1835	0,035201	1835	-0,0535858	1835	-0,112258	1835	0,0561237	
1836	0,0669477	1836	0,173833	1836	0,115077	1836	0,0976506	1836	0,0354478	1836	0,176452	1836	0,149664	1836	0,216722	1836	-0,172856	1836	0,0888	1836	0,0358836	1836	0,036772	1836	-0,054702	1836	-0,11312	1836	0,0578745	
1837	0,0635656	1837	0,175906	1837	0,1133	1837	0,10149	1837	0,0343445	1837	0,174266	1837	0,154326	1837	0,218583	1837	-0,170216	1837	0,0886397	1837	0,0342739	1837	0,0412392	1837	-0,0575906	1837	-0,113411	1837	0,0588824	
1838	0,0591344	1838	0,175374	1838	0,111908	1838	0,101358	1838	0,0311573	1838	0,179174	1838	0,158632	1838	0,215953	1838	-0,168039	1838	0,0906262	1838	0,036771	1838	0,0471978	1838	-0,0541708	1838	-0,11229	1838	0,0590886	
1839	0,0555961	1839	0,16939	1839	0,111295	1839	0,108798	1839	0,0281027	1839	0,178536	1839	0,160274	1839	0,209591	1839	-0,16669	1839	0,0882203	1839	0,0367631	1839	0,0477235	1839	-0,0511193	1839	-0,116579	1839	0,0589837	
1840	0,049886	1840	0,167229	1840	0,11384	1840	0,112832	1840	0,0295177	1840	0,176506	1840	0,16477	1840	0,211417	1840	-0,170466	1840	0,0877479	1840	0,0366269	1840	0,0477615	1840	-0,0464859	1840	-0,118403	1840	0,0550186	
1841	0,0513854	1841	0,169151	1841	0,116026	1841	0,115228	1841	0,0281063	1841	0,177542	1841	0,163363	1841	0,20648	1841	-0,172188	1841	0,0881066	1841	0,0350425	1841	0,0505243	1841	-0,0451743	1841	-0,124127	1841	0,0530564	
1842	0,0462137	1842	0,1658	1842	0,12032	1842	0,11682	1842	0,0249243	1842	0,176223	1842	0,165828	1842	0,207628	1842	-0,171109	1842	0,0869129	1842	0,0331337	1842	0,0537519	1842	-0,0447844	1842	-0,124758	1842	0,0509231	
1843	0,0422737	1843	0,162094	1843	0,118884	1843	0,120215	1843	0,0234288	1843	0,176474	1843	0,171763	1843	0,208542	1843	-0,173702	1843	0,0892409	1843	0,0335548	1843	0,0591994	1843	-0,0435039	1843	-0,126507	1843	0,0499073	
1844	0,0366717	1844	0,155684	1844	0,120818	1844	0,119069	1844	0,0229965	1844	0,172335	1844	0,176287	1844	0,207235	1844	-0,175604	1844	0,0910466	1844	0,0366116	1844	0,0657006	1844	-0,0422732	1844	-0,132337	1844	0,0458233	
1845	0,0341426	1845	0,155672	1845	0,124555	1845	0,119544	1845	0,0220844	1845	0,168858	1845	0,177957	1845	0,208367	1845	-0,176778	1845	0,0926744	1845	0,0380691	1845	0,0651746	1845	-0,0446524	1845	-0,140442	1845	0,0421573	
1846	0,0319315	1846	0,155029	1846	0,122065	1846	0,11596	1846	0,0215247	1846	0,162379	1846	0,180835	1846	0,208082	1846	-0,177317	1846	0,0921885	1846	0,0392918	1846	0,0624484	1846	-0,044128	1846	-0,143208	1846	0,044409	
1847	0,0262843	1847	0,160116	1847	0,120784	1847	0,115888	1847	0,0216813	1847	0,159773	1847	0,184482	1847	0,20881	1847	-0,17901	1847	0,0874123	1847	0,0435352	1847	0,0569343	1847	-0,0441179	1847	-0,142518	1847	0,0483339	
1848	0,0236414	1848	0,158712	1848	0,121562	1848	0,110799	1848	0,0226216	1848	0,15743	1848	0,189294	1848	0,20962	1848	-0,180726	1848	0,0869481	1848	0,0412127	1848	0,0534581	1848	-0,0413972	1848	-0,14257	1848	0,0461705	
1849	0,0260351	1849	0,16036	1849	0,123414	1849	0,111405	1849	0,0238727	1849	0,15712	1849	0,193134	1849	0,213502	1849	-0,184473	1849	0,0848086	1849	0,0389794	1849	0,0498091	1849	-0,0385163	1849	-0,145304	1849	0,0509883	
1850	0,0225239	1850	0,160551	1850	0,120973	1850	0,109759	1850	0,0253114	1850	0,155577	1850	0,197549	1850	0,217685	1850	-0,182696	1850	0,0816328	1850	0,0379487	1850	0,0519411	1850	-0,0404897	1850	-0,13975	1850	0,0549335	
1851	0,0196414	1851	0,162343	1851	0,123954	1851	0,104624	1851	0,0288904	1851	0,155116	1851	0,199044	1851	0,219602	1851	-0,17856	1851	0,082119	1851	0,0337331	1851	0,0502047	1851	-0,0432191	1851	-0,132443	1851	0,0567139	
1852	0,0214639	1852	0,163208	1852	0,129066	1852	0,102167	1852	0,0311675	1852	0,152817	1852	0,201566	1852	0,217655	1852	-0,177354	1852	0,0774162	1852	0,0346422	1852	0,0513466	1852	-0,0518468	1852	-0,128241	1852	0,0584692	
1853	0,0224793	1853	0,168875	1853	0,133167	1853	0,100563	1853	0,0313676	1853	0,154722	1853	0,202365	1853	0,218087	1853	-0,170687	1853	0,0804371	1853	0,0310597	1853	0,0504022	1853	-0,0535911	1853	-0,12766	1853	0,066165	
1854	0,023251	1854	0,173508	1854	0,143814	1854	0,103173	1854	0,0305505	1854	0,154985	1854	0,20688	1854	0,218284	1854	-0,165108	1854	0,0834326	1854	0,0285108	1854	0,0505632	1854	-0,0617582	1854	-0,12879	1854	0,0680598	
1855	0,0227332	1855	0,171185	1855	0,144811	1855	0,102056	1855	0,0344792	1855	0,155379	1855	0,211056	1855	0,213961	1855	-0,160512	1855	0,0842403	1855	0,0253194	1855	0,0529467	1855	-0,0658183	1855	-0,123711	1855	0,075338	
1856	0,0239714	1856	0,175888	1856	0,1473	1856	0,0999527	1856	0,0353677	1856	0,157537	1856	0,209645	1856	0,211533	1856	-0,157887	1856	0,0835222	1856	0,0246915	1856	0,052334	1856	-0,0693581	1856	-0,122026	1856	0,0832621	
1857	0,0284223	1857	0,174765	1857	0,152193	1857	0,103023	1857	0,0330764	1857	0,159146	1857	0,213424	1857	0,210512	1857	-0,158547	1857	0,0859095	1857	0,0271883	1857	0,0508355	1857	-0,0749734	1857	-0,120876	1857	0,0907215	
1858	0,0277247	1858	0,175781	1858	0,158074	1858	0,105811	1858	0,0306951	1858	0,158984	1858	0,215619	1858	0,211669	1858	-0,157851	1858	0,083335	1858	0,0261658	1858	0,052743	1858	-0,0722903	1858	-0,117676	1858	0,0944365	
1859	0,0274403	1859	0,176365	1859	0,160937	1859	0,104943	1859	0,0298786	1859	0,16033	1859	0,212928	1859	0,208429	1859	-0,152688	1859	0,0839083	1859	0,0248398	1859	0,0543152	1859	-0,0728026	1859	-0,114347	1859	0,0998299	
1860	0,0259486	1860	0,171133	1860	0,167151	1860	0,104255	1860	0,026661	1860	0,162654	1860	0,213124	1860	0,201001	1860	-0,159234	1860	0,088967	1860	0,0254261	1860	0,0548277	1860	-0,0772679	1860	-0,11238	1860	0,104391	
1861	0,0265197	1861	0,168968	1861	0,169043	1861	0,102824	1861	0,017267	1861	0,168396	1861	0,208301	1861	0,192258	1861	-0,163693	1861	0,0963684	1861	0,0246287	1861	0,0488025	1861	-0,0748303	1861	-0,114085	1861	0,107279	
1862	0,0282127	1862	0,164305	1862	0,167453	1862	0,0993573	1862	0,0174531	1862	0,1719	1862	0,206445	1862	0,191295	1862	-0,16831	1862	0,102322	1862	0,0202369	1862	0,0417066	1862	-0,0721211	1862	-0,116841	1862	0,108449	
1863	0,0220477	1863	0,159657	1863	0,170185	1863	0,0987359	1863	0,017156	1863	0,178123	1863	0,204289	1863	0,182816	1863	-0,174607	1863	0,107247	1863	0,0156977	1863	0,0366212	1863	-0,0691954	1863	-0,11414	1863	0,111488	
1864	0,0216183	1864	0,161124	1864	0,169862	1864	0,0972344	1864	0,0101623	1864	0,182576	1864	0,20304	1864	0,176754	1864	-0,179598	1864	0,112084	1864	0,0182066	1864	0,0367163	1864	-0,0691752	1864	-0,10804	1864	0,109897	
1865	0,0169328	1865	0,159252	1865	0,16923	1865	0,0924109	1865	0,004346	1865	0,184161	1865	0,201021	1865	0,172293	1865	-0,180942	1865	0,115053	1865	0,0199518	1865	0,0378816	1865	-0,0653571	1865	-0,105446	1865	0,111974	
1866	0,0189167	1866	0,154078	1866	0,162823	1866	0,0875596	1866	0,00362804	1866	0,185046	1866	0,197423	1866	0,165641	1866	-0,184766	1866	0,112548	1866	0,0239177	1866	0,0371157	1866	-0,0637076	1866	-0,105158	1866	0,110539	
1867	0,0180677	1867	0,147761	1867	0,16073	1867	0,0848983	1867	0,00106986	1867	0,182515	1867	0,193562	1867	0,159917	1867	-0,186602	1867	0,111877	1867	0,0268507	1867	0,0423476	1867	-0,0602077	1867	-0,0968743	1867	0,108251	
1868	0,0206773	1868	0,144538	1868	0,156688	1868	0,0807322	1868	-0,00251969	1868	0,185713	1868	0,188021	1868	0,154795	1868	-0,186506	1868	0,111925	1868	0,0316687	1868	0,0454773	1868	-0,057538	1868	-0,0979661	1868	0,106927	
1869	0,014084	1869	0,142819	1869	0,15482	1869	0,0746606	1869	-0,00154689	1869	0,18378	1869	0,185094	1869	0,151633	1869	-0,18939	1869	0,107897	1869	0,0365575	1869	0,0495602	1869	-0,0518811	1869	-0,0920938	1869	0,101287	
1870	0,0142324	1870	0,139813	1870	0,149713	1870	0,0652387	1870	-0,000999221	1870	0,187715	1870	0,180876	1870	0,14797	1870	-0,187215	1870	0,102352	1870	0,0417048	1870	0,0488722	1870	-0,0484978	1870	-0,0882614	1870	0,0985266	
1871	0,0139322	1871	0,136843	1871	0,14421	1871	0,0637272	1871	0,000587462	1871	0,192272	1871	0,177552	1871	0,144876	1871	-0,183485	1871	0,0944667	1871	0,0496285	1871	0,0489087	1871	-0,0494588	1871	-0,0832511	1871	0,0953479	
1872	0,0105751	1872	0,133533	1872	0,149353	1872	0,0567647	1872	0,000331934	1872	0,197042	1872	0,16963	1872	0,13862	1872	-0,184409	1872	0,0947589	1872	0,0557966	1872	0,0529044	1872	-0,0498463	1872	-0,0772824	1872	0,0914005	
1873	0,0102056	1873	0,130228	1873	0,154142	1873	0,0461432	1873	-3,26152E-5	1873	0,197744	1873	0,163887	1873	0,133964	1873	-0,18533	1873	0,0928358	1873	0,0585415	1873	0,0544065	1873	-0,0522654	1873	-0,0785661	1873	0,0930257	
1874	0,010279	1874	0,130116	1874	0,152926	1874	0,0361655	1874	0,00508584	1874	0,196422	1874	0,156574	1874	0,129974	1874	-0,181546	1874	0,0904657	1874	0,0615645	1874	0,0562282	1874	-0,0525936	1874	-0,0816488	1874	0,0904884	
1875	0,00861962	1875	0,13038	1875	0,154721	1875	0,0271474	1875	0,0065041	1875	0,198278	1875	0,148062	1875	0,131897	1875	-0,178799	1875	0,0863064	1875	0,0659507	1875	0,0578446	1875	-0,0534791	1875	-0,0827577	1875	0,0904246	
1876	0,0113525	1876	0,134474	1876	0,156713	1876	0,0250605	1876	0,00609437	1876	0,191505	1876	0,146172	1876	0,135579	1876	-0,176856	1876	0,0811616	1876	0,0684073	1876	0,0593836	1876	-0,0544472	1876	-0,0786169	1876	0,0925245	
1877	0,016159	1877	0,131858	1877	0,159262	1877	0,0142658	1877	0,00430507	1877	0,189305	1877	0,143277	1877	0,133802	1877	-0,178666	1877	0,0798523	1877	0,0678676	1877	0,0604896	1877	-0,0603501	1877	-0,0759578	1877	0,0923046	
1878	0,0153903	1878	0,135807	1878	0,161415	1878	0,00899558	1878	0,00341906	1878	0,186927	1878	0,139123	1878	0,131403	1878	-0,174854	1878	0,0805201	1878	0,0729802	1878	0,0619785	1878	-0,0591235	1878	-0,0744665	1878	0,0889375	
1879	0,0146378	1879	0,138363	1879	0,162983	1879	0,00206713	1879	0,0065083	1879	0,184983	1879	0,133946	1879	0,129566	1879	-0,170783	1879	0,0785961	1879	0,0747068	1879	0,0603819	1879	-0,0586625	1879	-0,0761323	1879	0,0877149	
1880	0,0132624	1880	0,13975	1880	0,165179	1880	-0,00591181	1880	0,00616429	1880	0,181726	1880	0,132423	1880	0,13287	1880	-0,169	1880	0,0779996	1880	0,0766776	1880	0,0628554	1880	-0,0596173	1880	-0,0713589	1880	0,087866	
1881	0,0153079	1881	0,139081	1881	0,16854	1881	-0,0108015	1881	0,00416818	1881	0,184954	1881	0,134952	1881	0,132838	1881	-0,166588	1881	0,0764153	1881	0,0809223	1881	0,0658337	1881	-0,0639306	1881	-0,0675131	1881	0,0918207	
1882	0,0145935	1882	0,141065	1882	0,172026	1882	-0,0161327	1882	0,00412981	1882	0,184093	1882	0,137951	1882	0,132472	1882	-0,163231	1882	0,0775659	1882	0,0832539	1882	0,0683215	1882	-0,0654827	1882	-0,0663993	1882	0,0947044	
1883	0,014616	1883	0,140492	1883	0,173392	1883	-0,0205522	1883	0,00517228	1883	0,183254	1883	0,140633	1883	0,12811	1883	-0,159445	1883	0,0792638	1883	0,087802	1883	0,0632117	1883	-0,067025	1883	-0,0657794	1883	0,0968488	
1884	0,0163165	1884	0,142114	1884	0,174392	1884	-0,0227316	1884	0,00357765	1884	0,181861	1884	0,139207	1884	0,127151	1884	-0,157746	1884	0,0817668	1884	0,0874003	1884	0,0609105	1884	-0,0695766	1884	-0,0677567	1884	0,101318	
1885	0,020151	1885	0,142081	1885	0,172859	1885	-0,0231438	1885	0,00475157	1885	0,186397	1885	0,138758	1885	0,130469	1885	-0,155792	1885	0,0803494	1885	0,0864185	1885	0,0588151	1885	-0,068557	1885	-0,0684125	1885	0,104544	
1886	0,0181209	1886	0,136751	1886	0,170579	1886	-0,0249553	1886	0,00451385	1886	0,188304	1886	0,138457	1886	0,129236	1886	-0,1478	1886	0,0791593	1886	0,0885415	1886	0,0599623	1886	-0,0681674	1886	-0,0658632	1886	0,108531	
1887	0,0212262	1887	0,13558	1887	0,171014	1887	-0,0235187	1887	0,002614	1887	0,187335	1887	0,144029	1887	0,126505	1887	-0,143883	1887	0,0807077	1887	0,0886003	1887	0,0628753	1887	-0,0707344	1887	-0,0640817	1887	0,113009	
