Time (s/500) - 0,0005	Newton - 0,0005	Time (s/500) - 0,005	Newton - 0,005	Time (s/500) - 0,05	Newton - 0,05	Time (s/500) - 0,5	Newton - 0,5	Time (s/500) - Plot 4	Newton - Plot 4	Time (s/500) - Plot 5	Newton - Plot 5	Time (s/500) - Plot 6	Newton - Plot 6	Time (s/500) - Plot 7	Newton - Plot 7	Time (s/500) - Plot 8	Newton - Plot 8	Time (s/500) - Plot 9	Newton - Plot 9	Time (s/500) - Plot 10	Newton - Plot 10	Time (s/500) - Plot 11	Newton - Plot 11	Time (s/500) - Plot 12	Newton - Plot 12	Time (s/500) - Plot 13	Newton - Plot 13	Time (s/500) - Plot 14	Newton - Plot 14	
6268	5,42775	6268	5,53472	6268	3,08726	6268	3,36053	6268	5,52124	6268	3,51378	6268	3,41318	6268	2,83003	6268	2,82148	6268	4,74663	6268	5,47219	6268	4,22087	6268	4,09344	6268	3,70313	6268	4,45294	
6269	5,43899	6269	5,52153	6269	3,09835	6269	3,33761	6269	5,51901	6269	3,49239	6269	3,44312	6269	2,83594	6269	2,82764	6269	4,77756	6269	5,4654	6269	4,24852	6269	4,1175	6269	3,75465	6269	4,41673	
6270	5,44988	6270	5,5113	6270	3,1072	6270	3,31156	6270	5,52129	6270	3,47328	6270	3,47983	6270	2,84035	6270	2,83308	6270	4,80672	6270	5,4547	6270	4,27668	6270	4,13648	6270	3,80631	6270	4,38158	
6271	5,4591	6271	5,50353	6271	3,11911	6271	3,29227	6271	5,51823	6271	3,45108	6271	3,51347	6271	2,84599	6271	2,83892	6271	4,83553	6271	5,44251	6271	4,3027	6271	4,15579	6271	3,85368	6271	4,35106	
6272	5,46435	6272	5,49319	6272	3,12811	6272	3,27377	6272	5,51973	6272	3,4333	6272	3,55125	6272	2,84518	6272	2,83999	6272	4,86525	6272	5,43127	6272	4,32451	6272	4,17275	6272	3,89823	6272	4,31217	
6273	5,47316	6273	5,48809	6273	3,13809	6273	3,25379	6273	5,51823	6273	3,41321	6273	3,58517	6273	2,84809	6273	2,84647	6273	4,89693	6273	5,41962	6273	4,35124	6273	4,19092	6273	3,9504	6273	4,27778	
6274	5,47647	6274	5,48106	6274	3,15026	6274	3,23452	6274	5,51718	6274	3,39682	6274	3,61777	6274	2,84956	6274	2,8514	6274	4,92569	6274	5,402	6274	4,37447	6274	4,20957	6274	3,99613	6274	4,24345	
6275	5,47827	6275	5,47213	6275	3,16356	6275	3,2121	6275	5,51795	6275	3,3758	6275	3,65407	6275	2,85446	6275	2,85498	6275	4,95574	6275	5,39002	6275	4,39766	6275	4,232	6275	4,04622	6275	4,20709	
6276	5,47971	6276	5,46639	6276	3,17325	6276	3,1953	6276	5,51598	6276	3,36108	6276	3,69382	6276	2,85898	6276	2,86217	6276	4,98458	6276	5,37122	6276	4,42704	6276	4,25421	6276	4,09115	6276	4,17303	
6277	5,48234	6277	5,45835	6277	3,18592	6277	3,17558	6277	5,51763	6277	3,3441	6277	3,72552	6277	2,86612	6277	2,8668	6277	5,01277	6277	5,34882	6277	4,46192	6277	4,27392	6277	4,13703	6277	4,13635	
6278	5,48272	6278	5,44849	6278	3,20321	6278	3,15314	6278	5,51716	6278	3,32869	6278	3,75918	6278	2,87165	6278	2,86921	6278	5,04406	6278	5,32867	6278	4,49006	6278	4,29369	6278	4,17977	6278	4,09689	
6279	5,48235	6279	5,44084	6279	3,2192	6279	3,13581	6279	5,51391	6279	3,30832	6279	3,79028	6279	2,87915	6279	2,87048	6279	5,07265	6279	5,3097	6279	4,51844	6279	4,31948	6279	4,22044	6279	4,06221	
6280	5,47916	6280	5,43347	6280	3,23941	6280	3,12044	6280	5,5101	6280	3,28734	6280	3,82242	6280	2,88916	6280	2,86791	6280	5,0999	6280	5,2881	6280	4,55227	6280	4,34176	6280	4,26343	6280	4,02544	
6281	5,47839	6281	5,42836	6281	3,2595	6281	3,10066	6281	5,50943	6281	3,26563	6281	3,85099	6281	2,89365	6281	2,86556	6281	5,12405	6281	5,26789	6281	4,58094	6281	4,36536	6281	4,30498	6281	3,98703	
6282	5,46794	6282	5,41795	6282	3,27748	6282	3,08234	6282	5,50892	6282	3,24477	6282	3,8817	6282	2,8968	6282	2,86838	6282	5,14852	6282	5,24814	6282	4,61461	6282	4,38671	6282	4,34628	6282	3,94542	
6283	5,45841	6283	5,40697	6283	3,2975	6283	3,05722	6283	5,50149	6283	3,22841	6283	3,91146	6283	2,90431	6283	2,87034	6283	5,17313	6283	5,22489	6283	4,64734	6283	4,41302	6283	4,38716	6283	3,90623	
6284	5,44855	6284	5,4015	6284	3,3147	6284	3,03706	6284	5,49712	6284	3,20771	6284	3,94301	6284	2,91035	6284	2,86805	6284	5,19539	6284	5,20028	6284	4,67844	6284	4,44165	6284	4,42977	6284	3,86904	
6285	5,44727	6285	5,3937	6285	3,33258	6285	3,01358	6285	5,48902	6285	3,18952	6285	3,97284	6285	2,91277	6285	2,86445	6285	5,22041	6285	5,17454	6285	4,7115	6285	4,4691	6285	4,46429	6285	3,8309	
6286	5,44505	6286	5,38763	6286	3,35396	6286	2,98706	6286	5,47791	6286	3,16693	6286	4,00169	6286	2,92212	6286	2,86374	6286	5,24391	6286	5,14935	6286	4,74567	6286	4,49786	6286	4,5075	6286	3,79671	
6287	5,44316	6287	5,37298	6287	3,37494	6287	2,9628	6287	5,46876	6287	3,14993	6287	4,02844	6287	2,92871	6287	2,86256	6287	5,26894	6287	5,12163	6287	4,78222	6287	4,5271	6287	4,54756	6287	3,76525	
6288	5,43945	6288	5,36581	6288	3,39517	6288	2,93782	6288	5,46485	6288	3,12993	6288	4,05384	6288	2,93457	6288	2,86128	6288	5,29492	6288	5,09819	6288	4,81151	6288	4,55556	6288	4,58718	6288	3,73046	
6289	5,44083	6289	5,3571	6289	3,41642	6289	2,9122	6289	5,45857	6289	3,10987	6289	4,07895	6289	2,93673	6289	2,86184	6289	5,32172	6289	5,07019	6289	4,84508	6289	4,58046	6289	4,62191	6289	3,70091	
6290	5,43583	6290	5,34741	6290	3,43751	6290	2,88363	6290	5,4539	6290	3,08501	6290	4,10185	6290	2,94217	6290	2,86156	6290	5,34315	6290	5,04002	6290	4,87568	6290	4,61229	6290	4,65623	6290	3,66646	
6291	5,43016	6291	5,33483	6291	3,46046	6291	2,85953	6291	5,44667	6291	3,06834	6291	4,12317	6291	2,94631	6291	2,85814	6291	5,36472	6291	5,00811	6291	4,90667	6291	4,64605	6291	4,6921	6291	3,63866	
6292	5,43048	6292	5,32248	6292	3,48428	6292	2,83436	6292	5,43341	6292	3,05491	6292	4,14133	6292	2,94959	6292	2,85563	6292	5,38655	6292	4,97089	6292	4,93609	6292	4,67415	6292	4,72725	6292	3,60658	
6293	5,43205	6293	5,31403	6293	3,51036	6293	2,8084	6293	5,41683	6293	3,03924	6293	4,15519	6293	2,95377	6293	2,85025	6293	5,40799	6293	4,93406	6293	4,96567	6293	4,70374	6293	4,76363	6293	3,57683	
6294	5,43114	6294	5,29882	6294	3,52788	6294	2,78399	6294	5,40173	6294	3,01673	6294	4,16956	6294	2,96247	6294	2,84699	6294	5,42733	6294	4,8992	6294	4,991	6294	4,73294	6294	4,79519	6294	3,55184	
6295	5,42603	6295	5,2863	6295	3,5499	6295	2,76205	6295	5,38074	6295	3,00154	6295	4,18471	6295	2,97141	6295	2,84659	6295	5,45023	6295	4,86476	6295	5,01679	6295	4,76226	6295	4,83281	6295	3,52582	
6296	5,42407	6296	5,2753	6296	3,57083	6296	2,74062	6296	5,36609	6296	2,98472	6296	4,19866	6296	2,98206	6296	2,84822	6296	5,4687	6296	4,82684	6296	5,04054	6296	4,79201	6296	4,86951	6296	3,49704	
6297	5,42016	6297	5,26114	6297	3,59232	6297	2,71275	6297	5,34847	6297	2,96839	6297	4,21469	6297	2,99787	6297	2,84547	6297	5,48607	6297	4,78975	6297	5,06472	6297	4,82152	6297	4,90362	6297	3,46985	
6298	5,41547	6298	5,24646	6298	3,60942	6298	2,6874	6298	5,3319	6298	2,95675	6298	4,22722	6298	3,01779	6298	2,84997	6298	5,50307	6298	4,75325	6298	5,09433	6298	4,84916	6298	4,93535	6298	3,44342	
6299	5,41369	6299	5,23325	6299	3,63492	6299	2,66268	6299	5,3137	6299	2,94431	6299	4,23994	6299	3,0356	6299	2,8472	6299	5,51781	6299	4,71369	6299	5,11992	6299	4,87241	6299	4,96398	6299	3,41322	
6300	5,40731	6300	5,22074	6300	3,65868	6300	2,64353	6300	5,28884	6300	2,92937	6300	4,2545	6300	3,05129	6300	2,85184	6300	5,53207	6300	4,67001	6300	5,13929	6300	4,89518	6300	4,99287	6300	3,38539	
6301	5,39891	6301	5,20029	6301	3,68335	6301	2,62797	6301	5,2623	6301	2,91497	6301	4,26825	6301	3,07283	6301	2,84874	6301	5,54596	6301	4,63023	6301	5,16401	6301	4,91507	6301	5,01936	6301	3,35958	
6302	5,38609	6302	5,18474	6302	3,71048	6302	2,60767	6302	5,24028	6302	2,89735	6302	4,28255	6302	3,09117	6302	2,85016	6302	5,5587	6302	4,59281	6302	5,18603	6302	4,93851	6302	5,04416	6302	3,33574	
6303	5,37377	6303	5,16917	6303	3,73211	6303	2,59213	6303	5,21676	6303	2,88561	6303	4,29912	6303	3,10601	6303	2,84697	6303	5,56857	6303	4,55778	6303	5,20801	6303	4,95967	6303	5,06847	6303	3,30686	
6304	5,35651	6304	5,15341	6304	3,75176	6304	2,57191	6304	5,19231	6304	2,87587	6304	4,3153	6304	3,12822	6304	2,84516	6304	5,57615	6304	4,51867	6304	5,22836	6304	4,98419	6304	5,09057	6304	3,27902	
6305	5,33452	6305	5,13395	6305	3,77384	6305	2,55442	6305	5,17031	6305	2,86134	6305	4,3329	6305	3,15165	6305	2,84225	6305	5,57921	6305	4,48528	6305	5,25265	6305	5,00665	6305	5,11282	6305	3,25174	
6306	5,31155	6306	5,11321	6306	3,7989	6306	2,5329	6306	5,14708	6306	2,84928	6306	4,34881	6306	3,17782	6306	2,84344	6306	5,58444	6306	4,44596	6306	5,27509	6306	5,03115	6306	5,13962	6306	3,23091	
6307	5,28497	6307	5,09775	6307	3,82406	6307	2,51624	6307	5,12269	6307	2,83775	6307	4,36208	6307	3,20184	6307	2,83992	6307	5,59032	6307	4,40848	6307	5,29794	6307	5,05646	6307	5,16231	6307	3,21088	
6308	5,25694	6308	5,0774	6308	3,84563	6308	2,49964	6308	5,0988	6308	2,82136	6308	4,37631	6308	3,22609	6308	2,84101	6308	5,59274	6308	4,36875	6308	5,3244	6308	5,0801	6308	5,18707	6308	3,18811	
6309	5,22802	6309	5,05772	6309	3,87114	6309	2,48313	6309	5,07429	6309	2,80605	6309	4,39037	6309	3,24898	6309	2,84198	6309	5,59131	6309	4,3298	6309	5,34754	6309	5,10029	6309	5,21377	6309	3,1674	
6310	5,1959	6310	5,04258	6310	3,89196	6310	2,46735	6310	5,05181	6310	2,79768	6310	4,40472	6310	3,26976	6310	2,84115	6310	5,59169	6310	4,2971	6310	5,36849	6310	5,12319	6310	5,23554	6310	3,14311	
6311	5,16358	6311	5,0205	6311	3,9172	6311	2,45316	6311	5,02914	6311	2,78209	6311	4,41468	6311	3,29215	6311	2,84268	6311	5,59385	6311	4,25956	6311	5,38718	6311	5,14771	6311	5,25745	6311	3,12197	
6312	5,13381	6312	4,99803	6312	3,93637	6312	2,43875	6312	5,00469	6312	2,77326	6312	4,43034	6312	3,31636	6312	2,84346	6312	5,59498	6312	4,22953	6312	5,40789	6312	5,17055	6312	5,28108	6312	3,09799	
6313	5,1005	6313	4,98061	6313	3,96442	6313	2,42645	6313	4,9806	6313	2,76281	6313	4,44351	6313	3,33914	6313	2,84888	6313	5,60026	6313	4,1978	6313	5,42351	6313	5,19207	6313	5,30576	6313	3,07542	
6314	5,07155	6314	4,95336	6314	3,98638	6314	2,41091	6314	4,95196	6314	2,75282	6314	4,45992	6314	3,36378	6314	2,85727	6314	5,60142	6314	4,16671	6314	5,43871	6314	5,21438	6314	5,32782	6314	3,05094	
6315	5,04392	6315	4,92662	6315	4,00818	6315	2,3975	6315	4,92534	6315	2,741	6315	4,47332	6315	3,38525	6315	2,86172	6315	5,60461	6315	4,13584	6315	5,45023	6315	5,23492	6315	5,35073	6315	3,02974	
6316	5,01368	6316	4,90313	6316	4,02791	6316	2,38862	6316	4,89266	6316	2,73389	6316	4,48419	6316	3,41098	6316	2,87389	6316	5,60671	6316	4,10076	6316	5,46464	6316	5,25268	6316	5,37035	6316	3,00876	
6317	4,98511	6317	4,87916	6317	4,05181	6317	2,37811	6317	4,86362	6317	2,72381	6317	4,49273	6317	3,43326	6317	2,88243	6317	5,61079	6317	4,0661	6317	5,47493	6317	5,26889	6317	5,39443	6317	2,98646	
6318	4,95474	6318	4,85187	6318	4,07026	6318	2,36738	6318	4,82804	6318	2,71601	6318	4,50863	6318	3,4595	6318	2,8945	6318	5,61408	6318	4,03243	6318	5,48385	6318	5,28524	6318	5,42015	6318	2,96633	
6319	4,92701	6319	4,8232	6319	4,09122	6319	2,35916	6319	4,79126	6319	2,7124	6319	4,52281	6319	3,48165	6319	2,91159	6319	5,61875	6319	3,99913	6319	5,49556	6319	5,3065	6319	5,44801	6319	2,95143	
6320	4,90147	6320	4,79219	6320	4,10983	6320	2,35389	6320	4,75627	6320	2,71123	6320	4,53619	6320	3,50635	6320	2,92864	6320	5,62253	6320	3,96418	6320	5,50599	6320	5,31854	6320	5,47091	6320	2,93595	
6321	4,8755	6321	4,76165	6321	4,1285	6321	2,34149	6321	4,72201	6321	2,70929	6321	4,55173	6321	3,52866	6321	2,94857	6321	5,62412	6321	3,9287	6321	5,51463	6321	5,33154	6321	5,49384	6321	2,91794	
6322	4,84627	6322	4,73173	6322	4,14988	6322	2,33227	6322	4,68576	6322	2,70572	6322	4,56653	6322	3,55616	6322	2,97074	6322	5,62679	6322	3,89181	6322	5,52048	6322	5,33837	6322	5,51625	6322	2,90297	
6323	4,82226	6323	4,7045	6323	4,17157	6323	2,325	6323	4,6491	6323	2,70349	6323	4,58108	6323	3,58942	6323	2,99127	6323	5,62845	6323	3,85659	6323	5,52415	6323	5,34544	6323	5,53607	6323	2,89334	
6324	4,7963	6324	4,67607	6324	4,19175	6324	2,32281	6324	4,61356	6324	2,70474	6324	4,59795	6324	3,6151	6324	3,01173	6324	5,63006	6324	3,82549	6324	5,52771	6324	5,35062	6324	5,554	6324	2,88662	
6325	4,77134	6325	4,64511	6325	4,21499	6325	2,31783	6325	4,57496	6325	2,70938	6325	4,61392	6325	3,64113	6325	3,03634	6325	5,63296	6325	3,79332	6325	5,52962	6325	5,35198	6325	5,56841	6325	2,87622	
6326	4,73668	6326	4,61461	6326	4,23106	6326	2,31814	6326	4,54184	6326	2,71122	6326	4,63438	6326	3,66671	6326	3,06561	6326	5,63571	6326	3,7564	6326	5,5292	6326	5,35199	6326	5,59087	6326	2,86147	
6327	4,70529	6327	4,57917	6327	4,24417	6327	2,32092	6327	4,50698	6327	2,71327	6327	4,65262	6327	3,69156	6327	3,09457	6327	5,63929	6327	3,72217	6327	5,52187	6327	5,34842	6327	5,60591	6327	2,84636	
6328	4,66828	6328	4,55119	6328	4,26382	6328	2,32189	6328	4,4727	6328	2,71256	6328	4,67219	6328	3,71398	6328	3,11956	6328	5,64134	6328	3,69388	6328	5,51804	6328	5,3453	6328	5,61865	6328	2,82654	
6329	4,6311	6329	4,51643	6329	4,28413	6329	2,32468	6329	4,43833	6329	2,71417	6329	4,69622	6329	3,74075	6329	3,15015	6329	5,64141	6329	3,65805	6329	5,51426	6329	5,343	6329	5,62625	6329	2,81558	
6330	4,59426	6330	4,48304	6330	4,30245	6330	2,33079	6330	4,40374	6330	2,71463	6330	4,71877	6330	3,76866	6330	3,17597	6330	5,634	6330	3,62838	6330	5,51695	6330	5,34012	6330	5,63873	6330	2,80211	
6331	4,55596	6331	4,45133	6331	4,3243	6331	2,33996	6331	4,36937	6331	2,72231	6331	4,74004	6331	3,80088	6331	3,19689	6331	5,63154	6331	3,59936	6331	5,5134	6331	5,33446	6331	5,65191	6331	2,78988	
6332	4,51905	6332	4,42565	6332	4,34418	6332	2,34292	6332	4,3322	6332	2,72113	6332	4,7667	6332	3,83003	6332	3,22646	6332	5,62868	6332	3,56411	6332	5,51246	6332	5,32695	6332	5,66308	6332	2,77504	
6333	4,48096	6333	4,39827	6333	4,3628	6333	2,34764	6333	4,29489	6333	2,72224	6333	4,79234	6333	3,85907	6333	3,25152	6333	5,62552	6333	3,5358	6333	5,51215	6333	5,32268	6333	5,67256	6333	2,76262	
6334	4,43908	6334	4,36221	6334	4,383	6334	2,3549	6334	4,25962	6334	2,71844	6334	4,81937	6334	3,89469	6334	3,28196	6334	5,61718	6334	3,50561	6334	5,51075	6334	5,31411	6334	5,68154	6334	2,74474	
6335	4,39577	6335	4,33388	6335	4,40776	6335	2,35999	6335	4,22556	6335	2,72193	6335	4,85057	6335	3,92377	6335	3,30996	6335	5,60966	6335	3,47124	6335	5,51173	6335	5,30818	6335	5,68975	6335	2,72601	
6336	4,35702	6336	4,3018	6336	4,42806	6336	2,36656	6336	4,19309	6336	2,72072	6336	4,88099	6336	3,94806	6336	3,33579	6336	5,60403	6336	3,43705	6336	5,51712	6336	5,30489	6336	5,69591	6336	2,70796	
6337	4,32195	6337	4,27102	6337	4,44902	6337	2,37494	6337	4,15724	6337	2,7226	6337	4,91028	6337	3,97494	6337	3,35932	6337	5,60067	6337	3,40378	6337	5,52258	6337	5,29891	6337	5,69934	6337	2,68817	
6338	4,28611	6338	4,24088	6338	4,47243	6338	2,38396	6338	4,12281	6338	2,72714	6338	4,93364	6338	4,00202	6338	3,38945	6338	5,59944	6338	3,37099	6338	5,5272	6338	5,29197	6338	5,70742	6338	2,67108	
6339	4,25205	6339	4,2094	6339	4,49632	6339	2,3929	6339	4,08642	6339	2,72608	6339	4,96293	6339	4,02742	6339	3,41234	6339	5,5975	6339	3,33699	6339	5,52775	6339	5,28703	6339	5,71598	6339	2,65059	
6340	4,21804	6340	4,17276	6340	4,51851	6340	2,39745	6340	4,05247	6340	2,72838	6340	4,99346	6340	4,0568	6340	3,44299	6340	5,59368	6340	3,30079	6340	5,53218	6340	5,28644	6340	5,72554	6340	2,63606	
6341	4,18722	6341	4,13945	6341	4,53737	6341	2,39887	6341	4,02265	6341	2,73259	6341	5,01891	6341	4,08232	6341	3,47208	6341	5,59405	6341	3,26807	6341	5,53612	6341	5,28095	6341	5,73952	6341	2,62127	
6342	4,15308	6342	4,11184	6342	4,56028	6342	2,39794	6342	3,99111	6342	2,73633	6342	5,04715	6342	4,10538	6342	3,50179	6342	5,591	6342	3,23215	6342	5,53631	6342	5,27549	6342	5,75331	6342	2,60435	
6343	4,11802	6343	4,0767	6343	4,58079	6343	2,39854	6343	3,95959	6343	2,73533	6343	5,07354	6343	4,13011	6343	3,53302	6343	5,59333	6343	3,19502	6343	5,54106	6343	5,26882	6343	5,76928	6343	2,58818	
6344	4,08948	6344	4,04458	6344	4,60148	6344	2,39932	6344	3,92554	6344	2,73837	6344	5,09682	6344	4,15663	6344	3,56163	6344	5,59415	6344	3,15939	6344	5,54401	6344	5,25995	6344	5,78217	6344	2,57541	
6345	4,05979	6345	4,01212	6345	4,62422	6345	2,40316	6345	3,89098	6345	2,73862	6345	5,11938	6345	4,17627	6345	3,58859	6345	5,59237	6345	3,12299	6345	5,54929	6345	5,2489	6345	5,79668	6345	2,56065	
6346	4,03375	6346	3,9844	6346	4,64358	6346	2,40538	6346	3,85463	6346	2,74352	6346	5,13656	6346	4,19783	6346	3,61977	6346	5,59287	6346	3,0868	6346	5,54761	6346	5,24229	6346	5,81177	6346	2,54982	
6347	4,0109	6347	3,95114	6347	4,66151	6347	2,41047	6347	3,82324	6347	2,74441	6347	5,15371	6347	4,22343	6347	3,65129	6347	5,59014	6347	3,04693	6347	5,54263	6347	5,23128	6347	5,82019	6347	2,53515	
6348	3,98407	6348	3,91726	6348	4,68126	6348	2,41429	6348	3,78818	6348	2,74669	6348	5,16793	6348	4,24834	6348	3,68431	6348	5,58889	6348	3,01081	6348	5,53767	6348	5,22076	6348	5,8288	6348	2,52108	
6349	3,9574	6349	3,88775	6349	4,69708	6349	2,41823	6349	3,75457	6349	2,7491	6349	5,18654	6349	4,2723	6349	3,71431	6349	5,58859	6349	2,97237	6349	5,53113	6349	5,20534	6349	5,83842	6349	2,50882	
6350	3,93389	6350	3,85813	6350	4,71475	6350	2,42424	6350	3,72058	6350	2,75611	6350	5,20303	6350	4,29923	6350	3,7463	6350	5,5894	6350	2,93941	6350	5,52538	6350	5,19449	6350	5,84224	6350	2,50393	
6351	3,913	6351	3,82667	6351	4,73129	6351	2,42708	6351	3,68506	6351	2,75695	6351	5,21912	6351	4,32366	6351	3,78055	6351	5,58119	6351	2,90078	6351	5,51824	6351	5,18294	6351	5,84559	6351	2,49671	
6352	3,8884	6352	3,79898	6352	4,74752	6352	2,43607	6352	3,64766	6352	2,7615	6352	5,23143	6352	4,34362	6352	3,81123	6352	5,57418	6352	2,86689	6352	5,5152	6352	5,16805	6352	5,85008	6352	2,48915	
6353	3,86448	6353	3,76655	6353	4,765	6353	2,43893	6353	3,61593	6353	2,76352	6353	5,24212	6353	4,36394	6353	3,84303	6353	5,56723	6353	2,8276	6353	5,51108	6353	5,1571	6353	5,85496	6353	2,48009	
6354	3,84527	6354	3,7321	6354	4,77475	6354	2,44003	6354	3,58041	6354	2,76513	6354	5,25625	6354	4,38865	6354	3,87271	6354	5,55393	6354	2,79069	6354	5,50747	6354	5,14935	6354	5,85593	6354	2,47449	
6355	3,82074	6355	3,70364	6355	4,79247	6355	2,44716	6355	3,54844	6355	2,76711	6355	5,26534	6355	4,41176	6355	3,89871	6355	5,54194	6355	2,7541	6355	5,50477	6355	5,14337	6355	5,85533	6355	2,46749	
6356	3,79579	6356	3,67357	6356	4,80902	6356	2,45594	6356	3,5146	6356	2,76716	6356	5,28152	6356	4,43411	6356	3,92948	6356	5,5276	6356	2,71807	6356	5,50495	6356	5,13229	6356	5,85534	6356	2,45883	
6357	3,77541	6357	3,64107	6357	4,8218	6357	2,45665	6357	3,48414	6357	2,76525	6357	5,29442	6357	4,4582	6357	3,95417	6357	5,51106	6357	2,68166	6357	5,50374	6357	5,11898	6357	5,85061	6357	2,45116	
6358	3,7518	6358	3,60942	6358	4,83695	6358	2,46038	6358	3,45173	6358	2,76236	6358	5,31067	6358	4,48462	6358	3,98343	6358	5,49238	6358	2,65284	6358	5,50438	6358	5,10957	6358	5,84503	6358	2,44229	
6359	3,72568	6359	3,57847	6359	4,85366	6359	2,46997	6359	3,42177	6359	2,76259	6359	5,32542	6359	4,50476	6359	4,00818	6359	5,47124	6359	2,62332	6359	5,50327	6359	5,10202	6359	5,8395	6359	2,43719	
6360	3,70024	6360	3,54603	6360	4,87003	6360	2,47517	6360	3,39356	6360	2,76236	6360	5,33943	6360	4,53371	6360	4,03102	6360	5,44788	6360	2,5899	6360	5,5021	6360	5,09364	6360	5,8287	6360	2,42622	
6361	3,67246	6361	3,51648	6361	4,89085	6361	2,47911	6361	3,36321	6361	2,75863	6361	5,35317	6361	4,55958	6361	4,05558	6361	5,42516	6361	2,55972	6361	5,49361	6361	5,0878	6361	5,82465	6361	2,4141	
6362	3,6443	6362	3,48803	6362	4,90604	6362	2,48755	6362	3,33244	6362	2,75645	6362	5,36558	6362	4,58348	6362	4,07861	6362	5,39674	6362	2,5351	6362	5,48797	6362	5,07897	6362	5,81702	6362	2,40275	
6363	3,61954	6363	3,46163	6363	4,92047	6363	2,49656	6363	3,30101	6363	2,75639	6363	5,37782	6363	4,60642	6363	4,10064	6363	5,37072	6363	2,51376	6363	5,48425	6363	5,07874	6363	5,80777	6363	2,39402	
6364	3,59567	6364	3,43358	6364	4,93534	6364	2,50814	6364	3,2709	6364	2,75501	6364	5,38845	6364	4,62839	6364	4,1215	6364	5,33939	6364	2,49089	6364	5,47649	6364	5,07677	6364	5,79758	6364	2,38285	
6365	3,56616	6365	3,40218	6365	4,94864	6365	2,51789	6365	3,23852	6365	2,7478	6365	5,39653	6365	4,652	6365	4,14167	6365	5,31016	6365	2,46632	6365	5,46889	6365	5,07233	6365	5,7898	6365	2,36954	
6366	3,53843	6366	3,37234	6366	4,96621	6366	2,52766	6366	3,20307	6366	2,74232	6366	5,40044	6366	4,67962	6366	4,16044	6366	5,28424	6366	2,44272	6366	5,46094	6366	5,06701	6366	5,77871	6366	2,35796	
6367	3,51489	6367	3,34678	6367	4,9825	6367	2,53971	6367	3,1659	6367	2,73889	6367	5,39922	6367	4,70864	6367	4,1787	6367	5,25377	6367	2,42186	6367	5,45991	6367	5,06488	6367	5,76688	6367	2,35123	
6368	3,48843	6368	3,31985	6368	5,00334	6368	2,55371	6368	3,13164	6368	2,7402	6368	5,4025	6368	4,73439	6368	4,19371	6368	5,22683	6368	2,40292	6368	5,46053	6368	5,06377	6368	5,75351	6368	2,34647	
6369	3,46424	6369	3,29169	6369	5,01953	6369	2,57157	6369	3,10064	6369	2,7453	6369	5,40446	6369	4,76503	6369	4,21157	6369	5,19504	6369	2,37997	6369	5,44993	6369	5,05678	6369	5,73873	6369	2,34158	
6370	3,43907	6370	3,26625	6370	5,03601	6370	2,59059	6370	3,06205	6370	2,7433	6370	5,40288	6370	4,79215	6370	4,22894	6370	5,16479	6370	2,35945	6370	5,4428	6370	5,05336	6370	5,72301	6370	2,33189	
6371	3,41204	6371	3,24277	6371	5,05	6371	2,61022	6371	3,02714	6371	2,74527	6371	5,39903	6371	4,82058	6371	4,25075	6371	5,13683	6371	2,33886	6371	5,43385	6371	5,0487	6371	5,70342	6371	2,32579	
6372	3,39007	6372	3,21853	6372	5,06308	6372	2,63034	6372	2,99053	6372	2,74325	6372	5,39343	6372	4,84418	6372	4,2727	6372	5,10722	6372	2,31468	6372	5,42289	6372	5,04264	6372	5,68124	6372	2,31973	
6373	3,3643	6373	3,19139	6373	5,07736	6373	2,65295	6373	2,9602	6373	2,74241	6373	5,38391	6373	4,86633	6373	4,28982	6373	5,07948	6373	2,29961	6373	5,41492	6373	5,03322	6373	5,66205	6373	2,31623	
6374	3,34275	6374	3,16514	6374	5,09125	6374	2,67577	6374	2,92838	6374	2,74301	6374	5,37706	6374	4,89139	6374	4,31232	6374	5,04707	6374	2,28077	6374	5,40005	6374	5,02576	6374	5,6435	6374	2,31435	
6375	3,31915	6375	3,14384	6375	5,10199	6375	2,70016	6375	2,89621	6375	2,74724	6375	5,37228	6375	4,913	6375	4,33297	6375	5,01928	6375	2,27005	6375	5,38709	6375	5,02309	6375	5,62354	6375	2,32303	
6376	3,29585	6376	3,11865	6376	5,10846	6376	2,72297	6376	2,86521	6376	2,74477	6376	5,36346	6376	4,93505	6376	4,35217	6376	4,99128	6376	2,26393	6376	5,37145	6376	5,01184	6376	5,60008	6376	2,32847	
6377	3,2696	6377	3,09226	6377	5,11362	6377	2,74562	6377	2,83602	6377	2,74933	6377	5,34967	6377	4,95917	6377	4,371	6377	4,95788	6377	2,25069	6377	5,34817	6377	4,99744	6377	5,57694	6377	2,33297	
6378	3,24165	6378	3,06379	6378	5,12158	6378	2,76891	6378	2,80403	6378	2,75058	6378	5,34161	6378	4,98322	6378	4,39161	6378	4,92304	6378	2,24119	6378	5,32471	6378	4,98384	6378	5,54981	6378	2,3388	
6379	3,21285	6379	3,03946	6379	5,1275	6379	2,79167	6379	2,77445	6379	2,7502	6379	5,33458	6379	5,00427	6379	4,40957	6379	4,88644	6379	2,23199	6379	5,30369	6379	4,97483	6379	5,52059	6379	2,34469	
