Time (s/500) - 0,0005	Newton - 0,0005	Time (s/500) - 0,005	Newton - 0,005	Time (s/500) - 0,05	Newton - 0,05	Time (s/500) - 0,5	Newton - 0,5	Time (s/500) - Plot 4	Newton - Plot 4	Time (s/500) - Plot 5	Newton - Plot 5	Time (s/500) - Plot 6	Newton - Plot 6	Time (s/500) - Plot 7	Newton - Plot 7	Time (s/500) - Plot 8	Newton - Plot 8	Time (s/500) - Plot 9	Newton - Plot 9	Time (s/500) - Plot 10	Newton - Plot 10	Time (s/500) - Plot 11	Newton - Plot 11	Time (s/500) - Plot 12	Newton - Plot 12	Time (s/500) - Plot 13	Newton - Plot 13	Time (s/500) - Plot 14	Newton - Plot 14	
709	-0,322036	709	0,0220172	709	-0,140998	709	-0,234726	709	0,0724974	709	5,80784	709	-0,215571	709	0,0366076	709	-0,101137	709	-0,141308	709	-0,142541	709	-0,253823	709	0,0507394	709	-0,0150065	709	-0,173026	
710	-0,322618	710	0,0236556	710	-0,1437	710	-0,230798	710	0,077282	710	5,82357	710	-0,213652	710	0,0348706	710	-0,103976	710	-0,144161	710	-0,134571	710	-0,256633	710	0,0543361	710	-0,0120756	710	-0,179167	
711	-0,323433	711	0,0253385	711	-0,144434	711	-0,224028	711	0,0818958	711	5,84286	711	-0,208472	711	0,0336438	711	-0,10007	711	-0,144699	711	-0,127477	711	-0,258112	711	0,0561794	711	-0,00769736	711	-0,179099	
712	-0,321638	712	0,0279081	712	-0,140879	712	-0,222912	712	0,0805047	712	5,85681	712	-0,20477	712	0,0322548	712	-0,100276	712	-0,144537	712	-0,13044	712	-0,25811	712	0,0576428	712	-0,00814586	712	-0,184289	
713	-0,324194	713	0,031156	713	-0,139323	713	-0,220961	713	0,0815131	713	5,87548	713	-0,20491	713	0,0238084	713	-0,0959385	713	-0,143109	713	-0,123627	713	-0,255175	713	0,0577465	713	-0,0167488	713	-0,188561	
714	-0,3257	714	0,0319951	714	-0,138429	714	-0,218378	714	0,0804846	714	5,88752	714	-0,204094	714	0,022637	714	-0,0900571	714	-0,14216	714	-0,121271	714	-0,248384	714	0,0563342	714	-0,0226894	714	-0,189649	
715	-0,330974	715	0,0312588	715	-0,140962	715	-0,216446	715	0,0788664	715	5,90212	715	-0,203744	715	0,0164892	715	-0,0921031	715	-0,14207	715	-0,119086	715	-0,247076	715	0,0558916	715	-0,0274497	715	-0,194696	
716	-0,329053	716	0,0318601	716	-0,142662	716	-0,222415	716	0,079808	716	5,91183	716	-0,203534	716	0,0161403	716	-0,0960168	716	-0,142846	716	-0,116872	716	-0,241909	716	0,0576178	716	-0,0296995	716	-0,196037	
717	-0,331453	717	0,0309052	717	-0,143052	717	-0,219448	717	0,0747737	717	5,92075	717	-0,201514	717	0,00997116	717	-0,0991845	717	-0,136437	717	-0,114852	717	-0,241093	717	0,0582018	717	-0,0379362	717	-0,193476	
718	-0,330568	718	0,0298662	718	-0,144543	718	-0,221405	718	0,0731434	718	5,92307	718	-0,197582	718	0,00670907	718	-0,104087	718	-0,130791	718	-0,121112	718	-0,232138	718	0,0599961	718	-0,0412823	718	-0,192352	
719	-0,327728	719	0,0295134	719	-0,143216	719	-0,222524	719	0,06841	719	5,926	719	-0,198659	719	0,00516005	719	-0,102048	719	-0,126613	719	-0,119571	719	-0,228352	719	0,0621445	719	-0,0485231	719	-0,191019	
720	-0,323353	720	0,0311877	720	-0,137903	720	-0,226988	720	0,0656296	720	5,92767	720	-0,196173	720	0,00235029	720	-0,101072	720	-0,111046	720	-0,11578	720	-0,226122	720	0,06415	720	-0,0514114	720	-0,191409	
721	-0,318202	721	0,0256998	721	-0,13615	721	-0,229947	721	0,0609397	721	5,92854	721	-0,192672	721	0,00335933	721	-0,0971616	721	-0,100927	721	-0,111221	721	-0,22166	721	0,06173	721	-0,0558678	721	-0,192524	
722	-0,313007	722	0,0248025	722	-0,133188	722	-0,231023	722	0,0568639	722	5,93434	722	-0,191715	722	0,00531343	722	-0,102268	722	-0,0936735	722	-0,105101	722	-0,219791	722	0,0577733	722	-0,0626365	722	-0,192611	
723	-0,311169	723	0,0262316	723	-0,129045	723	-0,228933	723	0,0493399	723	5,9356	723	-0,194074	723	0,0059389	723	-0,101982	723	-0,0820155	723	-0,100682	723	-0,221292	723	0,0562277	723	-0,0674459	723	-0,193845	
724	-0,312499	724	0,0262865	724	-0,131857	724	-0,231582	724	0,0440681	724	5,93749	724	-0,198803	724	0,00528592	724	-0,0960125	724	-0,0758452	724	-0,100215	724	-0,217506	724	0,0539754	724	-0,0673044	724	-0,193521	
725	-0,313905	725	0,0247628	725	-0,129802	725	-0,2338	725	0,0446666	725	5,93948	725	-0,200928	725	0,00447918	725	-0,0918113	725	-0,0695565	725	-0,0989532	725	-0,218312	725	0,0501214	725	-0,0688089	725	-0,196485	
726	-0,312556	726	0,0263489	726	-0,129444	726	-0,233472	726	0,0461576	726	5,94517	726	-0,202088	726	0,00442818	726	-0,0890255	726	-0,0662718	726	-0,0970342	726	-0,213035	726	0,0493529	726	-0,0722131	726	-0,195277	
727	-0,309506	727	0,0299798	727	-0,130368	727	-0,235993	727	0,0444105	727	5,94871	727	-0,203006	727	-0,000529013	727	-0,0849578	727	-0,0657705	727	-0,0931061	727	-0,205639	727	0,049136	727	-0,0745038	727	-0,197699	
728	-0,308311	728	0,0276488	728	-0,130789	728	-0,236661	728	0,0463979	728	5,95039	728	-0,204121	728	-0,00591668	728	-0,0830135	728	-0,0675826	728	-0,0907328	728	-0,203491	728	0,0509452	728	-0,0715624	728	-0,199521	
729	-0,30677	729	0,0303175	729	-0,129358	729	-0,237176	729	0,0493416	729	5,9531	729	-0,202348	729	-0,0110523	729	-0,0792159	729	-0,0713119	729	-0,0866292	729	-0,198647	729	0,0497605	729	-0,072057	729	-0,202649	
730	-0,298762	730	0,033206	730	-0,131062	730	-0,232665	730	0,0523468	730	5,95707	730	-0,204288	730	-0,0133196	730	-0,0804151	730	-0,0774554	730	-0,0783162	730	-0,192277	730	0,0459688	730	-0,0723156	730	-0,200553	
731	-0,300326	731	0,0357851	731	-0,135307	731	-0,23244	731	0,0536539	731	5,95649	731	-0,20541	731	-0,0137941	731	-0,0726291	731	-0,0792395	731	-0,0700899	731	-0,187725	731	0,049341	731	-0,0715447	731	-0,201117	
732	-0,29851	732	0,0366296	732	-0,13726	732	-0,230561	732	0,0564406	732	5,95691	732	-0,206478	732	-0,0138588	732	-0,0695021	732	-0,0825106	732	-0,0641356	732	-0,187628	732	0,0494642	732	-0,0706888	732	-0,202282	
733	-0,29555	733	0,0383019	733	-0,139003	733	-0,227281	733	0,0565143	733	5,95526	733	-0,201459	733	-0,015839	733	-0,063831	733	-0,087975	733	-0,0611927	733	-0,191266	733	0,0488218	733	-0,0663779	733	-0,205098	
734	-0,288911	734	0,0372462	734	-0,139743	734	-0,220982	734	0,0601756	734	5,95312	734	-0,198996	734	-0,014955	734	-0,0609949	734	-0,0855674	734	-0,0630577	734	-0,184649	734	0,051008	734	-0,0633201	734	-0,207393	
735	-0,285472	735	0,0350261	735	-0,140548	735	-0,215743	735	0,0659049	735	5,94634	735	-0,201088	735	-0,0148531	735	-0,0616665	735	-0,0862912	735	-0,059855	735	-0,186506	735	0,0530286	735	-0,0611492	735	-0,210361	
736	-0,279198	736	0,0376466	736	-0,140913	736	-0,211243	736	0,0687881	736	5,93817	736	-0,196414	736	-0,0163544	736	-0,0641443	736	-0,0848647	736	-0,058609	736	-0,185748	736	0,0553003	736	-0,0645057	736	-0,218007	
737	-0,268872	737	0,0406276	737	-0,144748	737	-0,206699	737	0,0711379	737	5,92935	737	-0,200162	737	-0,0154769	737	-0,0696624	737	-0,0832383	737	-0,0551145	737	-0,184607	737	0,0580682	737	-0,0599631	737	-0,223899	
738	-0,265555	738	0,0404834	738	-0,141205	738	-0,205648	738	0,0675159	738	5,91562	738	-0,198289	738	-0,0159563	738	-0,075395	738	-0,0823368	738	-0,0524678	738	-0,180178	738	0,0582481	738	-0,0576721	738	-0,22534	
739	-0,261994	739	0,0379626	739	-0,138348	739	-0,207908	739	0,0689797	739	5,90459	739	-0,19794	739	-0,0132056	739	-0,0773657	739	-0,0820317	739	-0,0529474	739	-0,180448	739	0,061535	739	-0,0571124	739	-0,225065	
740	-0,258979	740	0,0310513	740	-0,13457	740	-0,213831	740	0,0717462	740	5,89497	740	-0,193221	740	-0,0125593	740	-0,0775299	740	-0,0794743	740	-0,051561	740	-0,182105	740	0,0611085	740	-0,0561229	740	-0,222703	
741	-0,252098	741	0,0314564	741	-0,136583	741	-0,219754	741	0,0728795	741	5,88784	741	-0,193745	741	-0,0168431	741	-0,0810281	741	-0,0784799	741	-0,0511866	741	-0,178289	741	0,0630945	741	-0,0585619	741	-0,223694	
742	-0,247465	742	0,030227	742	-0,134901	742	-0,228409	742	0,0679473	742	5,87815	742	-0,192596	742	-0,0170687	742	-0,0868749	742	-0,0778025	742	-0,047773	742	-0,177431	742	0,0613348	742	-0,0647327	742	-0,224851	
743	-0,242872	743	0,0290375	743	-0,128551	743	-0,233768	743	0,0665414	743	5,86498	743	-0,192596	743	-0,0203341	743	-0,0901112	743	-0,0758614	743	-0,0423666	743	-0,173918	743	0,0597441	743	-0,0705304	743	-0,223487	
744	-0,240692	744	0,0274407	744	-0,125082	744	-0,238809	744	0,0650665	744	5,85553	744	-0,197516	744	-0,0198225	744	-0,0946875	744	-0,0765728	744	-0,0414888	744	-0,173211	744	0,0607129	744	-0,073846	744	-0,220931	
745	-0,240798	745	0,0274577	745	-0,123236	745	-0,242914	745	0,062599	745	5,84432	745	-0,192333	745	-0,0213571	745	-0,0945561	745	-0,0720951	745	-0,0426909	745	-0,168466	745	0,0628341	745	-0,0761504	745	-0,22319	
746	-0,237022	746	0,0276754	746	-0,120639	746	-0,245339	746	0,0580025	746	5,83232	746	-0,191854	746	-0,021817	746	-0,0955427	746	-0,0682424	746	-0,044279	746	-0,167919	746	0,0604886	746	-0,0774684	746	-0,222646	
747	-0,234525	747	0,0269865	747	-0,121868	747	-0,244957	747	0,0558503	747	5,81853	747	-0,193688	747	-0,0211202	747	-0,0885584	747	-0,064535	747	-0,0452817	747	-0,166438	747	0,0567347	747	-0,078547	747	-0,222798	
748	-0,232728	748	0,0252326	748	-0,123178	748	-0,243541	748	0,0585466	748	5,80776	748	-0,196386	748	-0,0185924	748	-0,0870343	748	-0,0635579	748	-0,0442238	748	-0,162832	748	0,053814	748	-0,0773336	748	-0,223112	
749	-0,236413	749	0,023665	749	-0,121571	749	-0,2431	749	0,0618848	749	5,79628	749	-0,195979	749	-0,0143516	749	-0,0899486	749	-0,0684282	749	-0,0423619	749	-0,165381	749	0,0543442	749	-0,077988	749	-0,219694	
750	-0,237508	750	0,026108	750	-0,124147	750	-0,239919	750	0,0614437	750	5,78482	750	-0,193085	750	-0,016009	750	-0,0948243	750	-0,0685791	750	-0,0415757	750	-0,163991	750	0,0521885	750	-0,0746527	750	-0,22182	
751	-0,237377	751	0,0239911	751	-0,122949	751	-0,245863	751	0,0566213	751	5,7758	751	-0,195848	751	-0,017594	751	-0,0950002	751	-0,0615928	751	-0,0447457	751	-0,162144	751	0,0488988	751	-0,0749664	751	-0,221304	
752	-0,237381	752	0,0221941	752	-0,125649	752	-0,247547	752	0,0491082	752	5,76162	752	-0,197861	752	-0,0216556	752	-0,0928779	752	-0,0593917	752	-0,0454097	752	-0,166767	752	0,0475044	752	-0,0754292	752	-0,221894	
753	-0,235184	753	0,0228442	753	-0,129463	753	-0,251416	753	0,0489611	753	5,74735	753	-0,20048	753	-0,0198341	753	-0,0880671	753	-0,0611483	753	-0,0371919	753	-0,16834	753	0,0450381	753	-0,074665	753	-0,221095	
754	-0,235617	754	0,0215435	754	-0,134652	754	-0,251461	754	0,0464889	754	5,73433	754	-0,200127	754	-0,0228549	754	-0,0892516	754	-0,0651618	754	-0,0382371	754	-0,167829	754	0,0465689	754	-0,0671668	754	-0,218062	
755	-0,232956	755	0,0252775	755	-0,1379	755	-0,247092	755	0,0433265	755	5,72246	755	-0,1967	755	-0,0243144	755	-0,0888914	755	-0,0669603	755	-0,0380513	755	-0,17101	755	0,0465991	755	-0,063228	755	-0,226351	
756	-0,227891	756	0,0262991	756	-0,140174	756	-0,245254	756	0,0432998	756	5,70963	756	-0,188216	756	-0,0234689	756	-0,0886341	756	-0,0660707	756	-0,0380055	756	-0,170595	756	0,0478896	756	-0,0608713	756	-0,227964	
757	-0,228458	757	0,0274814	757	-0,140249	757	-0,241956	757	0,04019	757	5,69569	757	-0,181866	757	-0,0265523	757	-0,0896173	757	-0,0658817	757	-0,0372232	757	-0,171821	757	0,0457703	757	-0,058479	757	-0,23113	
758	-0,22678	758	0,0198339	758	-0,139124	758	-0,245683	758	0,0451657	758	5,68142	758	-0,176536	758	-0,0279373	758	-0,087913	758	-0,0734774	758	-0,0372703	758	-0,175291	758	0,0452014	758	-0,0518402	758	-0,233639	
759	-0,226772	759	0,0171322	759	-0,138284	759	-0,245773	759	0,044895	759	5,66881	759	-0,175261	759	-0,0292299	759	-0,0816993	759	-0,0794002	759	-0,0331361	759	-0,181266	759	0,0429382	759	-0,0512938	759	-0,244235	
760	-0,226606	760	0,0147757	760	-0,135412	760	-0,247553	760	0,0487921	760	5,65565	760	-0,165598	760	-0,0304757	760	-0,0800399	760	-0,0783455	760	-0,0308494	760	-0,185358	760	0,0415095	760	-0,0482119	760	-0,256173	
761	-0,225575	761	0,0122243	761	-0,13593	761	-0,245182	761	0,0558376	761	5,64002	761	-0,163273	761	-0,030277	761	-0,0843414	761	-0,0814686	761	-0,029802	761	-0,190879	761	0,0459029	761	-0,0466935	761	-0,259716	
762	-0,223262	762	0,0146808	762	-0,134499	762	-0,244147	762	0,059583	762	5,62172	762	-0,161506	762	-0,0280047	762	-0,0837032	762	-0,0843627	762	-0,0331829	762	-0,193722	762	0,0492242	762	-0,0433385	762	-0,266956	
763	-0,222116	763	0,0124508	763	-0,138563	763	-0,245437	763	0,0641227	763	5,5987	763	-0,156548	763	-0,0239081	763	-0,0816087	763	-0,0900202	763	-0,0390719	763	-0,197764	763	0,0526621	763	-0,0392519	763	-0,269689	
764	-0,223946	764	0,00272944	764	-0,141309	764	-0,243034	764	0,0675722	764	5,57133	764	-0,150762	764	-0,0250825	764	-0,0807845	764	-0,0926309	764	-0,0422232	764	-0,203172	764	0,0532737	764	-0,0365422	764	-0,270525	
765	-0,222391	765	-0,00451278	765	-0,139072	765	-0,243808	765	0,0712441	765	5,54561	765	-0,144967	765	-0,0223015	765	-0,0865375	765	-0,0929489	765	-0,0418928	765	-0,20251	765	0,0564183	765	-0,0418998	765	-0,274515	
766	-0,215346	766	-0,00468068	766	-0,139344	766	-0,241574	766	0,0709807	766	5,52007	766	-0,14093	766	-0,0212637	766	-0,0883773	766	-0,0935742	766	-0,0405873	766	-0,205773	766	0,0594044	766	-0,0447825	766	-0,275488	
767	-0,216384	767	-0,00804318	767	-0,138892	767	-0,244221	767	0,070237	767	5,48839	767	-0,137771	767	-0,0183508	767	-0,0891511	767	-0,0902342	767	-0,043276	767	-0,205081	767	0,0605946	767	-0,0480301	767	-0,275032	
768	-0,213937	768	-0,0175983	768	-0,137549	768	-0,244024	768	0,068961	768	5,45597	768	-0,132013	768	-0,0146164	768	-0,0890122	768	-0,0884297	768	-0,0396738	768	-0,20574	768	0,0626876	768	-0,0500974	768	-0,276036	
769	-0,209089	769	-0,0181588	769	-0,137479	769	-0,243611	769	0,0661271	769	5,42363	769	-0,130367	769	-0,0110841	769	-0,0895732	769	-0,0828626	769	-0,0383412	769	-0,209338	769	0,0635756	769	-0,0523473	769	-0,276649	
770	-0,204857	770	-0,021315	770	-0,137929	770	-0,246839	770	0,0589608	770	5,39329	770	-0,133143	770	-0,00781292	770	-0,0941299	770	-0,0766675	770	-0,0364353	770	-0,212564	770	0,0689099	770	-0,0473241	770	-0,273878	
771	-0,203513	771	-0,0267757	771	-0,13939	771	-0,246302	771	0,0561415	771	5,35392	771	-0,134367	771	-0,00586626	771	-0,0901867	771	-0,0709345	771	-0,0391269	771	-0,214873	771	0,0723137	771	-0,0467063	771	-0,275017	
772	-0,19836	772	-0,0270481	772	-0,135902	772	-0,243444	772	0,0516267	772	5,32388	772	-0,133947	772	-0,00860337	772	-0,0923214	772	-0,0676625	772	-0,0467197	772	-0,214312	772	0,0691249	772	-0,0451372	772	-0,276878	
773	-0,196764	773	-0,0295288	773	-0,131903	773	-0,245008	773	0,0456286	773	5,28777	773	-0,131421	773	-0,00864936	773	-0,0906737	773	-0,0644562	773	-0,0475108	773	-0,213304	773	0,0710411	773	-0,0443148	773	-0,27129	
774	-0,19903	774	-0,0288865	774	-0,133229	774	-0,243514	774	0,0406146	774	5,25406	774	-0,132043	774	-0,0116631	774	-0,0901934	774	-0,0619151	774	-0,0460482	774	-0,214302	774	0,068035	774	-0,0436117	774	-0,269455	
775	-0,198115	775	-0,0285538	775	-0,133491	775	-0,244756	775	0,0367857	775	5,21919	775	-0,128966	775	-0,011693	775	-0,0906213	775	-0,0662611	775	-0,0421449	775	-0,219785	775	0,064961	775	-0,0427658	775	-0,264665	
776	-0,201216	776	-0,0242996	776	-0,137375	776	-0,246117	776	0,0341633	776	5,18526	776	-0,128635	776	-0,0132295	776	-0,0899578	776	-0,0686062	776	-0,0410897	776	-0,219191	776	0,058105	776	-0,0393462	776	-0,263012	
777	-0,205348	777	-0,0237853	777	-0,13959	777	-0,248662	777	0,0337312	777	5,14858	777	-0,129493	777	-0,0178683	777	-0,0873115	777	-0,072336	777	-0,0398501	777	-0,227789	777	0,0547913	777	-0,0339656	777	-0,260833	
778	-0,2107	778	-0,0234768	778	-0,137217	778	-0,25188	778	0,0327321	778	5,11077	778	-0,125258	778	-0,0220112	778	-0,0838021	778	-0,0730904	778	-0,0347169	778	-0,232631	778	0,0544799	778	-0,0343016	778	-0,257497	
779	-0,209421	779	-0,0231503	779	-0,136619	779	-0,252277	779	0,0364003	779	5,07935	779	-0,121469	779	-0,0239636	779	-0,0834664	779	-0,0764681	779	-0,0250639	779	-0,238284	779	0,0533756	779	-0,0325263	779	-0,255908	
780	-0,20891	780	-0,0177589	780	-0,137305	780	-0,25405	780	0,0323686	780	5,04295	780	-0,117705	780	-0,031532	780	-0,082735	780	-0,0814506	780	-0,0180516	780	-0,240822	780	0,0508933	780	-0,033422	780	-0,255938	
781	-0,20859	781	-0,0131019	781	-0,143118	781	-0,254502	781	0,0358748	781	5,00617	781	-0,114958	781	-0,0357246	781	-0,0829196	781	-0,0822722	781	-0,0119261	781	-0,248448	781	0,0530491	781	-0,0348659	781	-0,257866	
782	-0,214217	782	-0,0106156	782	-0,140467	782	-0,252159	782	0,0374178	782	4,9634	782	-0,106889	782	-0,037137	782	-0,0779869	782	-0,0798602	782	-0,0116436	782	-0,25726	782	0,0556674	782	-0,0319656	782	-0,259622	
783	-0,215731	783	-0,0117481	783	-0,142934	783	-0,249947	783	0,0395012	783	4,92277	783	-0,102512	783	-0,0380505	783	-0,0741192	783	-0,0833145	783	-0,00907116	783	-0,263356	783	0,0574916	783	-0,0311854	783	-0,259047	
784	-0,219135	784	-0,0115156	784	-0,14703	784	-0,250761	784	0,0437626	784	4,88056	784	-0,10165	784	-0,0347988	784	-0,075623	784	-0,0837027	784	-0,00874428	784	-0,270335	784	0,0597584	784	-0,0289482	784	-0,252908	
785	-0,216635	785	-0,013496	785	-0,147257	785	-0,252139	785	0,0411072	785	4,83287	785	-0,0969891	785	-0,0344987	785	-0,0737413	785	-0,0862087	785	-0,00524648	785	-0,277222	785	0,0632196	785	-0,0267297	785	-0,255537	
786	-0,215235	786	-0,016556	786	-0,145896	786	-0,253439	786	0,0423951	786	4,78723	786	-0,0961845	786	-0,0350779	786	-0,0742315	786	-0,0895929	786	0,00173865	786	-0,281339	786	0,0638905	786	-0,0255647	786	-0,25355	
787	-0,215949	787	-0,0180539	787	-0,146337	787	-0,255002	787	0,0455643	787	4,73921	787	-0,0944153	787	-0,0303998	787	-0,0710386	787	-0,0874334	787	0,00589337	787	-0,282094	787	0,0665183	787	-0,0245957	787	-0,25489	
788	-0,215761	788	-0,0201387	788	-0,144998	788	-0,258534	788	0,0440214	788	4,69184	788	-0,0983729	788	-0,0244297	788	-0,0762186	788	-0,0860901	788	0,0126551	788	-0,28479	788	0,0743169	788	-0,0263548	788	-0,25479	
789	-0,215859	789	-0,0192606	789	-0,147586	789	-0,26632	789	0,0403232	789	4,64302	789	-0,103415	789	-0,0225635	789	-0,0763778	789	-0,0867559	789	0,0168617	789	-0,285549	789	0,0793695	789	-0,0281026	789	-0,254807	
790	-0,213571	790	-0,0166593	790	-0,149246	790	-0,274911	790	0,0334597	790	4,59146	790	-0,10968	790	-0,0199477	790	-0,0768475	790	-0,0847529	790	0,0174189	790	-0,288789	790	0,0832819	790	-0,0299517	790	-0,255608	
791	-0,215589	791	-0,0156797	791	-0,148931	791	-0,286452	791	0,0335164	791	4,54465	791	-0,113748	791	-0,0124069	791	-0,0743369	791	-0,0809912	791	0,0181465	791	-0,287474	791	0,0852144	791	-0,0339881	791	-0,249261	
792	-0,215	792	-0,0175762	792	-0,150378	792	-0,289608	792	0,0344203	792	4,4958	792	-0,117494	792	-0,00813737	792	-0,0717171	792	-0,0820911	792	0,0194434	792	-0,283316	792	0,088797	792	-0,0358014	792	-0,245769	
793	-0,217543	793	-0,0176985	793	-0,14627	793	-0,295781	793	0,0398872	793	4,44507	793	-0,118317	793	0,000127547	793	-0,0715671	793	-0,0804514	793	0,0221098	793	-0,277927	793	0,0908367	793	-0,0414655	793	-0,242211	
794	-0,219331	794	-0,0241863	794	-0,143839	794	-0,301905	794	0,0441318	794	4,39695	794	-0,116519	794	0,00398138	794	-0,0731514	794	-0,0816939	794	0,023488	794	-0,273545	794	0,0955651	794	-0,0464403	794	-0,23973	
795	-0,216358	795	-0,0284565	795	-0,139251	795	-0,305073	795	0,0459402	795	4,34898	795	-0,113685	795	0,0148732	795	-0,0731305	795	-0,0803593	795	0,027198	795	-0,272509	795	0,0947567	795	-0,0515897	795	-0,237292	
796	-0,218111	796	-0,0352725	796	-0,140208	796	-0,315036	796	0,0491239	796	4,29861	796	-0,114035	796	0,021285	796	-0,0759482	796	-0,0785527	796	0,0320352	796	-0,27287	796	0,0955537	796	-0,0562787	796	-0,225489	
797	-0,224387	797	-0,0353376	797	-0,139223	797	-0,322728	797	0,0513239	797	4,25127	797	-0,116101	797	0,0256048	797	-0,0789561	797	-0,0787545	797	0,0356021	797	-0,273227	797	0,0926807	797	-0,0607637	797	-0,21986	
798	-0,229919	798	-0,0398482	798	-0,140798	798	-0,32799	798	0,057832	798	4,2034	798	-0,117998	798	0,0323108	798	-0,0754154	798	-0,0798342	798	0,036714	798	-0,274615	798	0,0957164	798	-0,0644985	798	-0,216991	
799	-0,233218	799	-0,0320222	799	-0,144576	799	-0,334112	799	0,0562273	799	4,15838	799	-0,116384	799	0,0379068	799	-0,0727607	799	-0,0761561	799	0,0409026	799	-0,269365	799	0,0954634	799	-0,0656439	799	-0,215794	
800	-0,231638	800	-0,028431	800	-0,145166	800	-0,338008	800	0,0581522	800	4,10874	800	-0,120205	800	0,0446961	800	-0,0706861	800	-0,0712619	800	0,0412183	800	-0,268106	800	0,0953059	800	-0,0638743	800	-0,206898	
801	-0,233112	801	-0,0241377	801	-0,149715	801	-0,338815	801	0,0550295	801	4,06045	801	-0,122633	801	0,0471126	801	-0,0676676	801	-0,0729802	801	0,0453724	801	-0,263773	801	0,0947131	801	-0,0637267	801	-0,196746	
802	-0,235134	802	-0,0228672	802	-0,153395	802	-0,342747	802	0,0525253	802	4,01336	802	-0,122466	802	0,0500335	802	-0,0599196	802	-0,07626	802	0,0508613	802	-0,262808	802	0,0954913	802	-0,0670623	802	-0,193253	
803	-0,237145	803	-0,0225687	803	-0,15967	803	-0,34272	803	0,0527283	803	3,96719	803	-0,122289	803	0,0493423	803	-0,0570088	803	-0,0792513	803	0,0564404	803	-0,264481	803	0,0915895	803	-0,06751	803	-0,188555	
804	-0,236288	804	-0,0222012	804	-0,16012	804	-0,340384	804	0,0515503	804	3,92057	804	-0,122454	804	0,0485012	804	-0,054042	804	-0,0762944	804	0,0609015	804	-0,259523	804	0,0906029	804	-0,0683302	804	-0,185528	
805	-0,229319	805	-0,01316	805	-0,162739	805	-0,341307	805	0,0535049	805	3,88169	805	-0,120005	805	0,0501012	805	-0,0517905	805	-0,0791527	805	0,0618012	805	-0,251166	805	0,0887048	805	-0,0651332	805	-0,184357	
806	-0,227573	806	-0,00765451	806	-0,165698	806	-0,342648	806	0,0513726	806	3,84016	806	-0,118433	806	0,051847	806	-0,045405	806	-0,0834493	806	0,0633421	806	-0,252509	806	0,0855036	806	-0,0617683	806	-0,179853	
807	-0,226842	807	-0,0050854	807	-0,167049	807	-0,343308	807	0,0520191	807	3,79673	807	-0,114963	807	0,0542451	807	-0,0450375	807	-0,085938	807	0,0624767	807	-0,248442	807	0,0796949	807	-0,0602438	807	-0,178878	
808	-0,225843	808	-0,00309395	808	-0,165008	808	-0,338695	808	0,0542059	808	3,75394	808	-0,113631	808	0,058556	808	-0,043616	808	-0,0902968	808	0,0637412	808	-0,250132	808	0,0812244	808	-0,0580781	808	-0,182537	
809	-0,224416	809	0,000283378	809	-0,165216	809	-0,340009	809	0,0579041	809	3,71284	809	-0,113762	809	0,062167	809	-0,0438259	809	-0,0916459	809	0,0570985	809	-0,252953	809	0,0779015	809	-0,0558351	809	-0,181189	
810	-0,226067	810	0,00303045	810	-0,16592	810	-0,338966	810	0,0595537	810	3,66842	810	-0,113683	810	0,0651255	810	-0,0397389	810	-0,0976416	810	0,0587084	810	-0,253405	810	0,0742935	810	-0,0572502	810	-0,179666	
