Time (s/500) - 0,0005	Newton - 0,0005	Time (s/500) - 0,005	Newton - 0,005	Time (s/500) - 0,05	Newton - 0,05	Time (s/500) - 0,5	Newton - 0,5	Time (s/500) - Plot 4	Newton - Plot 4	Time (s/500) - Plot 5	Newton - Plot 5	Time (s/500) - Plot 6	Newton - Plot 6	Time (s/500) - Plot 7	Newton - Plot 7	Time (s/500) - Plot 8	Newton - Plot 8	Time (s/500) - Plot 9	Newton - Plot 9	Time (s/500) - Plot 10	Newton - Plot 10	Time (s/500) - Plot 11	Newton - Plot 11	Time (s/500) - Plot 12	Newton - Plot 12	Time (s/500) - Plot 13	Newton - Plot 13	Time (s/500) - Plot 14	Newton - Plot 14	
1624	0,090438	1624	-0,0547857	1624	0,0218277	1624	-0,0332032	1624	0,0234655	1624	0,134022	1624	0,0338705	1624	0,0580517	1624	0,119657	1624	0,271345	1624	-0,0571128	1624	0,0475243	1624	0,26197	1624	-0,0363393	1624	0,368408	
1625	0,0916965	1625	-0,058012	1625	0,0200094	1625	-0,0367229	1625	0,0265463	1625	0,133707	1625	0,0415822	1625	0,0585493	1625	0,118518	1625	0,270738	1625	-0,0592521	1625	0,0530332	1625	0,258612	1625	-0,0386135	1625	0,369379	
1626	0,0914453	1626	-0,0585124	1626	0,0179764	1626	-0,0401412	1626	0,028949	1626	0,133869	1626	0,0404597	1626	0,0618774	1626	0,122617	1626	0,26696	1626	-0,0619613	1626	0,0561978	1626	0,257254	1626	-0,034229	1626	0,372836	
1627	0,0942596	1627	-0,0589891	1627	0,0148802	1627	-0,0422692	1627	0,030652	1627	0,136992	1627	0,0407505	1627	0,0634493	1627	0,121571	1627	0,265324	1627	-0,0632792	1627	0,054699	1627	0,252958	1627	-0,0400903	1627	0,374707	
1628	0,0939863	1628	-0,0591691	1628	0,0131289	1628	-0,043294	1628	0,0312846	1628	0,14292	1628	0,0379284	1628	0,0622529	1628	0,123412	1628	0,263548	1628	-0,065763	1628	0,0555853	1628	0,246078	1628	-0,0437189	1628	0,379225	
1629	0,094354	1629	-0,0622094	1629	0,0108347	1629	-0,0471259	1629	0,0335277	1629	0,148719	1629	0,0367567	1629	0,0630308	1629	0,125034	1629	0,264147	1629	-0,0670557	1629	0,0536912	1629	0,242688	1629	-0,042749	1629	0,378183	
1630	0,0883861	1630	-0,0672793	1630	0,0106453	1630	-0,0490168	1630	0,0348765	1630	0,157864	1630	0,0354632	1630	0,0647903	1630	0,124318	1630	0,26119	1630	-0,0635994	1630	0,0489742	1630	0,238643	1630	-0,0422797	1630	0,378277	
1631	0,0917433	1631	-0,0704233	1631	0,0131953	1631	-0,0540151	1631	0,0363095	1631	0,164085	1631	0,0338569	1631	0,0651964	1631	0,119795	1631	0,261859	1631	-0,0602126	1631	0,043433	1631	0,235491	1631	-0,0447044	1631	0,379354	
1632	0,0929344	1632	-0,0717882	1632	0,00962464	1632	-0,0578663	1632	0,0399576	1632	0,167852	1632	0,031637	1632	0,0712545	1632	0,119607	1632	0,264484	1632	-0,0575033	1632	0,0398029	1632	0,234393	1632	-0,0494047	1632	0,383386	
1633	0,0931029	1633	-0,0750827	1633	0,00826997	1633	-0,0580239	1633	0,0408838	1633	0,169023	1633	0,0362966	1633	0,070632	1633	0,126229	1633	0,266681	1633	-0,0582969	1633	0,0396711	1633	0,235387	1633	-0,0521093	1633	0,386277	
1634	0,0923226	1634	-0,0785358	1634	0,00724612	1634	-0,0611393	1634	0,0449205	1634	0,174441	1634	0,0395261	1634	0,0736519	1634	0,130222	1634	0,272438	1634	-0,0578431	1634	0,0425642	1634	0,23413	1634	-0,061078	1634	0,38571	
1635	0,0922701	1635	-0,0824666	1635	0,00982685	1635	-0,0643051	1635	0,0491501	1635	0,176442	1635	0,039421	1635	0,078087	1635	0,131668	1635	0,274959	1635	-0,0555853	1635	0,0444881	1635	0,240426	1635	-0,0701633	1635	0,387351	
1636	0,0899495	1636	-0,0884327	1636	0,00859725	1636	-0,0618189	1636	0,0508162	1636	0,173961	1636	0,0362501	1636	0,076114	1636	0,135679	1636	0,275827	1636	-0,0581652	1636	0,0469935	1636	0,242647	1636	-0,0746775	1636	0,387077	
1637	0,0878209	1637	-0,0930503	1637	0,0106592	1637	-0,0585857	1637	0,0494867	1637	0,172935	1637	0,0333755	1637	0,0758841	1637	0,138199	1637	0,275168	1637	-0,0630605	1637	0,0461083	1637	0,24503	1637	-0,0809067	1637	0,383513	
1638	0,0870517	1638	-0,0984024	1638	0,00822503	1638	-0,0611618	1638	0,0485548	1638	0,174641	1638	0,0318027	1638	0,076415	1638	0,140395	1638	0,27716	1638	-0,0667049	1638	0,0485543	1638	0,247474	1638	-0,0848762	1638	0,38509	
1639	0,0862466	1639	-0,10413	1639	0,00811702	1639	-0,0598823	1639	0,0429625	1639	0,175615	1639	0,0307684	1639	0,0786056	1639	0,140036	1639	0,277226	1639	-0,068912	1639	0,0514349	1639	0,251102	1639	-0,0854651	1639	0,386553	
1640	0,0906945	1640	-0,108201	1640	0,00817819	1640	-0,0610704	1640	0,0436484	1640	0,174488	1640	0,0358833	1640	0,0766885	1640	0,139745	1640	0,275998	1640	-0,0703549	1640	0,0531653	1640	0,257161	1640	-0,0932029	1640	0,388575	
1641	0,0953854	1641	-0,105809	1641	0,00662229	1641	-0,0610447	1641	0,0445177	1641	0,173012	1641	0,0371699	1641	0,0772713	1641	0,140997	1641	0,276002	1641	-0,0734816	1641	0,052476	1641	0,259877	1641	-0,0982864	1641	0,385953	
1642	0,0953201	1642	-0,109465	1642	0,00533532	1642	-0,0627452	1642	0,0464023	1642	0,173261	1642	0,0418208	1642	0,0793533	1642	0,147333	1642	0,281058	1642	-0,0689206	1642	0,0559582	1642	0,261011	1642	-0,105418	1642	0,388916	
1643	0,092819	1643	-0,110497	1643	0,00379229	1643	-0,0669826	1643	0,0457429	1643	0,174744	1643	0,0386324	1643	0,0785135	1643	0,149605	1643	0,284502	1643	-0,0697756	1643	0,0549466	1643	0,263625	1643	-0,110893	1643	0,389512	
1644	0,0877386	1644	-0,10998	1644	0,00320003	1644	-0,07126	1644	0,0488885	1644	0,174975	1644	0,0383144	1644	0,0813166	1644	0,150693	1644	0,286075	1644	-0,0726282	1644	0,0557482	1644	0,272406	1644	-0,111118	1644	0,390877	
1645	0,0826381	1645	-0,109349	1645	0,00521152	1645	-0,0726131	1645	0,0499374	1645	0,16995	1645	0,0383728	1645	0,084305	1645	0,149227	1645	0,289034	1645	-0,0794503	1645	0,0507284	1645	0,27526	1645	-0,113737	1645	0,391159	
1646	0,0748719	1646	-0,110272	1646	0,00687893	1646	-0,0718756	1646	0,0521616	1646	0,170547	1646	0,0380791	1646	0,0930442	1646	0,153403	1646	0,29957	1646	-0,0837329	1646	0,0476037	1646	0,276509	1646	-0,115097	1646	0,389613	
1647	0,0710232	1647	-0,115123	1647	0,0103914	1647	-0,0731301	1647	0,0545207	1647	0,164846	1647	0,0377515	1647	0,0900437	1647	0,154644	1647	0,303757	1647	-0,0871004	1647	0,04309	1647	0,276379	1647	-0,113681	1647	0,389749	
1648	0,0650865	1648	-0,113562	1648	0,010147	1648	-0,0741499	1648	0,0606763	1648	0,162961	1648	0,039242	1648	0,093886	1648	0,158135	1648	0,310663	1648	-0,0892514	1648	0,0429588	1648	0,274336	1648	-0,114049	1648	0,387238	
1649	0,059127	1649	-0,115978	1649	0,00925994	1649	-0,0730686	1649	0,0644087	1649	0,159883	1649	0,0458412	1649	0,0961298	1649	0,15771	1649	0,31163	1649	-0,0896584	1649	0,0405819	1649	0,271704	1649	-0,115091	1649	0,385583	
1650	0,0541452	1650	-0,11769	1650	0,00471315	1650	-0,0703742	1650	0,0621777	1650	0,157487	1650	0,0504847	1650	0,0966586	1650	0,156286	1650	0,313533	1650	-0,088411	1650	0,0353797	1650	0,269541	1650	-0,115803	1650	0,378609	
1651	0,0532739	1651	-0,116458	1651	0,00195502	1651	-0,0730906	1651	0,0665517	1651	0,157553	1651	0,0543704	1651	0,100665	1651	0,156881	1651	0,31594	1651	-0,0898035	1651	0,0351281	1651	0,269537	1651	-0,114052	1651	0,371637	
1652	0,0517843	1652	-0,118419	1652	0,00564312	1652	-0,0720585	1652	0,0684461	1652	0,156194	1652	0,0610311	1652	0,104386	1652	0,159874	1652	0,314254	1652	-0,0889869	1652	0,0337486	1652	0,270606	1652	-0,11978	1652	0,363737	
1653	0,0474103	1653	-0,120425	1653	0,00612859	1653	-0,0691831	1653	0,0703931	1653	0,157277	1653	0,0650524	1653	0,107795	1653	0,160475	1653	0,312765	1653	-0,0850911	1653	0,0291948	1653	0,265618	1653	-0,121762	1653	0,358518	
1654	0,0420199	1654	-0,120268	1654	0,00824823	1654	-0,0678713	1654	0,0689746	1654	0,159962	1654	0,0650014	1654	0,101493	1654	0,163116	1654	0,311162	1654	-0,0834549	1654	0,0306224	1654	0,26354	1654	-0,119906	1654	0,356906	
1655	0,0406386	1655	-0,123579	1655	0,011098	1655	-0,0679138	1655	0,0718629	1655	0,157387	1655	0,0608692	1655	0,105118	1655	0,167715	1655	0,311875	1655	-0,0811287	1655	0,0282639	1655	0,257412	1655	-0,117099	1655	0,356506	
1656	0,0401575	1656	-0,129896	1656	0,0137781	1656	-0,0638917	1656	0,0714393	1656	0,149483	1656	0,0591585	1656	0,105008	1656	0,166851	1656	0,313196	1656	-0,0810495	1656	0,0242979	1656	0,255348	1656	-0,120071	1656	0,352136	
1657	0,0407036	1657	-0,129931	1657	0,0106911	1657	-0,0641596	1657	0,075456	1657	0,143646	1657	0,0621702	1657	0,104446	1657	0,169393	1657	0,317739	1657	-0,0787881	1657	0,023091	1657	0,254876	1657	-0,118863	1657	0,349705	
1658	0,0392939	1658	-0,133604	1658	0,00976774	1658	-0,0685006	1658	0,0759897	1658	0,140705	1658	0,0653758	1658	0,104976	1658	0,172121	1658	0,324967	1658	-0,081561	1658	0,0261419	1658	0,255458	1658	-0,122107	1658	0,348121	
1659	0,0385774	1659	-0,135258	1659	0,00437251	1659	-0,0702357	1659	0,0784836	1659	0,138015	1659	0,0679286	1659	0,102923	1659	0,17765	1659	0,330049	1659	-0,076447	1659	0,0226061	1659	0,248882	1659	-0,124643	1659	0,349366	
1660	0,0401671	1660	-0,134924	1660	0,00769205	1660	-0,0761834	1660	0,0773695	1660	0,134289	1660	0,0678204	1660	0,0997011	1660	0,180227	1660	0,335148	1660	-0,0704379	1660	0,0215877	1660	0,252341	1660	-0,127003	1660	0,34594	
1661	0,0393878	1661	-0,134717	1661	0,00835605	1661	-0,0756894	1661	0,0759827	1661	0,130018	1661	0,0697341	1661	0,0978097	1661	0,182055	1661	0,336539	1661	-0,0676636	1661	0,0235389	1661	0,25088	1661	-0,127376	1661	0,344168	
1662	0,0414344	1662	-0,132439	1662	0,0119947	1662	-0,0767973	1662	0,0754294	1662	0,125599	1662	0,0666738	1662	0,0939444	1662	0,183329	1662	0,339661	1662	-0,0643882	1662	0,0268247	1662	0,25152	1662	-0,133661	1662	0,341119	
1663	0,0419865	1663	-0,135416	1663	0,0122877	1663	-0,0823577	1663	0,0731417	1663	0,122833	1663	0,065291	1663	0,0904498	1663	0,18713	1663	0,341137	1663	-0,057781	1663	0,0283189	1663	0,250841	1663	-0,136863	1663	0,34471	
1664	0,0411741	1664	-0,137911	1664	0,0102979	1664	-0,0828656	1664	0,0730312	1664	0,121844	1664	0,065735	1664	0,0873671	1664	0,186818	1664	0,347012	1664	-0,0593097	1664	0,0273222	1664	0,252955	1664	-0,133609	1664	0,347564	
1665	0,043713	1665	-0,140087	1665	0,00961449	1665	-0,0818465	1665	0,0749448	1665	0,119062	1665	0,0662896	1665	0,0878601	1665	0,185184	1665	0,34788	1665	-0,0558572	1665	0,0261342	1665	0,252972	1665	-0,132211	1665	0,34746	
1666	0,0487554	1666	-0,138783	1666	0,00848851	1666	-0,0811572	1666	0,0744882	1666	0,11535	1666	0,0613116	1666	0,0850617	1666	0,187683	1666	0,347905	1666	-0,0587789	1666	0,02348	1666	0,255989	1666	-0,132891	1666	0,347252	
1667	0,0473608	1667	-0,138892	1667	0,00593055	1667	-0,0789675	1667	0,0731193	1667	0,111125	1667	0,0622392	1667	0,0800371	1667	0,183936	1667	0,345652	1667	-0,0613601	1667	0,0205061	1667	0,257132	1667	-0,134378	1667	0,344497	
1668	0,0442719	1668	-0,140143	1668	0,00746369	1668	-0,0776095	1668	0,0718156	1668	0,107502	1668	0,0620332	1668	0,0742136	1668	0,183379	1668	0,347183	1668	-0,0618412	1668	0,0203887	1668	0,255279	1668	-0,127619	1668	0,340836	
1669	0,040951	1669	-0,138654	1669	0,00797904	1669	-0,0783394	1669	0,0739777	1669	0,100863	1669	0,0636576	1669	0,072795	1669	0,179011	1669	0,344442	1669	-0,0640445	1669	0,0267586	1669	0,257987	1669	-0,126405	1669	0,341474	
1670	0,0349582	1670	-0,134771	1670	0,0118014	1670	-0,0720722	1670	0,0742754	1670	0,094683	1670	0,0651271	1670	0,0704445	1670	0,175261	1670	0,342109	1670	-0,0648382	1670	0,0317474	1670	0,259627	1670	-0,13032	1670	0,344156	
1671	0,0368183	1671	-0,132015	1671	0,00916267	1671	-0,0723438	1671	0,0759458	1671	0,0858914	1671	0,0689339	1671	0,0666705	1671	0,17717	1671	0,341888	1671	-0,0687837	1671	0,0365418	1671	0,263375	1671	-0,1301	1671	0,348643	
1672	0,0302053	1672	-0,133224	1672	0,00737982	1672	-0,0741466	1672	0,0798952	1672	0,0755137	1672	0,0714051	1672	0,0621052	1672	0,181581	1672	0,338088	1672	-0,0679607	1672	0,0445123	1672	0,26212	1672	-0,126892	1672	0,356409	
1673	0,0238345	1673	-0,135253	1673	0,0116357	1673	-0,0768137	1673	0,0786828	1673	0,0659271	1673	0,0739124	1673	0,058883	1673	0,181417	1673	0,339441	1673	-0,0696401	1673	0,0465304	1673	0,261418	1673	-0,123323	1673	0,359664	
1674	0,0202295	1674	-0,130119	1674	0,0132686	1674	-0,0794057	1674	0,0823809	1674	0,0586323	1674	0,0732841	1674	0,0548944	1674	0,182686	1674	0,333002	1674	-0,0687809	1674	0,0495385	1674	0,260322	1674	-0,123557	1674	0,359979	
1675	0,0160477	1675	-0,125123	1675	0,00863836	1675	-0,0773571	1675	0,0826994	1675	0,0479653	1675	0,0696547	1675	0,0489644	1675	0,179326	1675	0,331419	1675	-0,0660494	1675	0,0499766	1675	0,260945	1675	-0,123539	1675	0,359289	
1676	0,0104768	1676	-0,125946	1676	0,0109321	1676	-0,0771158	1676	0,0812091	1676	0,0407532	1676	0,072851	1676	0,0427403	1676	0,180473	1676	0,325333	1676	-0,0625036	1676	0,0494633	1676	0,255747	1676	-0,119791	1676	0,362676	
1677	0,009091	1677	-0,124921	1677	0,0129651	1677	-0,0770967	1677	0,0785418	1677	0,0353654	1677	0,0726185	1677	0,0435851	1677	0,181884	1677	0,323663	1677	-0,0585732	1677	0,0483188	1677	0,25175	1677	-0,120689	1677	0,365071	
1678	0,012113	1678	-0,121507	1678	0,00799957	1678	-0,0793585	1678	0,0804124	1678	0,0313135	1678	0,0742574	1678	0,0374413	1678	0,182828	1678	0,323277	1678	-0,053524	1678	0,0516241	1678	0,247366	1678	-0,120525	1678	0,369953	
1679	0,0113209	1679	-0,117414	1679	0,00682689	1679	-0,0766518	1679	0,0802851	1679	0,0243315	1679	0,0772723	1679	0,0376469	1679	0,180291	1679	0,322212	1679	-0,0523207	1679	0,0490052	1679	0,242855	1679	-0,121756	1679	0,370715	
1680	0,00892209	1680	-0,113229	1680	0,004561	1680	-0,0812923	1680	0,0836494	1680	0,0184885	1680	0,0799566	1680	0,0368129	1680	0,178926	1680	0,319545	1680	-0,0515466	1680	0,0516223	1680	0,239148	1680	-0,127168	1680	0,371247	
1681	0,00765278	1681	-0,112428	1681	0,00636037	1681	-0,0829697	1681	0,0831127	1681	0,0204624	1681	0,0764239	1681	0,0358622	1681	0,175911	1681	0,316492	1681	-0,0485189	1681	0,053653	1681	0,237588	1681	-0,127815	1681	0,373485	
1682	0,0068272	1682	-0,114511	1682	0,00666311	1682	-0,0838312	1682	0,0829373	1682	0,0199892	1682	0,0760601	1682	0,0339342	1682	0,174473	1682	0,315403	1682	-0,0426314	1682	0,0579605	1682	0,236774	1682	-0,131665	1682	0,373635	
1683	0,00623384	1683	-0,114817	1683	0,00719342	1683	-0,0826922	1683	0,0810929	1683	0,0166882	1683	0,0704103	1683	0,0327879	1683	0,173695	1683	0,309695	1683	-0,0415497	1683	0,0554002	1683	0,234818	1683	-0,131465	1683	0,370872	
1684	0,00769212	1684	-0,115166	1684	0,00907736	1684	-0,0814877	1684	0,0783652	1684	0,0124643	1684	0,0700649	1684	0,029689	1684	0,172297	1684	0,305271	1684	-0,0402287	1684	0,0588069	1684	0,230023	1684	-0,133654	1684	0,370114	
1685	0,0115652	1685	-0,116391	1685	0,0128998	1685	-0,0825333	1685	0,0756323	1685	0,0133718	1685	0,071116	1685	0,0289532	1685	0,168991	1685	0,304599	1685	-0,0367821	1685	0,0625608	1685	0,22789	1685	-0,1354	1685	0,369511	
1686	0,0101223	1686	-0,11855	1686	0,0108998	1686	-0,0836865	1686	0,0719663	1686	0,0178591	1686	0,0710574	1686	0,028345	1686	0,168755	1686	0,307596	1686	-0,0321399	1686	0,0675139	1686	0,222689	1686	-0,135905	1686	0,370321	
1687	0,0111169	1687	-0,12163	1687	0,0119797	1687	-0,0877411	1687	0,066227	1687	0,0171415	1687	0,0671601	1687	0,022906	1687	0,168046	1687	0,304899	1687	-0,0295901	1687	0,0716014	1687	0,217803	1687	-0,137274	1687	0,370232	
1688	0,0148037	1688	-0,117788	1688	0,00902103	1688	-0,0895986	1688	0,0613521	1688	0,016279	1688	0,0625552	1688	0,0259582	1688	0,16398	1688	0,306138	1688	-0,0288376	1688	0,0726673	1688	0,221071	1688	-0,139056	1688	0,368346	
1689	0,0156239	1689	-0,118816	1689	0,00458581	1689	-0,0893358	1689	0,0569763	1689	0,0150208	1689	0,060725	1689	0,0227887	1689	0,163618	1689	0,306203	1689	-0,0271174	1689	0,0735114	1689	0,223427	1689	-0,140154	1689	0,368365	
1690	0,0192044	1690	-0,116902	1690	0,00377591	1690	-0,0949662	1690	0,051989	1690	0,0196205	1690	0,0515331	1690	0,020321	1690	0,166737	1690	0,310883	1690	-0,0224751	1690	0,0762834	1690	0,224941	1690	-0,142177	1690	0,370231	
1691	0,0180735	1691	-0,112893	1691	0,000574791	1691	-0,096211	1691	0,0487456	1691	0,0199155	1691	0,0450109	1691	0,0233671	1691	0,167741	1691	0,311263	1691	-0,0256843	1691	0,079438	1691	0,227889	1691	-0,141322	1691	0,376967	
1692	0,0161881	1692	-0,110887	1692	0,00101676	1692	-0,0945188	1692	0,0413256	1692	0,012765	1692	0,0414088	1692	0,0220607	1692	0,171001	1692	0,31277	1692	-0,0250563	1692	0,0785353	1692	0,22815	1692	-0,146721	1692	0,380487	
1693	0,0145784	1693	-0,10062	1693	0,000503217	1693	-0,0966805	1693	0,0394672	1693	0,0118041	1693	0,0365295	1693	0,0220629	1693	0,173425	1693	0,31607	1693	-0,0264083	1693	0,0792539	1693	0,229154	1693	-0,147677	1693	0,385891	
1694	0,0100101	1694	-0,101643	1694	-0,00087933	1694	-0,0980721	1694	0,0384999	1694	0,00760474	1694	0,0309771	1694	0,0193377	1694	0,173491	1694	0,319647	1694	-0,0251811	1694	0,0849952	1694	0,233211	1694	-0,149472	1694	0,390412	
1695	0,0125003	1695	-0,0986486	1695	-0,00225522	1695	-0,0988894	1695	0,0426342	1695	0,00291872	1695	0,0322369	1695	0,0237423	1695	0,1727	1695	0,322934	1695	-0,0288221	1695	0,0873035	1695	0,232131	1695	-0,155253	1695	0,39192	
1696	0,0115096	1696	-0,094466	1696	-0,00147365	1696	-0,0985877	1696	0,0429362	1696	0,00364463	1696	0,0360884	1696	0,0174991	1696	0,173255	1696	0,327684	1696	-0,0318866	1696	0,0949241	1696	0,235657	1696	-0,158363	1696	0,395186	
1697	0,00540628	1697	-0,0888519	1697	0,0009845	1697	-0,100187	1697	0,0430058	1697	0,00765223	1697	0,0400175	1697	0,0178342	1697	0,176759	1697	0,331104	1697	-0,0300866	1697	0,0987253	1697	0,238206	1697	-0,156847	1697	0,395798	
1698	-0,00368746	1698	-0,0875407	1698	0,00526683	1698	-0,101085	1698	0,0425928	1698	0,0110737	1698	0,0423348	1698	0,0189725	1698	0,178242	1698	0,330023	1698	-0,0312261	1698	0,105495	1698	0,238185	1698	-0,157966	1698	0,398752	
1699	-0,00698637	1699	-0,0859714	1699	0,0116837	1699	-0,0982912	1699	0,0429981	1699	0,00896412	1699	0,0458969	1699	0,016727	1699	0,178827	1699	0,330179	1699	-0,0274641	1699	0,109245	1699	0,239067	1699	-0,160284	1699	0,400575	
1700	-0,00807707	1700	-0,0862356	1700	0,0196596	1700	-0,0981037	1700	0,041135	1700	0,00491045	1700	0,0493113	1700	0,0142041	1700	0,176997	1700	0,325961	1700	-0,0255126	1700	0,109825	1700	0,243338	1700	-0,158955	1700	0,399098	
1701	-0,0113017	1701	-0,0833457	1701	0,0206179	1701	-0,093105	1701	0,0381866	1701	0,00135585	1701	0,0529075	1701	0,0153729	1701	0,17916	1701	0,326339	1701	-0,0278289	1701	0,110084	1701	0,24323	1701	-0,156897	1701	0,400794	
1702	-0,0116414	1702	-0,0832582	1702	0,0185087	1702	-0,0924296	1702	0,0357256	1702	-0,0021972	1702	0,0567706	1702	0,0158639	1702	0,180795	1702	0,326184	1702	-0,0306109	1702	0,111382	1702	0,240422	1702	-0,156549	1702	0,403192	
1703	-0,0144256	1703	-0,0849433	1703	0,0153318	1703	-0,0901843	1703	0,0358675	1703	-0,0040646	1703	0,0591018	1703	0,0180879	1703	0,183029	1703	0,328177	1703	-0,030627	1703	0,109668	1703	0,242621	1703	-0,14996	1703	0,402843	
1704	-0,0156583	1704	-0,0832421	1704	0,0121851	1704	-0,0859103	1704	0,0345905	1704	-0,00900834	1704	0,0651936	1704	0,0175893	1704	0,185524	1704	0,326532	1704	-0,0319604	1704	0,105305	1704	0,243217	1704	-0,147013	1704	0,401377	
1705	-0,0112858	1705	-0,0836357	1705	0,0079396	1705	-0,085123	1705	0,0301296	1705	-0,0103465	1705	0,0709326	1705	0,0167991	1705	0,187666	1705	0,324172	1705	-0,0304287	1705	0,105982	1705	0,24103	1705	-0,146945	1705	0,40153	
1706	-0,0113502	1706	-0,0837805	1706	0,00386557	1706	-0,0855572	1706	0,0302298	1706	-0,0128746	1706	0,0697308	1706	0,0178225	1706	0,18905	1706	0,324544	1706	-0,0342594	1706	0,102923	1706	0,243886	1706	-0,147231	1706	0,399471	
1707	-0,0160981	1707	-0,0844942	1707	-0,000326186	1707	-0,0838657	1707	0,0277236	1707	-0,0119883	1707	0,0672723	1707	0,0208975	1707	0,191083	1707	0,324861	1707	-0,0339171	1707	0,103298	1707	0,246802	1707	-0,146593	1707	0,398659	
1708	-0,0159406	1708	-0,0868969	1708	-0,00232357	1708	-0,0852815	1708	0,0249457	1708	-0,00773047	1708	0,0677386	1708	0,0247829	1708	0,195681	1708	0,327847	1708	-0,0313205	1708	0,0992433	1708	0,246493	1708	-0,15042	1708	0,39611	
1709	-0,0145831	1709	-0,0866039	1709	-0,00346616	1709	-0,0840454	1709	0,0228099	1709	-0,00877224	1709	0,0669571	1709	0,028393	1709	0,199039	1709	0,325379	1709	-0,0280885	1709	0,0954987	1709	0,250595	1709	-0,153924	1709	0,399111	
1710	-0,012671	1710	-0,0884316	1710	-0,00420733	1710	-0,0810101	1710	0,0246	1710	-0,00669077	1710	0,0640606	1710	0,0302977	1710	0,199307	1710	0,325632	1710	-0,0238452	1710	0,0930392	1710	0,251962	1710	-0,152369	1710	0,395545	
1711	-0,00628204	1711	-0,0879855	1711	-0,00699659	1711	-0,0803015	1711	0,0234795	1711	-0,0114106	1711	0,0618141	1711	0,030899	1711	0,199046	1711	0,326486	1711	-0,0226185	1711	0,0871882	1711	0,251032	1711	-0,152067	1711	0,390877	
1712	-0,00593589	1712	-0,0852042	1712	-0,00625997	1712	-0,0818149	1712	0,0222521	1712	-0,00940675	1712	0,0561279	1712	0,035799	1712	0,198964	1712	0,329034	1712	-0,023508	1712	0,0867329	1712	0,248544	1712	-0,153778	1712	0,385124	
1713	-0,00167549	1713	-0,0834415	1713	-0,00938034	1713	-0,0787355	1713	0,0207046	1713	-0,00171113	1713	0,0574696	1713	0,0421028	1713	0,20098	1713	0,32879	1713	-0,024995	1713	0,0798609	1713	0,245993	1713	-0,159346	1713	0,378039	
1714	0,00167031	1714	-0,0788596	1714	-0,0113954	1714	-0,0766431	1714	0,0190524	1714	0,000554628	1714	0,0579914	1714	0,0427663	1714	0,199319	1714	0,324066	1714	-0,0219089	1714	0,0780637	1714	0,242372	1714	-0,165145	1714	0,374101	
1715	0,00597594	1715	-0,0773767	1715	-0,018949	1715	-0,0738678	1715	0,0119613	1715	0,00135759	1715	0,0569066	1715	0,0452452	1715	0,201494	1715	0,329863	1715	-0,0211637	1715	0,0748831	1715	0,241734	1715	-0,166503	1715	0,373738	
1716	0,0112062	1716	-0,0751611	1716	-0,018554	1716	-0,0724317	1716	0,00850741	1716	0,00413495	1716	0,056108	1716	0,0476197	1716	0,200208	1716	0,329166	1716	-0,0193199	1716	0,0726386	1716	0,241653	1716	-0,163595	1716	0,373526	
1717	0,0168941	1717	-0,0654577	1717	-0,0243174	1717	-0,0749486	1717	0,00940717	1717	0,010074	1717	0,0523063	1717	0,0514992	1717	0,197423	1717	0,331653	1717	-0,0217059	1717	0,0692977	1717	0,242238	1717	-0,162844	1717	0,369231	
1718	0,0195128	1718	-0,0581919	1718	-0,0278211	1718	-0,0765074	1718	0,010782	1718	0,014849	1718	0,0558514	1718	0,0516968	1718	0,195339	1718	0,332166	1718	-0,0146725	1718	0,0713866	1718	0,246804	1718	-0,161134	1718	0,367028	
1719	0,0155698	1719	-0,0513119	1719	-0,0256404	1719	-0,0743034	1719	0,00803766	1719	0,0169003	1719	0,0560074	1719	0,0588097	1719	0,194871	1719	0,331893	1719	-0,00900717	1719	0,0687708	1719	0,249333	1719	-0,164194	1719	0,366402	
1720	0,0182221	1720	-0,0511116	1720	-0,0232102	1720	-0,0771675	1720	0,00623623	1720	0,0222325	1720	0,0570425	1720	0,0592204	1720	0,202522	1720	0,333709	1720	-0,00477336	1720	0,0720758	1720	0,257045	1720	-0,168147	1720	0,368087	
1721	0,0208938	1721	-0,0467414	1721	-0,0197881	1721	-0,0701752	1721	0,00644251	1721	0,0242268	1721	0,0573	1721	0,0647713	1721	0,201347	1721	0,332006	1721	-0,00175041	1721	0,0770183	1721	0,259466	1721	-0,164579	1721	0,367043	
1722	0,0222761	1722	-0,0422491	1722	-0,0264274	1722	-0,066845	1722	0,00449127	1722	0,0234118	1722	0,0569145	1722	0,0664682	1722	0,204152	1722	0,332305	1722	-0,000500918	1722	0,0778722	1722	0,260411	1722	-0,1622	1722	0,365389	
1723	0,0191544	1723	-0,0378804	1723	-0,0270651	1723	-0,0701581	1723	0,00558587	1723	0,0217376	1723	0,059089	1723	0,066293	1723	0,206809	1723	0,33197	1723	-0,00342023	1723	0,0783352	1723	0,263172	1723	-0,158115	1723	0,364854	
