Time (s/500) - 0,0005	Newton - 0,0005	Time (s/500) - 0,005	Newton - 0,005	Time (s/500) - 0,05	Newton - 0,05	Time (s/500) - 0,5	Newton - 0,5	Time (s/500) - Plot 4	Newton - Plot 4	Time (s/500) - Plot 5	Newton - Plot 5	Time (s/500) - Plot 6	Newton - Plot 6	Time (s/500) - Plot 7	Newton - Plot 7	Time (s/500) - Plot 8	Newton - Plot 8	Time (s/500) - Plot 9	Newton - Plot 9	Time (s/500) - Plot 10	Newton - Plot 10	Time (s/500) - Plot 11	Newton - Plot 11	Time (s/500) - Plot 12	Newton - Plot 12	Time (s/500) - Plot 13	Newton - Plot 13	Time (s/500) - Plot 14	Newton - Plot 14	
2867	1,93637	2867	3,46874	2867	2,19494	2867	2,90735	2867	6,04132	2867	1,57164	2867	1,46557	2867	4,42455	2867	2,63054	2867	4,88132	2867	2,53897	2867	2,66955	2867	1,87059	2867	5,29701	2867	1,9181	
2868	1,94557	2868	3,53745	2868	2,22624	2868	2,96206	2868	6,06238	2868	1,58773	2868	1,45805	2868	4,48058	2868	2,67584	2868	4,811	2868	2,4998	2868	2,71457	2868	1,89849	2868	5,35187	2868	1,93566	
2869	1,95633	2869	3,59926	2869	2,26166	2869	3,01695	2869	6,08112	2869	1,59975	2869	1,45153	2869	4,53554	2869	2,72633	2869	4,7462	2869	2,4614	2869	2,76963	2869	1,92577	2869	5,40349	2869	1,95725	
2870	1,96933	2870	3,66281	2870	2,304	2870	3,07244	2870	6,09494	2870	1,61312	2870	1,44545	2870	4,59701	2870	2,77402	2870	4,67383	2870	2,42719	2870	2,8223	2870	1,95638	2870	5,44917	2870	1,97921	
2871	1,98316	2871	3,73029	2871	2,33975	2871	3,13367	2871	6,11182	2871	1,62942	2871	1,43796	2871	4,65228	2871	2,82121	2871	4,60885	2871	2,39477	2871	2,87096	2871	1,99194	2871	5,49422	2871	2,0031	
2872	1,99645	2872	3,79415	2872	2,37978	2872	3,19498	2872	6,12537	2872	1,64485	2872	1,43129	2872	4,70691	2872	2,86969	2872	4,54062	2872	2,3648	2872	2,92724	2872	2,02463	2872	5,53763	2872	2,03212	
2873	2,01479	2873	3,85993	2873	2,42048	2873	3,25739	2873	6,13704	2873	1,66618	2873	1,43388	2873	4,76446	2873	2,91815	2873	4,47132	2873	2,33076	2873	2,98403	2873	2,05876	2873	5,58413	2873	2,05561	
2874	2,03375	2874	3,92514	2874	2,46317	2874	3,32574	2874	6,14917	2874	1,68403	2874	1,43404	2874	4,81835	2874	2,97092	2874	4,4037	2874	2,29922	2874	3,04733	2874	2,09337	2874	5,62444	2874	2,08454	
2875	2,05671	2875	3,99027	2875	2,50634	2875	3,39245	2875	6,15783	2875	1,70066	2875	1,43396	2875	4,87202	2875	3,02571	2875	4,33688	2875	2,26645	2875	3,10983	2875	2,12778	2875	5,66972	2875	2,11117	
2876	2,08077	2876	4,05912	2876	2,54955	2876	3,46106	2876	6,16461	2876	1,71875	2876	1,43554	2876	4,92483	2876	3,07247	2876	4,27038	2876	2,23668	2876	3,16907	2876	2,16808	2876	5,71166	2876	2,13755	
2877	2,10176	2877	4,12837	2877	2,59027	2877	3,527	2877	6,17109	2877	1,7364	2877	1,43642	2877	4,97975	2877	3,1242	2877	4,20582	2877	2,20976	2877	3,23263	2877	2,20542	2877	5,75378	2877	2,16435	
2878	2,12269	2878	4,20038	2878	2,63303	2878	3,59359	2878	6,17432	2878	1,75191	2878	1,43454	2878	5,02673	2878	3,18371	2878	4,14519	2878	2,18328	2878	3,29354	2878	2,24317	2878	5,79252	2878	2,19327	
2879	2,14991	2879	4,27796	2879	2,67835	2879	3,66567	2879	6,17707	2879	1,7716	2879	1,43373	2879	5,07714	2879	3,2399	2879	4,08504	2879	2,15715	2879	3,35788	2879	2,27974	2879	5,83324	2879	2,22823	
2880	2,17821	2880	4,35475	2880	2,7261	2880	3,73764	2880	6,18505	2880	1,79455	2880	1,43792	2880	5,12724	2880	3,29858	2880	4,02362	2880	2,12705	2880	3,42105	2880	2,31782	2880	5,86767	2880	2,26562	
2881	2,212	2881	4,43047	2881	2,77256	2881	3,80786	2881	6,18658	2881	1,81746	2881	1,44389	2881	5,17646	2881	3,36067	2881	3,96176	2881	2,10762	2881	3,48059	2881	2,36272	2881	5,90573	2881	2,30481	
2882	2,24275	2882	4,50531	2882	2,82053	2882	3,88129	2882	6,18988	2882	1,84686	2882	1,4443	2882	5,2242	2882	3,42204	2882	3,9067	2882	2,0831	2882	3,54169	2882	2,40604	2882	5,94271	2882	2,34632	
2883	2,27052	2883	4,58676	2883	2,87156	2883	3,95213	2883	6,19096	2883	1,87595	2883	1,44815	2883	5,26988	2883	3,48117	2883	3,84815	2883	2,06506	2883	3,60235	2883	2,45214	2883	5,97618	2883	2,37886	
2884	2,30198	2884	4,66266	2884	2,92253	2884	4,02667	2884	6,19743	2884	1,90534	2884	1,4508	2884	5,31961	2884	3,54089	2884	3,78943	2884	2,04587	2884	3,66479	2884	2,49982	2884	6,01041	2884	2,41815	
2885	2,33459	2885	4,73471	2885	2,97356	2885	4,10393	2885	6,20167	2885	1,93282	2885	1,45537	2885	5,36745	2885	3,59825	2885	3,72952	2885	2,02772	2885	3,72909	2885	2,54842	2885	6,04582	2885	2,45846	
2886	2,36552	2886	4,81062	2886	3,0222	2886	4,17828	2886	6,20653	2886	1,96282	2886	1,459	2886	5,41432	2886	3,65607	2886	3,66745	2886	2,0096	2886	3,79677	2886	2,59716	2886	6,07821	2886	2,49576	
2887	2,39884	2887	4,88562	2887	3,07657	2887	4,25362	2887	6,21436	2887	1,99329	2887	1,46185	2887	5,45849	2887	3,71634	2887	3,60872	2887	1,98878	2887	3,86393	2887	2,64174	2887	6,11161	2887	2,5418	
2888	2,43749	2888	4,95877	2888	3,12755	2888	4,32733	2888	6,21867	2888	2,02718	2888	1,47019	2888	5,50667	2888	3,77522	2888	3,55339	2888	1,96701	2888	3,92523	2888	2,6925	2888	6,14279	2888	2,58561	
2889	2,47638	2889	5,02972	2889	3,18232	2889	4,39992	2889	6,2256	2889	2,06047	2889	1,47899	2889	5,55161	2889	3,83097	2889	3,4992	2889	1,94564	2889	3,99406	2889	2,73954	2889	6,17302	2889	2,62818	
2890	2,51262	2890	5,10367	2890	3,23734	2890	4,46881	2890	6,23093	2890	2,09586	2890	1,48437	2890	5,59274	2890	3,89289	2890	3,44343	2890	1,92674	2890	4,06128	2890	2,78733	2890	6,20098	2890	2,67568	
2891	2,54573	2891	5,17076	2891	3,29218	2891	4,5409	2891	6,23248	2891	2,13614	2891	1,49382	2891	5,63588	2891	3,95392	2891	3,3924	2891	1,9137	2891	4,12369	2891	2,84329	2891	6,23004	2891	2,72683	
2892	2,57752	2892	5,23851	2892	3,34346	2892	4,61516	2892	6,22833	2892	2,17774	2892	1,50645	2892	5,67342	2892	4,01215	2892	3,34182	2892	1,89914	2892	4,19098	2892	2,89294	2892	6,25968	2892	2,77746	
2893	2,61206	2893	5,3113	2893	3,39432	2893	4,68795	2893	6,23086	2893	2,22253	2893	1,51823	2893	5,70919	2893	4,07384	2893	3,28573	2893	1,88354	2893	4,25675	2893	2,94533	2893	6,2827	2893	2,82734	
2894	2,6463	2894	5,37925	2894	3,45402	2894	4,76153	2894	6,23057	2894	2,26291	2894	1,53418	2894	5,74256	2894	4,13206	2894	3,23498	2894	1,8742	2894	4,31928	2894	2,99923	2894	6,29998	2894	2,87584	
2895	2,69051	2895	5,44633	2895	3,50894	2895	4,83119	2895	6,22931	2895	2,30715	2895	1,54919	2895	5,77643	2895	4,19055	2895	3,18173	2895	1,86385	2895	4,38338	2895	3,05429	2895	6,31656	2895	2,92427	
2896	2,73313	2896	5,51159	2896	3,56032	2896	4,90175	2896	6,22858	2896	2,35213	2896	1,56364	2896	5,80992	2896	4,24967	2896	3,12391	2896	1,85645	2896	4,4477	2896	3,10771	2896	6,32653	2896	2,96809	
2897	2,77735	2897	5,57336	2897	3,61399	2897	4,97586	2897	6,22458	2897	2,3968	2897	1,57968	2897	5,84211	2897	4,31269	2897	3,07661	2897	1,84898	2897	4,51696	2897	3,16096	2897	6,33718	2897	3,01014	
2898	2,82259	2898	5,63606	2898	3,66917	2898	5,04807	2898	6,21709	2898	2,44521	2898	1,59386	2898	5,87365	2898	4,37475	2898	3,02665	2898	1,84444	2898	4,57875	2898	3,215	2898	6,34517	2898	3,06242	
2899	2,8671	2899	5,69945	2899	3,71995	2899	5,11611	2899	6,2094	2899	2,49123	2899	1,61719	2899	5,90855	2899	4,43785	2899	2,97925	2899	1,83975	2899	4,64353	2899	3,27526	2899	6,35233	2899	3,11581	
2900	2,91094	2900	5,75634	2900	3,77495	2900	5,18612	2900	6,20269	2900	2,53896	2900	1,64017	2900	5,94374	2900	4,49937	2900	2,9296	2900	1,83768	2900	4,70577	2900	3,32881	2900	6,35488	2900	3,1706	
2901	2,94964	2901	5,81251	2901	3,83067	2901	5,25604	2901	6,19496	2901	2,58925	2901	1,66232	2901	5,97566	2901	4,55773	2901	2,88189	2901	1,83038	2901	4,77234	2901	3,38336	2901	6,35752	2901	3,22549	
2902	2,99084	2902	5,86913	2902	3,89081	2902	5,32124	2902	6,18345	2902	2,64414	2902	1,68682	2902	6,00679	2902	4,61229	2902	2,83666	2902	1,82524	2902	4,83577	2902	3,44138	2902	6,35728	2902	3,28014	
2903	3,03955	2903	5,92832	2903	3,94905	2903	5,39175	2903	6,17506	2903	2,70522	2903	1,71113	2903	6,04032	2903	4,67506	2903	2,79227	2903	1,81985	2903	4,89784	2903	3,50606	2903	6,36329	2903	3,33442	
2904	3,08564	2904	5,97772	2904	4,00237	2904	5,45486	2904	6,16056	2904	2,76193	2904	1,73675	2904	6,06768	2904	4,73271	2904	2,74704	2904	1,81743	2904	4,96549	2904	3,57	2904	6,36704	2904	3,38572	
2905	3,13126	2905	6,02594	2905	4,06366	2905	5,51998	2905	6,15093	2905	2,81829	2905	1,76965	2905	6,09648	2905	4,79349	2905	2,699	2905	1,81703	2905	5,0296	2905	3,63733	2905	6,36589	2905	3,4353	
2906	3,17961	2906	6,07749	2906	4,12145	2906	5,58503	2906	6,13998	2906	2,87734	2906	1,80096	2906	6,12241	2906	4,84973	2906	2,65618	2906	1,81688	2906	5,08804	2906	3,70136	2906	6,36424	2906	3,48824	
2907	3,23007	2907	6,13063	2907	4,17692	2907	5,64907	2907	6,12994	2907	2,93922	2907	1,83519	2907	6,1421	2907	4,90607	2907	2,61918	2907	1,81557	2907	5,14739	2907	3,77086	2907	6,36322	2907	3,53904	
2908	3,28479	2908	6,17826	2908	4,23633	2908	5,70399	2908	6,12254	2908	3,00265	2908	1,87499	2908	6,16467	2908	4,96241	2908	2,58085	2908	1,81769	2908	5,20564	2908	3,83235	2908	6,3667	2908	3,5938	
2909	3,33892	2909	6,21858	2909	4,2958	2909	5,76245	2909	6,10833	2909	3,06118	2909	1,91178	2909	6,19019	2909	5,01827	2909	2,545	2909	1,82241	2909	5,26807	2909	3,89908	2909	6,3648	2909	3,64867	
2910	3,39213	2910	6,26122	2910	4,35311	2910	5,8209	2910	6,09638	2910	3,12774	2910	1,949	2910	6,21512	2910	5,07115	2910	2,50572	2910	1,82265	2910	5,32193	2910	3,96247	2910	6,36415	2910	3,70064	
2911	3,44277	2911	6,3057	2911	4,40768	2911	5,87918	2911	6,08387	2911	3,19681	2911	1,98794	2911	6,22983	2911	5,12575	2911	2,47163	2911	1,82638	2911	5,37911	2911	4,0292	2911	6,36224	2911	3,75626	
2912	3,49812	2912	6,34662	2912	4,46749	2912	5,93243	2912	6,06992	2912	3,26155	2912	2,0268	2912	6,24836	2912	5,17946	2912	2,43227	2912	1,82477	2912	5,43626	2912	4,093	2912	6,36091	2912	3,81132	
2913	3,55698	2913	6,38575	2913	4,5248	2913	5,98238	2913	6,05608	2913	3,32788	2913	2,06999	2913	6,26479	2913	5,23315	2913	2,39611	2913	1,82212	2913	5,48416	2913	4,16063	2913	6,3577	2913	3,86863	
2914	3,61042	2914	6,42463	2914	4,58543	2914	6,03247	2914	6,03807	2914	3,39013	2914	2,11347	2914	6,28235	2914	5,28771	2914	2,35916	2914	1,82175	2914	5,53529	2914	4,22771	2914	6,3494	2914	3,92573	
2915	3,66614	2915	6,4599	2915	4,64249	2915	6,07494	2915	6,02236	2915	3,45394	2915	2,15729	2915	6,29829	2915	5,3378	2915	2,32672	2915	1,82407	2915	5,57992	2915	4,29699	2915	6,34751	2915	3,98309	
2916	3,72262	2916	6,49723	2916	4,69998	2916	6,12137	2916	6,00656	2916	3,52352	2916	2,20044	2916	6,31171	2916	5,38398	2916	2,29702	2916	1,82474	2916	5,62875	2916	4,36339	2916	6,3428	2916	4,04192	
2917	3,77779	2917	6,53568	2917	4,75652	2917	6,16287	2917	5,99017	2917	3,59309	2917	2,24578	2917	6,32384	2917	5,43081	2917	2,26918	2917	1,82856	2917	5,67635	2917	4,42638	2917	6,3398	2917	4,10165	
2918	3,84135	2918	6,56339	2918	4,81499	2918	6,20364	2918	5,96911	2918	3,66124	2918	2,2979	2918	6,33802	2918	5,47616	2918	2,24207	2918	1,83146	2918	5,7214	2918	4,48911	2918	6,33409	2918	4,16224	
2919	3,90168	2919	6,59001	2919	4,87235	2919	6,2426	2919	5,95044	2919	3,73165	2919	2,34958	2919	6,3492	2919	5,51947	2919	2,2089	2919	1,83142	2919	5,76524	2919	4,55035	2919	6,3291	2919	4,22273	
2920	3,95749	2920	6,6159	2920	4,92716	2920	6,27877	2920	5,93068	2920	3,80218	2920	2,40046	2920	6,35743	2920	5,56372	2920	2,18083	2920	1,83884	2920	5,80464	2920	4,61618	2920	6,31442	2920	4,27727	
2921	4,01508	2921	6,6334	2921	4,98462	2921	6,31462	2921	5,90755	2921	3,86909	2921	2,45276	2921	6,36325	2921	5,60127	2921	2,15106	2921	1,84834	2921	5,84404	2921	4,67781	2921	6,30212	2921	4,33478	
2922	4,07137	2922	6,65245	2922	5,03876	2922	6,34649	2922	5,88411	2922	3,93895	2922	2,50525	2922	6,37174	2922	5,63735	2922	2,12667	2922	1,85545	2922	5,88889	2922	4,73763	2922	6,29099	2922	4,39441	
2923	4,12951	2923	6,67127	2923	5,09498	2923	6,37403	2923	5,86311	2923	4,00426	2923	2,56399	2923	6,37505	2923	5,67449	2923	2,09855	2923	1,86123	2923	5,92628	2923	4,80091	2923	6,27838	2923	4,44982	
2924	4,18927	2924	6,68289	2924	5,14416	2924	6,4011	2924	5,84178	2924	4,07478	2924	2,62238	2924	6,3763	2924	5,71187	2924	2,07546	2924	1,86764	2924	5,95948	2924	4,86164	2924	6,26618	2924	4,51237	
2925	4,24529	2925	6,69179	2925	5,19082	2925	6,42946	2925	5,81265	2925	4,14355	2925	2,68528	2925	6,37413	2925	5,75042	2925	2,05257	2925	1,87575	2925	5,99179	2925	4,92469	2925	6,25057	2925	4,56929	
2926	4,30485	2926	6,70227	2926	5,24187	2926	6,45293	2926	5,7822	2926	4,2137	2926	2,74671	2926	6,36968	2926	5,78685	2926	2,0255	2926	1,88581	2926	6,02685	2926	4,98247	2926	6,23657	2926	4,62873	
2927	4,36866	2927	6,708	2927	5,29341	2927	6,47593	2927	5,75324	2927	4,28288	2927	2,81188	2927	6,36752	2927	5,82318	2927	2,00546	2927	1,8933	2927	6,055	2927	5,04155	2927	6,2219	2927	4,68798	
2928	4,42723	2928	6,71236	2928	5,3404	2928	6,4973	2928	5,71594	2928	4,34988	2928	2,88114	2928	6,36434	2928	5,85387	2928	1,98216	2928	1,90356	2928	6,08245	2928	5,10102	2928	6,20248	2928	4,7444	
2929	4,48853	2929	6,71914	2929	5,39157	2929	6,51803	2929	5,68504	2929	4,41698	2929	2,94934	2929	6,35981	2929	5,88462	2929	1,96119	2929	1,91441	2929	6,11189	2929	5,16389	2929	6,18683	2929	4,79894	
2930	4,54773	2930	6,72035	2930	5,43897	2930	6,53999	2930	5,64992	2930	4,48467	2930	3,02008	2930	6,35847	2930	5,91315	2930	1,94047	2930	1,92667	2930	6,13565	2930	5,22837	2930	6,16837	2930	4,85642	
2931	4,60878	2931	6,7192	2931	5,48873	2931	6,56317	2931	5,61173	2931	4,55041	2931	3,09352	2931	6,35449	2931	5,93855	2931	1,92042	2931	1,93713	2931	6,15883	2931	5,2874	2931	6,14839	2931	4,90909	
2932	4,67253	2932	6,72249	2932	5,53588	2932	6,57978	2932	5,57584	2932	4,61701	2932	3,16686	2932	6,34452	2932	5,9634	2932	1,90022	2932	1,94683	2932	6,18201	2932	5,3428	2932	6,1265	2932	4,9588	
2933	4,73622	2933	6,72578	2933	5,58435	2933	6,59274	2933	5,53961	2933	4,67863	2933	3,23973	2933	6,33941	2933	5,98961	2933	1,88257	2933	1,9536	2933	6,2015	2933	5,40101	2933	6,10587	2933	5,01	
2934	4,79688	2934	6,72384	2934	5,63024	2934	6,60137	2934	5,49824	2934	4,74389	2934	3,31503	2934	6,33006	2934	6,01169	2934	1,86897	2934	1,9683	2934	6,21778	2934	5,45883	2934	6,08605	2934	5,06154	
2935	4,86141	2935	6,72193	2935	5,66838	2935	6,60906	2935	5,46126	2935	4,80859	2935	3,38819	2935	6,32287	2935	6,03555	2935	1,85249	2935	1,97275	2935	6,23505	2935	5,51385	2935	6,06901	2935	5,11249	
2936	4,92005	2936	6,72144	2936	5,70711	2936	6,62128	2936	5,41971	2936	4,87007	2936	3,46499	2936	6,31231	2936	6,05807	2936	1,83915	2936	1,98275	2936	6,2532	2936	5,5695	2936	6,04641	2936	5,16428	
2937	4,98154	2937	6,72348	2937	5,75293	2937	6,62437	2937	5,38144	2937	4,93205	2937	3,54783	2937	6,30024	2937	6,0794	2937	1,83056	2937	1,99252	2937	6,26604	2937	5,62327	2937	6,02817	2937	5,22088	
2938	5,04325	2938	6,72197	2938	5,79335	2938	6,62898	2938	5,34204	2938	4,99477	2938	3,62294	2938	6,29384	2938	6,09458	2938	1,82321	2938	2,00624	2938	6,27661	2938	5,67279	2938	6,00891	2938	5,27162	
2939	5,10089	2939	6,71593	2939	5,83343	2939	6,63023	2939	5,30071	2939	5,05625	2939	3,70186	2939	6,28142	2939	6,11318	2939	1,81521	2939	2,01687	2939	6,28437	2939	5,72467	2939	5,9885	2939	5,32029	
2940	5,16178	2940	6,70797	2940	5,87434	2940	6,63373	2940	5,26065	2940	5,1191	2940	3,78307	2940	6,26421	2940	6,12741	2940	1,80738	2940	2,02583	2940	6,29144	2940	5,77203	2940	5,96534	2940	5,37048	
2941	5,2178	2941	6,70028	2941	5,91512	2941	6,63674	2941	5,21345	2941	5,18037	2941	3,86745	2941	6,24815	2941	6,14739	2941	1,80465	2941	2,03492	2941	6,30048	2941	5,81824	2941	5,94043	2941	5,41945	
2942	5,28119	2942	6,69427	2942	5,95093	2942	6,63607	2942	5,16584	2942	5,24345	2942	3,94898	2942	6,22861	2942	6,1643	2942	1,79904	2942	2,04949	2942	6,30069	2942	5,86393	2942	5,91648	2942	5,46611	
2943	5,34049	2943	6,68399	2943	5,98375	2943	6,63864	2943	5,12011	2943	5,29882	2943	4,03093	2943	6,20724	2943	6,1875	2943	1,80172	2943	2,06526	2943	6,3051	2943	5,90685	2943	5,89265	2943	5,51216	
2944	5,39614	2944	6,66905	2944	6,01496	2944	6,6323	2944	5,07228	2944	5,35002	2944	4,1123	2944	6,18403	2944	6,20007	2944	1,79758	2944	2,07735	2944	6,30835	2944	5,94387	2944	5,86116	2944	5,55322	
2945	5,44892	2945	6,65555	2945	6,0485	2945	6,63251	2945	5,02811	2945	5,40456	2945	4,19793	2945	6,16135	2945	6,2107	2945	1,79505	2945	2,09068	2945	6,30496	2945	5,98273	2945	5,82597	2945	5,59764	
2946	5,50257	2946	6,64127	2946	6,07632	2946	6,62891	2946	4,97993	2946	5,4591	2946	4,28174	2946	6,14055	2946	6,21747	2946	1,79495	2946	2,10937	2946	6,30143	2946	6,02122	2946	5,79523	2946	5,63899	
2947	5,55331	2947	6,62201	2947	6,10702	2947	6,62344	2947	4,93586	2947	5,51097	2947	4,36491	2947	6,11693	2947	6,22865	2947	1,79082	2947	2,12205	2947	6,30332	2947	6,0572	2947	5,76266	2947	5,68353	
2948	5,59987	2948	6,60383	2948	6,1376	2948	6,61595	2948	4,88324	2948	5,55732	2948	4,44917	2948	6,09999	2948	6,23599	2948	1,78577	2948	2,1435	2948	6,30675	2948	6,08907	2948	5,72621	2948	5,72755	
2949	5,64386	2949	6,58674	2949	6,16329	2949	6,61608	2949	4,83448	2949	5,60492	2949	4,53181	2949	6,07433	2949	6,24471	2949	1,78343	2949	2,16452	2949	6,30818	2949	6,12228	2949	5,68893	2949	5,76573	
2950	5,69003	2950	6,56919	2950	6,18726	2950	6,61108	2950	4,78729	2950	5,65352	2950	4,6196	2950	6,04802	2950	6,25182	2950	1,77966	2950	2,18102	2950	6,30443	2950	6,14851	2950	5,64553	2950	5,80335	
2951	5,73994	2951	6,54884	2951	6,21267	2951	6,61161	2951	4,73851	2951	5,69931	2951	4,70461	2951	6,01945	2951	6,25629	2951	1,78074	2951	2,20303	2951	6,3042	2951	6,17854	2951	5,60496	2951	5,8429	
2952	5,7843	2952	6,52447	2952	6,23603	2952	6,6022	2952	4,69185	2952	5,74182	2952	4,7923	2952	5,99492	2952	6,25965	2952	1,77967	2952	2,22781	2952	6,30043	2952	6,20248	2952	5,56689	2952	5,87899	
2953	5,82688	2953	6,49875	2953	6,25624	2953	6,59422	2953	4,64494	2953	5,7853	2953	4,883	2953	5,9706	2953	6,25968	2953	1,78107	2953	2,25319	2953	6,29451	2953	6,22849	2953	5,5235	2953	5,91829	
2954	5,86959	2954	6,47406	2954	6,27829	2954	6,58336	2954	4,5992	2954	5,82708	2954	4,97165	2954	5,94592	2954	6,259	2954	1,78143	2954	2,27982	2954	6,28955	2954	6,25058	2954	5,48153	2954	5,9478	
2955	5,90947	2955	6,45132	2955	6,29028	2955	6,57459	2955	4,55429	2955	5,86957	2955	5,05495	2955	5,91573	2955	6,25452	2955	1,78239	2955	2,31002	2955	6,28535	2955	6,274	2955	5,43829	2955	5,98238	
2956	5,94568	2956	6,42754	2956	6,30614	2956	6,56352	2956	4,51051	2956	5,91359	2956	5,13835	2956	5,88668	2956	6,25349	2956	1,78178	2956	2,34013	2956	6,28273	2956	6,29171	2956	5,39685	2956	6,01171	
2957	5,98081	2957	6,40084	2957	6,31784	2957	6,55059	2957	4,46493	2957	5,95221	2957	5,22256	2957	5,85713	2957	6,2477	2957	1,77757	2957	2,36812	2957	6,27499	2957	6,31251	2957	5,35091	2957	6,04008	
2958	6,01465	2958	6,36736	2958	6,32457	2958	6,53629	2958	4,41709	2958	5,99036	2958	5,30819	2958	5,83103	2958	6,24728	2958	1,77821	2958	2,40024	2958	6,26548	2958	6,333	2958	5,304	2958	6,06956	
2959	6,04722	2959	6,33884	2959	6,33596	2959	6,51942	2959	4,37318	2959	6,0268	2959	5,39183	2959	5,79701	2959	6,24578	2959	1,77779	2959	2,43487	2959	6,25026	2959	6,35113	2959	5,25658	2959	6,09395	
2960	6,07592	2960	6,31242	2960	6,34765	2960	6,50798	2960	4,32453	2960	6,06128	2960	5,47129	2960	5,76555	2960	6,24037	2960	1,78279	2960	2,47175	2960	6,24038	2960	6,36897	2960	5,20818	2960	6,11962	
2961	6,10704	2961	6,28441	2961	6,35963	2961	6,48806	2961	4,27987	2961	6,09733	2961	5,55139	2961	5,7343	2961	6,23876	2961	1,78567	2961	2,50353	2961	6,22898	2961	6,38609	2961	5,16534	2961	6,14471	
2962	6,14016	2962	6,25344	2962	6,36387	2962	6,46889	2962	4,235	2962	6,13184	2962	5,62675	2962	5,70315	2962	6,23896	2962	1,78793	2962	2,53522	2962	6,21612	2962	6,39822	2962	5,12103	2962	6,16605	
2963	6,16982	2963	6,22251	2963	6,37052	2963	6,45011	2963	4,18821	2963	6,16185	2963	5,70342	2963	5,66585	2963	6,23739	2963	1,79153	2963	2,56953	2963	6,1992	2963	6,40573	2963	5,068	2963	6,1859	
2964	6,19894	2964	6,18717	2964	6,37193	2964	6,4317	2964	4,14012	2964	6,19227	2964	5,77765	2964	5,63403	2964	6,23586	2964	1,7991	2964	2,60688	2964	6,18396	2964	6,41119	2964	5,01496	2964	6,20709	
2965	6,22673	2965	6,14976	2965	6,37313	2965	6,4114	2965	4,09035	2965	6,21992	2965	5,84671	2965	5,59792	2965	6,23364	2965	1,80219	2965	2,64088	2965	6,172	2965	6,41335	2965	4,96311	2965	6,22469	
2966	6,25291	2966	6,11373	2966	6,3789	2966	6,38687	2966	4,04524	2966	6,24854	2966	5,91334	2966	5,56215	2966	6,2246	2966	1,80727	2966	2,67552	2966	6,16302	2966	6,4118	2966	4,91364	2966	6,24186	
2967	6,27741	2967	6,07925	2967	6,38128	2967	6,35892	2967	3,99689	2967	6,27712	2967	5,9826	2967	5,52506	2967	6,22554	2967	1,82032	2967	2,71231	2967	6,14408	2967	6,41452	2967	4,86599	2967	6,25621	
2968	6,29963	2968	6,04446	2968	6,3827	2968	6,32997	2968	3,94925	2968	6,3052	2968	6,0524	2968	5,4887	2968	6,21986	2968	1,82891	2968	2,7537	2968	6,13022	2968	6,41574	2968	4,81566	2968	6,26688	
2969	6,32273	2969	6,00333	2969	6,38661	2969	6,29948	2969	3,90333	2969	6,33359	2969	6,11327	2969	5,4514	2969	6,21868	2969	1,84043	2969	2,79807	2969	6,11273	2969	6,41863	2969	4,76159	2969	6,27554	
2970	6,34239	2970	5,96018	2970	6,38535	2970	6,26848	2970	3,85386	2970	6,35932	2970	6,17476	2970	5,41122	2970	6,21053	2970	1,84978	2970	2,84179	2970	6,09425	2970	6,41908	2970	4,71041	2970	6,29021	
2971	6,36689	2971	5,9194	2971	6,38956	2971	6,23412	2971	3,80288	2971	6,3858	2971	6,22924	2971	5,37181	2971	6,20709	2971	1,86048	2971	2,88583	2971	6,07583	2971	6,41909	2971	4,65298	2971	6,29915	
2972	6,38656	2972	5,87602	2972	6,39121	2972	6,19852	2972	3,75632	2972	6,41038	2972	6,28629	2972	5,33142	2972	6,19943	2972	1,87219	2972	2,93537	2972	6,05575	2972	6,41881	2972	4,59863	2972	6,3041	
2973	6,39728	2973	5,83099	2973	6,3897	2973	6,16294	2973	3,70739	2973	6,43061	2973	6,3356	2973	5,29134	2973	6,19269	2973	1,88376	2973	2,97812	2973	6,03819	2973	6,41784	2973	4,54576	2973	6,31157	
2974	6,41065	2974	5,77856	2974	6,38568	2974	6,12879	2974	3,66301	2974	6,45088	2974	6,38534	2974	5,24707	2974	6,18359	2974	1,89712	2974	3,02597	2974	6,01886	2974	6,41832	2974	4,48909	2974	6,31859	
2975	6,42081	2975	5,72851	2975	6,3841	2975	6,09246	2975	3,61946	2975	6,46607	2975	6,436	2975	5,2015	2975	6,17429	2975	1,90783	2975	3,07056	2975	6,00065	2975	6,41783	2975	4,43385	2975	6,32055	
2976	6,4281	2976	5,67757	2976	6,37815	2976	6,05568	2976	3,57396	2976	6,48108	2976	6,48252	2976	5,15424	2976	6,15774	2976	1,92302	2976	3,12274	2976	5,98002	2976	6,41802	2976	4,37731	2976	6,32638	
2977	6,43604	2977	5,62149	2977	6,3772	2977	6,01189	2977	3,52849	2977	6,49766	2977	6,52727	2977	5,10887	2977	6,14313	2977	1,93577	2977	3,17482	2977	5,95473	2977	6,41518	2977	4,32418	2977	6,32966	
2978	6,43737	2978	5,56404	2978	6,36742	2978	5,97305	2978	3,48232	2978	6,50894	2978	6,56528	2978	5,06017	2978	6,12034	2978	1,9539	2978	3,22821	2978	5,93257	2978	6,4121	2978	4,26712	2978	6,33161	
