Time (s/500) - 0,0005	Newton - 0,0005	Time (s/500) - 0,005	Newton - 0,005	Time (s/500) - 0,05	Newton - 0,05	Time (s/500) - 0,5	Newton - 0,5	Time (s/500) - Plot 4	Newton - Plot 4	Time (s/500) - Plot 5	Newton - Plot 5	Time (s/500) - Plot 6	Newton - Plot 6	Time (s/500) - Plot 7	Newton - Plot 7	Time (s/500) - Plot 8	Newton - Plot 8	Time (s/500) - Plot 9	Newton - Plot 9	Time (s/500) - Plot 10	Newton - Plot 10	Time (s/500) - Plot 11	Newton - Plot 11	Time (s/500) - Plot 12	Newton - Plot 12	Time (s/500) - Plot 13	Newton - Plot 13	Time (s/500) - Plot 14	Newton - Plot 14	
2003	0,0849835	2003	0,332168	2003	0,112476	2003	-0,277083	2003	0,276285	2003	0,106851	2003	0,173927	2003	0,059281	2003	0,279669	2003	0,200814	2003	0,413231	2003	0,0243756	2003	0,126241	2003	-0,176537	2003	0,0270588	
2004	0,0836293	2004	0,331349	2004	0,115389	2004	-0,2771	2004	0,281534	2004	0,102547	2004	0,166382	2004	0,0608334	2004	0,278452	2004	0,19927	2004	0,407795	2004	0,0281318	2004	0,131545	2004	-0,174993	2004	0,022775	
2005	0,0862515	2005	0,332756	2005	0,119392	2005	-0,27768	2005	0,286135	2005	0,102855	2005	0,162715	2005	0,0646099	2005	0,280162	2005	0,201739	2005	0,408858	2005	0,0290405	2005	0,130434	2005	-0,172419	2005	0,0186283	
2006	0,0896687	2006	0,330441	2006	0,119316	2006	-0,281447	2006	0,286398	2006	0,100745	2006	0,159182	2006	0,0713049	2006	0,279029	2006	0,20105	2006	0,411257	2006	0,0290355	2006	0,128409	2006	-0,16777	2006	0,017068	
2007	0,0962368	2007	0,33086	2007	0,124248	2007	-0,283703	2007	0,290035	2007	0,102094	2007	0,154653	2007	0,0763938	2007	0,280891	2007	0,197538	2007	0,412463	2007	0,031096	2007	0,126756	2007	-0,167478	2007	0,0159664	
2008	0,0958273	2008	0,328876	2008	0,126101	2008	-0,287155	2008	0,298278	2008	0,102427	2008	0,149362	2008	0,0794421	2008	0,277757	2008	0,197564	2008	0,411589	2008	0,0355437	2008	0,122279	2008	-0,164615	2008	0,0139529	
2009	0,0988025	2009	0,325923	2009	0,120659	2009	-0,287201	2009	0,304348	2009	0,10299	2009	0,146298	2009	0,0820504	2009	0,275375	2009	0,198992	2009	0,410064	2009	0,0377602	2009	0,121354	2009	-0,16422	2009	0,0104419	
2010	0,103931	2010	0,330491	2010	0,122789	2010	-0,290745	2010	0,305183	2010	0,104109	2010	0,143609	2010	0,0824029	2010	0,269342	2010	0,201515	2010	0,409153	2010	0,0363332	2010	0,125879	2010	-0,162802	2010	0,00851905	
2011	0,107758	2011	0,331414	2011	0,124584	2011	-0,293377	2011	0,306558	2011	0,104985	2011	0,139891	2011	0,0840609	2011	0,268209	2011	0,201262	2011	0,407498	2011	0,0332578	2011	0,122075	2011	-0,159373	2011	0,0059291	
2012	0,111634	2012	0,335981	2012	0,124542	2012	-0,295629	2012	0,313085	2012	0,114583	2012	0,13675	2012	0,087028	2012	0,266977	2012	0,199687	2012	0,402054	2012	0,0331589	2012	0,1229	2012	-0,15637	2012	0,00866787	
2013	0,115047	2013	0,338594	2013	0,125859	2013	-0,296636	2013	0,320055	2013	0,113029	2013	0,133526	2013	0,0895328	2013	0,266352	2013	0,201435	2013	0,399872	2013	0,0303741	2013	0,12371	2013	-0,155946	2013	0,0125981	
2014	0,118064	2014	0,340381	2014	0,126185	2014	-0,303457	2014	0,324558	2014	0,112686	2014	0,134547	2014	0,0859347	2014	0,263242	2014	0,197758	2014	0,40088	2014	0,0304555	2014	0,12343	2014	-0,151973	2014	0,012936	
2015	0,11885	2015	0,342751	2015	0,128937	2015	-0,302153	2015	0,329166	2015	0,114157	2015	0,132077	2015	0,0817899	2015	0,259457	2015	0,198259	2015	0,405127	2015	0,0272498	2015	0,119854	2015	-0,158621	2015	0,0118413	
2016	0,121433	2016	0,3449	2016	0,125935	2016	-0,303681	2016	0,332978	2016	0,110481	2016	0,129678	2016	0,0809572	2016	0,25911	2016	0,199354	2016	0,41061	2016	0,0244041	2016	0,11946	2016	-0,164979	2016	0,0107966	
2017	0,123754	2017	0,347787	2017	0,127505	2017	-0,299666	2017	0,335453	2017	0,112277	2017	0,128055	2017	0,0786202	2017	0,259211	2017	0,199712	2017	0,415564	2017	0,0244684	2017	0,112737	2017	-0,165454	2017	0,0132953	
2018	0,123443	2018	0,353298	2018	0,125311	2018	-0,303032	2018	0,33854	2018	0,10913	2018	0,12712	2018	0,0786229	2018	0,259777	2018	0,198985	2018	0,41899	2018	0,0280676	2018	0,110299	2018	-0,168932	2018	0,0135755	
2019	0,119064	2019	0,355647	2019	0,124102	2019	-0,301648	2019	0,337446	2019	0,110493	2019	0,125057	2019	0,0757577	2019	0,263782	2019	0,197793	2019	0,423303	2019	0,0269282	2019	0,110358	2019	-0,170718	2019	0,0179892	
2020	0,120943	2020	0,3596	2020	0,126039	2020	-0,300376	2020	0,338616	2020	0,112188	2020	0,125489	2020	0,0757875	2020	0,26471	2020	0,196044	2020	0,425937	2020	0,0261454	2020	0,115844	2020	-0,170883	2020	0,0218318	
2021	0,117649	2021	0,360028	2021	0,126509	2021	-0,300463	2021	0,345685	2021	0,115699	2021	0,124727	2021	0,0760466	2021	0,265377	2021	0,199462	2021	0,427317	2021	0,0268543	2021	0,119544	2021	-0,172984	2021	0,0246195	
2022	0,109827	2022	0,360083	2022	0,129007	2022	-0,298989	2022	0,351479	2022	0,118563	2022	0,121109	2022	0,0735739	2022	0,265938	2022	0,201456	2022	0,433592	2022	0,0314431	2022	0,123547	2022	-0,17823	2022	0,0275236	
2023	0,107695	2023	0,358262	2023	0,130127	2023	-0,298638	2023	0,35359	2023	0,121668	2023	0,116149	2023	0,0730141	2023	0,26575	2023	0,202534	2023	0,435199	2023	0,0326772	2023	0,127693	2023	-0,174767	2023	0,0285192	
2024	0,105679	2024	0,358741	2024	0,130036	2024	-0,293323	2024	0,356799	2024	0,120792	2024	0,112534	2024	0,0729727	2024	0,270248	2024	0,204216	2024	0,433564	2024	0,0319982	2024	0,125952	2024	-0,174365	2024	0,0223268	
2025	0,0987442	2025	0,358695	2025	0,128862	2025	-0,290217	2025	0,35761	2025	0,117987	2025	0,106635	2025	0,0782558	2025	0,27218	2025	0,199114	2025	0,441754	2025	0,0298094	2025	0,121157	2025	-0,173526	2025	0,0215849	
2026	0,0982109	2026	0,360897	2026	0,129716	2026	-0,291621	2026	0,359449	2026	0,115957	2026	0,103832	2026	0,0769424	2026	0,282281	2026	0,200176	2026	0,443426	2026	0,0312623	2026	0,125104	2026	-0,170305	2026	0,017931	
2027	0,0936439	2027	0,363303	2027	0,13172	2027	-0,282619	2027	0,357673	2027	0,112731	2027	0,100364	2027	0,0750167	2027	0,285642	2027	0,202267	2027	0,446479	2027	0,0318091	2027	0,122891	2027	-0,170997	2027	0,0167454	
2028	0,0871113	2028	0,364045	2028	0,134093	2028	-0,281181	2028	0,359333	2028	0,110595	2028	0,0953895	2028	0,0750342	2028	0,289258	2028	0,205642	2028	0,451784	2028	0,0349922	2028	0,120048	2028	-0,168381	2028	0,0186292	
2029	0,0850599	2029	0,363873	2029	0,136011	2029	-0,276064	2029	0,357791	2029	0,111248	2029	0,0918856	2029	0,0719424	2029	0,293762	2029	0,208686	2029	0,456732	2029	0,0363259	2029	0,116801	2029	-0,162808	2029	0,0171593	
2030	0,0848579	2030	0,364653	2030	0,140277	2030	-0,270907	2030	0,35995	2030	0,113986	2030	0,0888652	2030	0,0677494	2030	0,295967	2030	0,213089	2030	0,46072	2030	0,0395734	2030	0,113102	2030	-0,158526	2030	0,00877213	
2031	0,0812731	2031	0,365007	2031	0,140721	2031	-0,264893	2031	0,356272	2031	0,114738	2031	0,0841699	2031	0,06601	2031	0,297757	2031	0,214705	2031	0,464033	2031	0,0450934	2031	0,112462	2031	-0,153746	2031	0,00836241	
2032	0,0767297	2032	0,359897	2032	0,141961	2032	-0,260532	2032	0,357662	2032	0,112603	2032	0,0849025	2032	0,0656109	2032	0,30342	2032	0,216334	2032	0,467494	2032	0,0476674	2032	0,111087	2032	-0,14671	2032	0,00729713	
2033	0,0725758	2033	0,358117	2033	0,14454	2033	-0,258329	2033	0,359099	2033	0,115686	2033	0,0803521	2033	0,0628988	2033	0,305268	2033	0,214968	2033	0,469367	2033	0,0457441	2033	0,10913	2033	-0,141428	2033	0,00967015	
2034	0,0700486	2034	0,35253	2034	0,150341	2034	-0,25569	2034	0,360974	2034	0,112385	2034	0,0816366	2034	0,0612026	2034	0,305955	2034	0,217203	2034	0,470567	2034	0,0491998	2034	0,105104	2034	-0,135193	2034	0,0117212	
2035	0,0688035	2035	0,351009	2035	0,150632	2035	-0,247443	2035	0,363248	2035	0,106642	2035	0,0785153	2035	0,0599233	2035	0,308922	2035	0,213096	2035	0,470973	2035	0,0492839	2035	0,099386	2035	-0,132316	2035	0,0128154	
2036	0,0650047	2036	0,352888	2036	0,152348	2036	-0,248325	2036	0,359342	2036	0,111207	2036	0,0725946	2036	0,059534	2036	0,312399	2036	0,21371	2036	0,469933	2036	0,0462681	2036	0,0982913	2036	-0,126221	2036	0,0136893	
2037	0,0640716	2037	0,347068	2037	0,153647	2037	-0,246303	2037	0,360839	2037	0,114638	2037	0,061779	2037	0,0587922	2037	0,313623	2037	0,210039	2037	0,469921	2037	0,050455	2037	0,0978825	2037	-0,124594	2037	0,0136994	
2038	0,0689667	2038	0,344486	2038	0,155764	2038	-0,242435	2038	0,361524	2038	0,114675	2038	0,061285	2038	0,0517828	2038	0,312799	2038	0,209888	2038	0,471426	2038	0,050888	2038	0,0976043	2038	-0,121364	2038	0,0142354	
2039	0,0649249	2039	0,345868	2039	0,155608	2039	-0,239372	2039	0,362603	2039	0,118057	2039	0,0558968	2039	0,0453242	2039	0,314113	2039	0,210686	2039	0,469928	2039	0,0529621	2039	0,100009	2039	-0,118866	2039	0,015441	
2040	0,0666996	2040	0,346337	2040	0,158306	2040	-0,238277	2040	0,366032	2040	0,127909	2040	0,0501969	2040	0,0421239	2040	0,316839	2040	0,209271	2040	0,469123	2040	0,0557685	2040	0,100482	2040	-0,116777	2040	0,014895	
2041	0,0680323	2041	0,341883	2041	0,157005	2041	-0,240567	2041	0,365267	2041	0,136995	2041	0,0458986	2041	0,0408972	2041	0,31899	2041	0,211066	2041	0,464902	2041	0,0532766	2041	0,101532	2041	-0,113406	2041	0,0175861	
2042	0,0702097	2042	0,339309	2042	0,159733	2042	-0,237141	2042	0,362137	2042	0,145812	2042	0,0493548	2042	0,0435003	2042	0,320516	2042	0,212051	2042	0,457012	2042	0,0569587	2042	0,101528	2042	-0,108286	2042	0,0213194	
2043	0,0644075	2043	0,345179	2043	0,158715	2043	-0,236398	2043	0,359985	2043	0,149116	2043	0,0494916	2043	0,0416744	2043	0,318772	2043	0,214808	2043	0,458415	2043	0,0610732	2043	0,0982036	2043	-0,106951	2043	0,0235263	
2044	0,0641822	2044	0,34939	2044	0,164383	2044	-0,230402	2044	0,357229	2044	0,153183	2044	0,0564852	2044	0,0392506	2044	0,317214	2044	0,216804	2044	0,461166	2044	0,0613967	2044	0,0939933	2044	-0,104498	2044	0,0263429	
2045	0,0658592	2045	0,359482	2045	0,164618	2045	-0,226055	2045	0,355307	2045	0,156783	2045	0,0604569	2045	0,0401813	2045	0,318953	2045	0,217265	2045	0,45933	2045	0,0609527	2045	0,0909696	2045	-0,104082	2045	0,030018	
2046	0,0626821	2046	0,370023	2046	0,166564	2046	-0,224531	2046	0,353299	2046	0,159763	2046	0,0615084	2046	0,0404938	2046	0,314945	2046	0,217205	2046	0,456897	2046	0,0643796	2046	0,0894365	2046	-0,107186	2046	0,0350507	
2047	0,0603378	2047	0,391717	2047	0,16523	2047	-0,218582	2047	0,354877	2047	0,163142	2047	0,0644431	2047	0,0403121	2047	0,313581	2047	0,217444	2047	0,452377	2047	0,0666457	2047	0,0902606	2047	-0,111741	2047	0,0338489	
2048	0,0587805	2048	0,408597	2048	0,163467	2048	-0,211255	2048	0,35566	2048	0,164332	2048	0,0658013	2048	0,0340739	2048	0,311213	2048	0,22173	2048	0,452124	2048	0,0675191	2048	0,0935646	2048	-0,112351	2048	0,0368345	
2049	0,0564037	2049	0,431088	2049	0,161906	2049	-0,203986	2049	0,35117	2049	0,162509	2049	0,0663325	2049	0,0334872	2049	0,310533	2049	0,223411	2049	0,448085	2049	0,0693385	2049	0,097174	2049	-0,112945	2049	0,036848	
2050	0,0553134	2050	0,457913	2050	0,165964	2050	-0,201039	2050	0,34702	2050	0,16416	2050	0,0682533	2050	0,0385576	2050	0,315377	2050	0,227104	2050	0,449864	2050	0,0761602	2050	0,0988726	2050	-0,116792	2050	0,0356176	
2051	0,0469075	2051	0,483467	2051	0,163844	2051	-0,194565	2051	0,345477	2051	0,167415	2051	0,0717545	2051	0,0391556	2051	0,319484	2051	0,231679	2051	0,453189	2051	0,0829656	2051	0,0983511	2051	-0,121484	2051	0,0379351	
2052	0,0420068	2052	0,514253	2052	0,161729	2052	-0,19022	2052	0,343804	2052	0,169463	2052	0,0742851	2052	0,0366909	2052	0,318887	2052	0,23044	2052	0,45247	2052	0,0890331	2052	0,0967863	2052	-0,124665	2052	0,0398375	
2053	0,0340638	2053	0,544231	2053	0,164844	2053	-0,189271	2053	0,339066	2053	0,165117	2053	0,0727582	2053	0,0362456	2053	0,321125	2053	0,234001	2053	0,452595	2053	0,0963861	2053	0,0939368	2053	-0,122764	2053	0,0391526	
2054	0,0323989	2054	0,581666	2054	0,169575	2054	-0,1863	2054	0,33363	2054	0,167724	2054	0,073662	2054	0,0344812	2054	0,320506	2054	0,23658	2054	0,453814	2054	0,102782	2054	0,097116	2054	-0,12478	2054	0,0353018	
2055	0,0282518	2055	0,615706	2055	0,17229	2055	-0,180439	2055	0,327238	2055	0,168517	2055	0,0752097	2055	0,0400026	2055	0,321765	2055	0,239729	2055	0,453922	2055	0,104765	2055	0,100622	2055	-0,127016	2055	0,0371007	
2056	0,0306264	2056	0,655676	2056	0,170915	2056	-0,180789	2056	0,319551	2056	0,164174	2056	0,0731131	2056	0,0440029	2056	0,327355	2056	0,238821	2056	0,450963	2056	0,110974	2056	0,107623	2056	-0,125959	2056	0,0370432	
2057	0,032177	2057	0,698724	2057	0,17397	2057	-0,183048	2057	0,311608	2057	0,169187	2057	0,0734893	2057	0,0431092	2057	0,328237	2057	0,24115	2057	0,449976	2057	0,117408	2057	0,112575	2057	-0,127401	2057	0,0357035	
2058	0,031099	2058	0,739711	2058	0,176975	2058	-0,185961	2058	0,30954	2058	0,1696	2058	0,0701237	2058	0,042547	2058	0,330929	2058	0,24331	2058	0,443822	2058	0,120088	2058	0,120798	2058	-0,1281	2058	0,0345333	
2059	0,0284409	2059	0,786944	2059	0,175589	2059	-0,184463	2059	0,304523	2059	0,171871	2059	0,0674118	2059	0,0411069	2059	0,332686	2059	0,248602	2059	0,439338	2059	0,123532	2059	0,125364	2059	-0,126471	2059	0,0368401	
2060	0,0292196	2060	0,8282	2060	0,178753	2060	-0,182421	2060	0,298468	2060	0,17169	2060	0,0679364	2060	0,0400562	2060	0,334038	2060	0,250561	2060	0,436738	2060	0,129527	2060	0,129781	2060	-0,124789	2060	0,0375749	
2061	0,026091	2061	0,873973	2061	0,178068	2061	-0,179963	2061	0,296488	2061	0,169287	2061	0,0663126	2061	0,0397982	2061	0,3352	2061	0,25386	2061	0,43133	2061	0,137494	2061	0,128517	2061	-0,122804	2061	0,0394964	
2062	0,0251452	2062	0,924008	2062	0,177682	2062	-0,17609	2062	0,293427	2062	0,170488	2062	0,0664497	2062	0,0384477	2062	0,335801	2062	0,253887	2062	0,428562	2062	0,143478	2062	0,128051	2062	-0,121534	2062	0,0409913	
2063	0,0256313	2063	0,978318	2063	0,177551	2063	-0,178006	2063	0,288304	2063	0,173686	2063	0,0652692	2063	0,0421651	2063	0,334631	2063	0,255654	2063	0,422697	2063	0,144687	2063	0,125414	2063	-0,122665	2063	0,0422044	
2064	0,0296837	2064	1,03402	2064	0,174812	2064	-0,177888	2064	0,290175	2064	0,175546	2064	0,0646591	2064	0,0468246	2064	0,340206	2064	0,256908	2064	0,420648	2064	0,146721	2064	0,12256	2064	-0,127884	2064	0,041084	
2065	0,0281378	2065	1,09368	2065	0,170827	2065	-0,184502	2065	0,28672	2065	0,178617	2065	0,0649935	2065	0,0428888	2065	0,341189	2065	0,256019	2065	0,424164	2065	0,150358	2065	0,12586	2065	-0,133538	2065	0,0464047	
2066	0,0313898	2066	1,15716	2066	0,169065	2066	-0,190385	2066	0,284326	2066	0,180793	2066	0,0650867	2066	0,0429714	2066	0,343471	2066	0,258227	2066	0,422221	2066	0,156344	2066	0,128593	2066	-0,136259	2066	0,0457581	
2067	0,0258157	2067	1,22142	2067	0,169188	2067	-0,192849	2067	0,283463	2067	0,181153	2067	0,0657434	2067	0,042061	2067	0,338061	2067	0,256793	2067	0,422147	2067	0,158643	2067	0,12711	2067	-0,137867	2067	0,0472996	
2068	0,0250466	2068	1,29048	2068	0,171833	2068	-0,196904	2068	0,28134	2068	0,181895	2068	0,0636828	2068	0,0424812	2068	0,333501	2068	0,252449	2068	0,422431	2068	0,165542	2068	0,128811	2068	-0,141414	2068	0,0512036	
2069	0,0223118	2069	1,36036	2069	0,170071	2069	-0,197371	2069	0,279917	2069	0,183741	2069	0,0674061	2069	0,0398699	2069	0,328331	2069	0,246549	2069	0,422978	2069	0,164181	2069	0,128767	2069	-0,145913	2069	0,0565987	
2070	0,0213446	2070	1,43516	2070	0,169354	2070	-0,200847	2070	0,284839	2070	0,183789	2070	0,0709394	2070	0,04018	2070	0,323729	2070	0,238836	2070	0,424441	2070	0,167941	2070	0,131582	2070	-0,155519	2070	0,0587145	
2071	0,0162413	2071	1,50795	2071	0,167286	2071	-0,201557	2071	0,283743	2071	0,184629	2071	0,0739326	2071	0,037972	2071	0,322577	2071	0,232958	2071	0,426485	2071	0,171226	2071	0,131424	2071	-0,161253	2071	0,0656775	
2072	0,0136841	2072	1,58311	2072	0,167565	2072	-0,205994	2072	0,286562	2072	0,188594	2072	0,0781195	2072	0,0347627	2072	0,321742	2072	0,226074	2072	0,422173	2072	0,174468	2072	0,13352	2072	-0,168955	2072	0,0648264	
2073	0,014578	2073	1,66705	2073	0,161529	2073	-0,202029	2073	0,285365	2073	0,190952	2073	0,0802854	2073	0,0301377	2073	0,319057	2073	0,216628	2073	0,423699	2073	0,176712	2073	0,133957	2073	-0,172998	2073	0,067654	
2074	0,00800064	2074	1,75159	2074	0,158582	2074	-0,199958	2074	0,283308	2074	0,192611	2074	0,08201	2074	0,0245709	2074	0,315563	2074	0,214182	2074	0,421715	2074	0,176192	2074	0,133762	2074	-0,177154	2074	0,0700199	
2075	0,00444169	2075	1,84226	2075	0,152144	2075	-0,200777	2075	0,284651	2075	0,198738	2075	0,0825712	2075	0,019882	2075	0,318795	2075	0,213395	2075	0,419834	2075	0,178358	2075	0,134171	2075	-0,179258	2075	0,0727677	
2076	0,00359431	2076	1,93249	2076	0,150511	2076	-0,201641	2076	0,284989	2076	0,207027	2076	0,0827739	2076	0,0148502	2076	0,316214	2076	0,21436	2076	0,420488	2076	0,184681	2076	0,135038	2076	-0,177032	2076	0,078834	
2077	0,00143606	2077	2,02183	2077	0,151096	2077	-0,199022	2077	0,28785	2077	0,210463	2077	0,0873419	2077	0,0113947	2077	0,31483	2077	0,21368	2077	0,42149	2077	0,185969	2077	0,133827	2077	-0,177678	2077	0,0797062	
2078	-0,00498695	2078	2,11441	2078	0,153352	2078	-0,196155	2078	0,287685	2078	0,210251	2078	0,0918691	2078	0,0103098	2078	0,32101	2078	0,210249	2078	0,418395	2078	0,188048	2078	0,129219	2078	-0,17867	2078	0,0826104	
2079	-0,0089184	2079	2,20936	2079	0,150102	2079	-0,195867	2079	0,283096	2079	0,210242	2079	0,0933698	2079	0,00904547	2079	0,31863	2079	0,207402	2079	0,414795	2079	0,190248	2079	0,128568	2079	-0,180787	2079	0,0822384	
2080	-0,0130695	2080	2,30654	2080	0,148832	2080	-0,190833	2080	0,28503	2080	0,212045	2080	0,0972479	2080	0,0115135	2080	0,317109	2080	0,20574	2080	0,414561	2080	0,193005	2080	0,122156	2080	-0,180428	2080	0,0792292	
2081	-0,0211356	2081	2,40745	2081	0,146263	2081	-0,186183	2081	0,283954	2081	0,213274	2081	0,104487	2081	0,0124788	2081	0,320805	2081	0,206973	2081	0,415769	2081	0,192203	2081	0,120107	2081	-0,179507	2081	0,0794209	
2082	-0,0263373	2082	2,5135	2082	0,149781	2082	-0,182402	2082	0,283867	2082	0,21251	2082	0,107646	2082	0,0126956	2082	0,32064	2082	0,205074	2082	0,421414	2082	0,191836	2082	0,120033	2082	-0,179467	2082	0,0756241	
2083	-0,0342423	2083	2,61375	2083	0,15037	2083	-0,180151	2083	0,28635	2083	0,208465	2083	0,109218	2083	0,0130691	2083	0,321441	2083	0,203474	2083	0,429411	2083	0,190992	2083	0,121144	2083	-0,178111	2083	0,0769986	
2084	-0,035422	2084	2,71499	2084	0,152509	2084	-0,176855	2084	0,287451	2084	0,204316	2084	0,10634	2084	0,0152603	2084	0,322809	2084	0,20359	2084	0,429633	2084	0,194323	2084	0,118749	2084	-0,176643	2084	0,078129	
2085	-0,0390592	2085	2,81833	2085	0,15111	2085	-0,179186	2085	0,288932	2085	0,203631	2085	0,104305	2085	0,0212436	2085	0,324476	2085	0,20334	2085	0,428377	2085	0,199147	2085	0,116191	2085	-0,175164	2085	0,0755651	
2086	-0,0435693	2086	2,92411	2086	0,149498	2086	-0,173591	2086	0,289346	2086	0,200039	2086	0,105036	2086	0,0240434	2086	0,323445	2086	0,202872	2086	0,434183	2086	0,204154	2086	0,116035	2086	-0,171543	2086	0,0757345	
2087	-0,0469906	2087	3,02419	2087	0,148809	2087	-0,171363	2087	0,28974	2087	0,19745	2087	0,104288	2087	0,0264482	2087	0,329122	2087	0,197549	2087	0,442198	2087	0,210959	2087	0,116453	2087	-0,167604	2087	0,0730973	
2088	-0,0449422	2088	3,11931	2088	0,148993	2088	-0,167715	2088	0,290969	2088	0,196853	2088	0,102874	2088	0,0239744	2088	0,328166	2088	0,193745	2088	0,448228	2088	0,214293	2088	0,111188	2088	-0,165318	2088	0,0713962	
2089	-0,0472069	2089	3,21844	2089	0,149893	2089	-0,169053	2089	0,28682	2089	0,195756	2089	0,0996704	2089	0,0306254	2089	0,329441	2089	0,191261	2089	0,453775	2089	0,218574	2089	0,105719	2089	-0,163414	2089	0,0695501	
2090	-0,0473944	2090	3,31736	2090	0,148913	2090	-0,172137	2090	0,288108	2090	0,199058	2090	0,100964	2090	0,032549	2090	0,328829	2090	0,191684	2090	0,459985	2090	0,220288	2090	0,102696	2090	-0,164993	2090	0,070792	
2091	-0,0489854	2091	3,4133	2091	0,150242	2091	-0,176059	2091	0,289867	2091	0,197654	2091	0,0993152	2091	0,0309809	2091	0,326418	2091	0,18351	2091	0,463432	2091	0,218466	2091	0,104609	2091	-0,161423	2091	0,0707037	
2092	-0,0485878	2092	3,504	2092	0,155063	2092	-0,179226	2092	0,295061	2092	0,194641	2092	0,0967519	2092	0,0319887	2092	0,325004	2092	0,176036	2092	0,461864	2092	0,215529	2092	0,0997927	2092	-0,159953	2092	0,0690755	
2093	-0,0470065	2093	3,59579	2093	0,158564	2093	-0,179235	2093	0,299252	2093	0,191342	2093	0,0946591	2093	0,0308251	2093	0,324897	2093	0,171641	2093	0,463493	2093	0,214817	2093	0,103223	2093	-0,161001	2093	0,0701376	
2094	-0,0444807	2094	3,6897	2094	0,156413	2094	-0,176969	2094	0,302097	2094	0,195864	2094	0,0912138	2094	0,0287535	2094	0,323584	2094	0,17047	2094	0,465671	2094	0,215282	2094	0,105678	2094	-0,163814	2094	0,069484	
2095	-0,0425321	2095	3,77903	2095	0,158522	2095	-0,176835	2095	0,30666	2095	0,199696	2095	0,0943791	2095	0,0294531	2095	0,32	2095	0,16328	2095	0,471457	2095	0,217408	2095	0,104341	2095	-0,160759	2095	0,0672799	
2096	-0,0435762	2096	3,87404	2096	0,164639	2096	-0,176388	2096	0,307462	2096	0,202439	2096	0,0939068	2096	0,0251292	2096	0,31221	2096	0,161217	2096	0,475321	2096	0,220877	2096	0,105472	2096	-0,157228	2096	0,0638059	
2097	-0,0422754	2097	3,9677	2097	0,168699	2097	-0,170934	2097	0,310251	2097	0,207587	2097	0,0976097	2097	0,0257277	2097	0,310172	2097	0,160363	2097	0,47533	2097	0,221969	2097	0,104272	2097	-0,153495	2097	0,0604823	
2098	-0,040126	2098	4,05436	2098	0,174816	2098	-0,165973	2098	0,315563	2098	0,208513	2098	0,0963027	2098	0,0284508	2098	0,306474	2098	0,155974	2098	0,476962	2098	0,222904	2098	0,102835	2098	-0,15007	2098	0,0604909	
2099	-0,0411063	2099	4,14345	2099	0,175408	2099	-0,16113	2099	0,315415	2099	0,212574	2099	0,0992579	2099	0,0314576	2099	0,303449	2099	0,151195	2099	0,47992	2099	0,222038	2099	0,0996282	2099	-0,150551	2099	0,0584032	
2100	-0,0395266	2100	4,232	2100	0,181002	2100	-0,161434	2100	0,318077	2100	0,212431	2100	0,10474	2100	0,0339164	2100	0,29934	2100	0,147681	2100	0,48146	2100	0,217983	2100	0,0957864	2100	-0,150051	2100	0,0548041	
2101	-0,0410543	2101	4,32221	2101	0,182608	2101	-0,158094	2101	0,321415	2101	0,212468	2101	0,105883	2101	0,035679	2101	0,294318	2101	0,145466	2101	0,483234	2101	0,219814	2101	0,0934945	2101	-0,147421	2101	0,048101	
2102	-0,0408341	2102	4,41158	2102	0,184189	2102	-0,156437	2102	0,321439	2102	0,215859	2102	0,113099	2102	0,0364038	2102	0,29467	2102	0,144319	2102	0,482386	2102	0,218634	2102	0,091741	2102	-0,143597	2102	0,0423283	
2103	-0,0413674	2103	4,49669	2103	0,186313	2103	-0,158879	2103	0,318029	2103	0,219968	2103	0,114182	2103	0,0414231	2103	0,29258	2103	0,140458	2103	0,483897	2103	0,217355	2103	0,0905559	2103	-0,1416	2103	0,0348415	
2104	-0,0455389	2104	4,58241	2104	0,190355	2104	-0,158318	2104	0,314813	2104	0,220414	2104	0,115291	2104	0,0379884	2104	0,286925	2104	0,139035	2104	0,486818	2104	0,215543	2104	0,0900521	2104	-0,135143	2104	0,033848	
