Time (s/500) - 0,0005	Newton - 0,0005	Time (s/500) - 0,005	Newton - 0,005	Time (s/500) - 0,05	Newton - 0,05	Time (s/500) - 0,5	Newton - 0,5	Time (s/500) - Plot 4	Newton - Plot 4	Time (s/500) - Plot 5	Newton - Plot 5	Time (s/500) - Plot 6	Newton - Plot 6	Time (s/500) - Plot 7	Newton - Plot 7	Time (s/500) - Plot 8	Newton - Plot 8	Time (s/500) - Plot 9	Newton - Plot 9	Time (s/500) - Plot 10	Newton - Plot 10	Time (s/500) - Plot 11	Newton - Plot 11	Time (s/500) - Plot 12	Newton - Plot 12	Time (s/500) - Plot 13	Newton - Plot 13	Time (s/500) - Plot 14	Newton - Plot 14	
4477	2,42039	4477	2,9664	4477	2,00997	4477	6,01442	4477	4,11507	4477	5,53068	4477	5,70437	4477	5,35757	4477	5,58183	4477	5,71039	4477	5,78161	4477	1,63487	4477	2,01983	4477	2,13885	4477	6,18428	
4478	2,4464	4478	2,9218	4478	1,99368	4478	5,98578	4478	4,19007	4478	5,57217	4478	5,68006	4478	5,32457	4478	5,55733	4478	5,76007	4478	5,74007	4478	1,6268	4478	2,008	4478	2,13881	4478	6,20076	
4479	2,48071	4479	2,87371	4479	1,98222	4479	5,94534	4479	4,2657	4479	5,61039	4479	5,66084	4479	5,28936	4479	5,53019	4479	5,80692	4479	5,69286	4479	1,6195	4479	1,9977	4479	2,13681	4479	6,21898	
4480	2,51309	4480	2,82488	4480	1,97168	4480	5,90991	4480	4,33714	4480	5,65172	4480	5,64076	4480	5,25237	4480	5,5015	4480	5,84677	4480	5,64409	4480	1,61093	4480	1,98731	4480	2,14131	4480	6,23774	
4481	2,54798	4481	2,78116	4481	1,96075	4481	5,87018	4481	4,4119	4481	5,68885	4481	5,61914	4481	5,21908	4481	5,46739	4481	5,88747	4481	5,59109	4481	1,61022	4481	1,97769	4481	2,14437	4481	6,25218	
4482	2,58706	4482	2,73876	4482	1,95214	4482	5,83188	4482	4,48642	4482	5,72633	4482	5,59929	4482	5,18467	4482	5,42907	4482	5,92587	4482	5,54087	4482	1,60748	4482	1,96777	4482	2,14609	4482	6,26212	
4483	2,62555	4483	2,70155	4483	1,94493	4483	5,7908	4483	4,56356	4483	5,76307	4483	5,57818	4483	5,14876	4483	5,39065	4483	5,96577	4483	5,48311	4483	1,6062	4483	1,96585	4483	2,14646	4483	6,27275	
4484	2,66233	4484	2,66468	4484	1,93874	4484	5,74918	4484	4,6352	4484	5,79912	4484	5,55726	4484	5,11048	4484	5,35241	4484	6,00177	4484	5,42615	4484	1,60785	4484	1,96276	4484	2,14379	4484	6,28153	
4485	2,69783	4485	2,62591	4485	1,93323	4485	5,70362	4485	4,70692	4485	5,83609	4485	5,52938	4485	5,06718	4485	5,31082	4485	6,03769	4485	5,36643	4485	1,60543	4485	1,95914	4485	2,14602	4485	6,28563	
4486	2,73669	4486	2,58547	4486	1,93302	4486	5,66554	4486	4,77213	4486	5,87272	4486	5,50182	4486	5,02496	4486	5,27506	4486	6,07142	4486	5,30608	4486	1,60441	4486	1,9559	4486	2,14933	4486	6,29229	
4487	2,77669	4487	2,55305	4487	1,93279	4487	5,6195	4487	4,83671	4487	5,90355	4487	5,47161	4487	4,98165	4487	5,23369	4487	6,10633	4487	5,24966	4487	1,59697	4487	1,95588	4487	2,15233	4487	6,29731	
4488	2,8162	4488	2,51853	4488	1,93296	4488	5,5776	4488	4,90202	4488	5,93134	4488	5,44156	4488	4,93571	4488	5,19286	4488	6,13875	4488	5,19187	4488	1,59298	4488	1,95106	4488	2,15744	4488	6,30368	
4489	2,85823	4489	2,48597	4489	1,93091	4489	5,52499	4489	4,96692	4489	5,96566	4489	5,41137	4489	4,88732	4489	5,15345	4489	6,16955	4489	5,1308	4489	1,59347	4489	1,94575	4489	2,16346	4489	6,30866	
4490	2,89699	4490	2,44715	4490	1,92657	4490	5,47774	4490	5,03035	4490	5,99234	4490	5,37788	4490	4,83821	4490	5,11728	4490	6,20063	4490	5,06982	4490	1,59288	4490	1,94655	4490	2,16768	4490	6,31364	
4491	2,93803	4491	2,41064	4491	1,93108	4491	5,42981	4491	5,09317	4491	6,02598	4491	5,3436	4491	4,79309	4491	5,07711	4491	6,22719	4491	5,01171	4491	1,58943	4491	1,9444	4491	2,17447	4491	6,31882	
4492	2,97908	4492	2,37564	4492	1,93342	4492	5,3849	4492	5,15795	4492	6,05797	4492	5,3085	4492	4,74867	4492	5,03632	4492	6,24326	4492	4,95063	4492	1,58851	4492	1,94495	4492	2,17604	4492	6,32671	
4493	3,02565	4493	2,34806	4493	1,93176	4493	5,33362	4493	5,22135	4493	6,09101	4493	5,27351	4493	4,70031	4493	4,99624	4493	6,268	4493	4,88643	4493	1,58331	4493	1,9433	4493	2,18664	4493	6,32892	
4494	3,07338	4494	2,3185	4494	1,93192	4494	5,28041	4494	5,28235	4494	6,12378	4494	5,23845	4494	4,65647	4494	4,95562	4494	6,2862	4494	4,82147	4494	1,58328	4494	1,94133	4494	2,18986	4494	6,33105	
4495	3,12269	4495	2,28654	4495	1,93115	4495	5,22659	4495	5,34247	4495	6,15519	4495	5,19979	4495	4,60966	4495	4,91231	4495	6,30437	4495	4,75427	4495	1,58211	4495	1,93776	4495	2,1972	4495	6,33371	
4496	3,17912	4496	2,26022	4496	1,93213	4496	5,1703	4496	5,40422	4496	6,18564	4496	5,16105	4496	4,56382	4496	4,86852	4496	6,31921	4496	4,68859	4496	1,58134	4496	1,92969	4496	2,20573	4496	6,34158	
4497	3,23357	4497	2,2343	4497	1,92526	4497	5,11487	4497	5,46099	4497	6,21385	4497	5,12363	4497	4,51189	4497	4,82825	4497	6,33509	4497	4,62171	4497	1,58151	4497	1,92592	4497	2,21087	4497	6,34706	
4498	3,28676	4498	2,20681	4498	1,92128	4498	5,05484	4498	5,51262	4498	6,24387	4498	5,08558	4498	4,462	4498	4,78577	4498	6,34699	4498	4,5534	4498	1,58173	4498	1,92164	4498	2,21972	4498	6,34991	
4499	3,34179	4499	2,18063	4499	1,92022	4499	4,99678	4499	5,56708	4499	6,27526	4499	5,04605	4499	4,40934	4499	4,74422	4499	6,3546	4499	4,4892	4499	1,5832	4499	1,91712	4499	2,22444	4499	6,35727	
4500	3,40028	4500	2,15698	4500	1,91618	4500	4,9363	4500	5,61964	4500	6,30235	4500	5,00541	4500	4,35638	4500	4,70163	4500	6,36417	4500	4,42334	4500	1,58542	4500	1,91359	4500	2,2296	4500	6,36778	
4501	3,45688	4501	2,12999	4501	1,91239	4501	4,87858	4501	5,6725	4501	6,32667	4501	4,96738	4501	4,30279	4501	4,65868	4501	6,3689	4501	4,35408	4501	1,58681	4501	1,91354	4501	2,23721	4501	6,37196	
4502	3,51425	4502	2,10713	4502	1,90621	4502	4,81645	4502	5,72523	4502	6,3513	4502	4,92717	4502	4,25267	4502	4,61531	4502	6,36883	4502	4,28065	4502	1,58804	4502	1,90769	4502	2,24058	4502	6,37312	
4503	3,57281	4503	2,08475	4503	1,90698	4503	4,75341	4503	5,77358	4503	6,37072	4503	4,88772	4503	4,20071	4503	4,57002	4503	6,36981	4503	4,20988	4503	1,58834	4503	1,90761	4503	2,24406	4503	6,37313	
4504	3,62913	4504	2,06147	4504	1,90793	4504	4,68824	4504	5,82522	4504	6,39078	4504	4,84578	4504	4,14642	4504	4,52317	4504	6,37266	4504	4,1371	4504	1,59048	4504	1,90191	4504	2,24861	4504	6,37212	
4505	3,69232	4505	2,04322	4505	1,91112	4505	4,62704	4505	5,86809	4505	6,41036	4505	4,80377	4505	4,09369	4505	4,47261	4505	6,37783	4505	4,06765	4505	1,59289	4505	1,89749	4505	2,25707	4505	6,37337	
4506	3,75132	4506	2,02678	4506	1,91398	4506	4,56588	4506	5,91207	4506	6,42357	4506	4,76155	4506	4,04441	4506	4,42486	4506	6,37938	4506	3,99512	4506	1,5982	4506	1,89256	4506	2,26781	4506	6,37309	
4507	3,81096	4507	2,01211	4507	1,92041	4507	4,50783	4507	5,9531	4507	6,43778	4507	4,72337	4507	3,99733	4507	4,37763	4507	6,38032	4507	3,92262	4507	1,60383	4507	1,88934	4507	2,27529	4507	6,37274	
4508	3,87469	4508	2,00068	4508	1,92833	4508	4,44558	4508	5,99147	4508	6,45588	4508	4,68359	4508	3,95019	4508	4,33199	4508	6,37711	4508	3,84797	4508	1,61027	4508	1,88844	4508	2,28331	4508	6,37177	
4509	3,94268	4509	1,99061	4509	1,93728	4509	4,38821	4509	6,02905	4509	6,46686	4509	4,64521	4509	3,90025	4509	4,28474	4509	6,37448	4509	3,77484	4509	1,61676	4509	1,8889	4509	2,29176	4509	6,36431	
4510	4,00869	4510	1,97685	4510	1,94241	4510	4,3266	4510	6,06439	4510	6,47192	4510	4,60747	4510	3,84747	4510	4,23476	4510	6,37157	4510	3,70884	4510	1,6239	4510	1,88759	4510	2,29971	4510	6,3575	
4511	4,07312	4511	1,9707	4511	1,94729	4511	4,26882	4511	6,09964	4511	6,48406	4511	4,56796	4511	3,7967	4511	4,18569	4511	6,3661	4511	3,64731	4511	1,62397	4511	1,89196	4511	2,30746	4511	6,35004	
4512	4,13681	4512	1,9656	4512	1,95183	4512	4,21244	4512	6,12704	4512	6,49363	4512	4,52976	4512	3,73965	4512	4,14062	4512	6,35942	4512	3,58555	4512	1,63215	4512	1,89133	4512	2,31872	4512	6,34395	
4513	4,20127	4513	1,96186	4513	1,96353	4513	4,15611	4513	6,15346	4513	6,49937	4513	4,49219	4513	3,69282	4513	4,09585	4513	6,35232	4513	3,52011	4513	1,64278	4513	1,89589	4513	2,32457	4513	6,33221	
4514	4,26451	4514	1,95662	4514	1,97143	4514	4,09947	4514	6,17539	4514	6,51045	4514	4,4504	4514	3,64218	4514	4,05206	4514	6,34018	4514	3,45372	4514	1,64581	4514	1,89934	4514	2,33839	4514	6,32148	
4515	4,3305	4515	1,94962	4515	1,977	4515	4,04339	4515	6,19836	4515	6,52075	4515	4,40741	4515	3,58851	4515	4,00951	4515	6,32801	4515	3,38758	4515	1,65423	4515	1,90242	4515	2,35034	4515	6,30682	
4516	4,38922	4516	1,94775	4516	1,98451	4516	3,98824	4516	6,22441	4516	6,53174	4516	4,36257	4516	3,53358	4516	3,96159	4516	6,31977	4516	3,32137	4516	1,66232	4516	1,90341	4516	2,36961	4516	6,29303	
4517	4,45017	4517	1,94269	4517	1,99659	4517	3,93059	4517	6,24417	4517	6,53856	4517	4,31808	4517	3,47791	4517	3,91549	4517	6,31134	4517	3,25527	4517	1,67177	4517	1,90355	4517	2,38555	4517	6,27945	
4518	4,51613	4518	1,93927	4518	2,00761	4518	3,87226	4518	6,26445	4518	6,55061	4518	4,27348	4518	3,42371	4518	3,87272	4518	6,29571	4518	3,19459	4518	1,68144	4518	1,90988	4518	2,40225	4518	6,26224	
4519	4,57977	4519	1,93854	4519	2,0196	4519	3,81452	4519	6,2818	4519	6,56572	4519	4,22749	4519	3,36968	4519	3,82597	4519	6,2807	4519	3,13063	4519	1,69106	4519	1,91292	4519	2,42356	4519	6,24429	
4520	4,64257	4520	1,94183	4520	2,02863	4520	3,75937	4520	6,30033	4520	6,58158	4520	4,1795	4520	3,31667	4520	3,78417	4520	6,26184	4520	3,07208	4520	1,70327	4520	1,91987	4520	2,44545	4520	6,22402	
4521	4,70751	4521	1,94524	4521	2,03495	4521	3,70491	4521	6,31368	4521	6,59272	4521	4,1346	4521	3,26211	4521	3,738	4521	6,24923	4521	3,00692	4521	1,71151	4521	1,92622	4521	2,46795	4521	6,20622	
4522	4,77376	4522	1,94504	4522	2,04844	4522	3,65035	4522	6,32658	4522	6,60371	4522	4,08737	4522	3,20685	4522	3,69437	4522	6,23126	4522	2,947	4522	1,72071	4522	1,93073	4522	2,49037	4522	6,18509	
4523	4,83887	4523	1,94459	4523	2,05688	4523	3,59483	4523	6,33934	4523	6,61236	4523	4,03733	4523	3,15066	4523	3,64776	4523	6,21456	4523	2,89525	4523	1,73512	4523	1,93633	4523	2,51422	4523	6,16775	
4524	4,89891	4524	1,94497	4524	2,06717	4524	3,53941	4524	6,34526	4524	6,62183	4524	3,98802	4524	3,09597	4524	3,60145	4524	6,19709	4524	2,83704	4524	1,74856	4524	1,94508	4524	2,54054	4524	6,14564	
4525	4,96154	4525	1,94685	4525	2,0773	4525	3,48351	4525	6,35175	4525	6,62603	4525	3,93733	4525	3,04371	4525	3,55332	4525	6,17862	4525	2,77555	4525	1,76254	4525	1,95341	4525	2,56916	4525	6,12461	
4526	5,02773	4526	1,94748	4526	2,08995	4526	3,43357	4526	6,35482	4526	6,62814	4526	3,888	4526	2,98638	4526	3,50465	4526	6,15908	4526	2,71613	4526	1,77881	4526	1,96052	4526	2,59379	4526	6,09832	
4527	5,08968	4527	1,9523	4527	2,10143	4527	3,3741	4527	6,35916	4527	6,62363	4527	3,83879	4527	2,93597	4527	3,45567	4527	6,14173	4527	2,65681	4527	1,80217	4527	1,97282	4527	2,6213	4527	6,06698	
4528	5,15433	4528	1,9523	4528	2,11686	4528	3,32467	4528	6,36421	4528	6,6238	4528	3,79449	4528	2,88388	4528	3,41184	4528	6,11912	4528	2,59482	4528	1,82996	4528	1,98599	4528	2,64789	4528	6,03709	
4529	5,21719	4529	1,9556	4529	2,13928	4529	3,27774	4529	6,36892	4529	6,6219	4529	3,74721	4529	2,83448	4529	3,36551	4529	6,09491	4529	2,5399	4529	1,8531	4529	2,00449	4529	2,68098	4529	6,00511	
4530	5,27672	4530	1,95484	4530	2,16115	4530	3,23343	4530	6,37118	4530	6,61185	4530	3,70203	4530	2,78671	4530	3,31989	4530	6,07049	4530	2,4802	4530	1,87273	4530	2,02173	4530	2,71278	4530	5,97427	
4531	5,33509	4531	1,96379	4531	2,18424	4531	3,18702	4531	6,37207	4531	6,60486	4531	3,65472	4531	2,74057	4531	3,26833	4531	6,04322	4531	2,42512	4531	1,90038	4531	2,03926	4531	2,74639	4531	5,94097	
4532	5,39296	4532	1,97237	4532	2,20482	4532	3,13746	4532	6,37102	4532	6,59203	4532	3,60814	4532	2,69269	4532	3,21778	4532	6,01652	4532	2,36162	4532	1,93171	4532	2,05774	4532	2,78512	4532	5,9058	
4533	5,44919	4533	1,98231	4533	2,22345	4533	3,08929	4533	6,37212	4533	6,57533	4533	3,56551	4533	2,64191	4533	3,17008	4533	5,99634	4533	2,30842	4533	1,96012	4533	2,07701	4533	2,82447	4533	5,86462	
4534	5,50382	4534	1,9859	4534	2,25143	4534	3,0419	4534	6,37365	4534	6,55598	4534	3,51988	4534	2,59671	4534	3,12616	4534	5,96911	4534	2,25764	4534	1,99099	4534	2,10034	4534	2,86141	4534	5,82464	
4535	5,55592	4535	1,99137	4535	2,27744	4535	2,99621	4535	6,37146	4535	6,5321	4535	3,47658	4535	2,54838	4535	3,08561	4535	5,94636	4535	2,2036	4535	2,02057	4535	2,12601	4535	2,90054	4535	5,78411	
4536	5,6021	4536	2,0005	4536	2,30635	4536	2,94733	4536	6,37249	4536	6,50792	4536	3,43322	4536	2,50236	4536	3,04184	4536	5,91494	4536	2,15582	4536	2,0518	4536	2,15291	4536	2,93957	4536	5,74221	
4537	5,64875	4537	2,00561	4537	2,33743	4537	2,90371	4537	6,3681	4537	6,48329	4537	3,38859	4537	2,45976	4537	3,00558	4537	5,88532	4537	2,10563	4537	2,08468	4537	2,18555	4537	2,97812	4537	5,69437	
4538	5,69505	4538	2,01477	4538	2,37297	4538	2,85676	4538	6,36617	4538	6,45895	4538	3,3407	4538	2,4176	4538	2,96255	4538	5,85478	4538	2,05911	4538	2,12448	4538	2,21871	4538	3,01871	4538	5,64524	
4539	5,73742	4539	2,02563	4539	2,40634	4539	2,81008	4539	6,36048	4539	6,43451	4539	3,29911	4539	2,37451	4539	2,92676	4539	5,82055	4539	2,01548	4539	2,16053	4539	2,25311	4539	3,05993	4539	5,59874	
4540	5,77983	4540	2,03512	4540	2,44218	4540	2,76013	4540	6,35265	4540	6,40199	4540	3,25657	4540	2,33631	4540	2,88766	4540	5,78918	4540	1,96841	4540	2,20159	4540	2,28834	4540	3,10377	4540	5,54996	
4541	5,82566	4541	2,04309	4541	2,48236	4541	2,7143	4541	6,34553	4541	6,37307	4541	3,21244	4541	2,29612	4541	2,84716	4541	5,75603	4541	1,92014	4541	2,23888	4541	2,32754	4541	3,14783	4541	5,49768	
4542	5,86307	4542	2,05383	4542	2,51846	4542	2,66661	4542	6,33964	4542	6,35227	4542	3,16862	4542	2,2598	4542	2,8142	4542	5,72456	4542	1,87427	4542	2,28101	4542	2,35881	4542	3,19451	4542	5,448	
4543	5,90611	4543	2,0604	4543	2,55537	4543	2,62573	4543	6,32841	4543	6,32259	4543	3,13248	4543	2,22193	4543	2,7771	4543	5,68932	4543	1,83761	4543	2,32544	4543	2,39894	4543	3,23986	4543	5,39919	
4544	5,94255	4544	2,06876	4544	2,59373	4544	2,58499	4544	6,32005	4544	6,29492	4544	3,0879	4544	2,18426	4544	2,74074	4544	5,65619	4544	1,794	4544	2,36682	4544	2,44152	4544	3,28829	4544	5,3511	
4545	5,98119	4545	2,07637	4545	2,63287	4545	2,5409	4545	6,30903	4545	6,26674	4545	3,04574	4545	2,15135	4545	2,70512	4545	5,61583	4545	1,75307	4545	2,41663	4545	2,48188	4545	3,33432	4545	5,30809	
4546	6,01624	4546	2,08145	4546	2,67085	4546	2,50312	4546	6,29874	4546	6,23553	4546	3,00614	4546	2,11986	4546	2,67774	4546	5,56982	4546	1,7156	4546	2,4645	4546	2,52659	4546	3,3835	4546	5,25979	
4547	6,05039	4547	2,08615	4547	2,70948	4547	2,46287	4547	6,29022	4547	6,20868	4547	2,9657	4547	2,08387	4547	2,65102	4547	5,5255	4547	1,6849	4547	2,50528	4547	2,5699	4547	3,42735	4547	5,20872	
4548	6,08381	4548	2,09146	4548	2,74759	4548	2,42003	4548	6,27478	4548	6,18533	4548	2,9314	4548	2,04482	4548	2,62207	4548	5,48373	4548	1,65121	4548	2,55386	4548	2,61764	4548	3,47496	4548	5,15631	
4549	6,11506	4549	2,09829	4549	2,78327	4549	2,38631	4549	6,25751	4549	6,15323	4549	2,892	4549	2,00616	4549	2,59304	4549	5,44031	4549	1,61903	4549	2,60064	4549	2,6675	4549	3,51906	4549	5,10388	
4550	6,13953	4550	2,10707	4550	2,82165	4550	2,35004	4550	6,24699	4550	6,12071	4550	2,85523	4550	1,97627	4550	2,56467	4550	5,395	4550	1,5865	4550	2,6487	4550	2,71226	4550	3,5669	4550	5,0535	
4551	6,16315	4551	2,11743	4551	2,86609	4551	2,31973	4551	6,23269	4551	6,09021	4551	2,81957	4551	1,94438	4551	2,53661	4551	5,3461	4551	1,55372	4551	2,69768	4551	2,76098	4551	3,61786	4551	5,0039	
4552	6,18667	4552	2,12935	4552	2,91478	4552	2,28729	4552	6,21613	4552	6,05265	4552	2,78739	4552	1,90929	4552	2,50737	4552	5,30252	4552	1,51658	4552	2,75441	4552	2,81137	4552	3,66866	4552	4,95175	
4553	6,2119	4553	2,14078	4553	2,95992	4553	2,25718	4553	6,19686	4553	6,01319	4553	2,7528	4553	1,8845	4553	2,47847	4553	5,26004	4553	1,48166	4553	2,80783	4553	2,86288	4553	3,71791	4553	4,89824	
4554	6,22997	4554	2,15559	4554	3,01027	4554	2,22984	4554	6,17943	4554	5,97043	4554	2,72012	4554	1,85128	4554	2,45068	4554	5,21155	4554	1,45258	4554	2,86325	4554	2,91464	4554	3,76974	4554	4,85273	
4555	6,24854	4555	2,16915	4555	3,06349	4555	2,20026	4555	6,16503	4555	5,9217	4555	2,68829	4555	1,82033	4555	2,42323	4555	5,16462	4555	1,42225	4555	2,92064	4555	2,96449	4555	3,82148	4555	4,80349	
4556	6,26107	4556	2,18986	4556	3,11605	4556	2,17033	4556	6,14354	4556	5,87277	4556	2,65952	4556	1,79262	4556	2,39646	4556	5,11322	4556	1,39605	4556	2,97506	4556	3,01521	4556	3,87423	4556	4,75585	
4557	6,27678	4557	2,20975	4557	3,16805	4557	2,13868	4557	6,11727	4557	5,81725	4557	2,63087	4557	1,77021	4557	2,37433	4557	5,06291	4557	1,36954	4557	3,03311	4557	3,07303	4557	3,92802	4557	4,70209	
4558	6,29155	4558	2,23075	4558	3,21938	4558	2,11226	4558	6,09351	4558	5,76544	4558	2,60408	4558	1,74263	4558	2,3537	4558	5,00879	4558	1,34707	4558	3,08843	4558	3,12828	4558	3,98428	4558	4,6505	
4559	6,29767	4559	2,25085	4559	3,27212	4559	2,08836	4559	6,0695	4559	5,70785	4559	2,57777	4559	1,718	4559	2,32911	4559	4,95683	4559	1,322	4559	3,14799	4559	3,17904	4559	4,04155	4559	4,5997	
4560	6,3053	4560	2,27213	4560	3,32743	4560	2,06131	4560	6,0432	4560	5,64663	4560	2,55815	4560	1,69596	4560	2,30729	4560	4,90406	4560	1,29924	4560	3,2062	4560	3,23631	4560	4,09223	4560	4,5471	
4561	6,31202	4561	2,2928	4561	3,38011	4561	2,03743	4561	6,01688	4561	5,58355	4561	2,5352	4561	1,67776	4561	2,28669	4561	4,84853	4561	1,27776	4561	3,2572	4561	3,29138	4561	4,14212	4561	4,49814	
4562	6,32081	4562	2,32111	4562	3,43839	4562	2,01363	4562	5,99255	4562	5,52403	4562	2,51151	4562	1,65969	4562	2,26738	4562	4,79326	4562	1,26433	4562	3,31757	4562	3,35066	4562	4,19416	4562	4,44593	
4563	6,32273	4563	2,34837	4563	3,49326	4563	1,99103	4563	5,96496	4563	5,46196	4563	2,4877	4563	1,64158	4563	2,24677	4563	4,74074	4563	1,25035	4563	3,3775	4563	3,4121	4563	4,2487	4563	4,39484	
4564	6,32229	4564	2,37712	4564	3,55183	4564	1,96497	4564	5,9309	4564	5,40118	4564	2,46965	4564	1,62592	4564	2,23346	4564	4,68889	4564	1,22904	4564	3,43476	4564	3,47165	4564	4,30093	4564	4,33844	
4565	6,329	4565	2,40239	4565	3,61022	4565	1,93836	4565	5,90075	4565	5,33664	4565	2,45576	4565	1,61161	4565	2,22296	4565	4,63256	4565	1,22159	4565	3,49346	4565	3,52819	4565	4,34949	4565	4,28308	
4566	6,32848	4566	2,43014	4566	3,66539	4566	1,9151	4566	5,87436	4566	5,27354	4566	2,43782	4566	1,59847	4566	2,21561	4566	4,57683	4566	1,21406	4566	3,55182	4566	3,58689	4566	4,40028	4566	4,22834	
4567	6,3299	4567	2,45982	4567	3,71859	4567	1,88907	4567	5,84414	4567	5,21248	4567	2,42841	4567	1,59219	4567	2,20829	4567	4,5221	4567	1,2072	4567	3,61248	4567	3,6504	4567	4,45458	4567	4,17917	
4568	6,32973	4568	2,48826	4568	3,77379	4568	1,86789	4568	5,81012	4568	5,15436	4568	2,41922	4568	1,58268	4568	2,19904	4568	4,46549	4568	1,20293	4568	3,66904	4568	3,71005	4568	4,50417	4568	4,1359	
4569	6,32968	4569	2,51758	4569	3,82729	4569	1,8452	4569	5,77495	4569	5,09262	4569	2,40717	4569	1,57652	4569	2,18882	4569	4,40828	4569	1,1993	4569	3,72403	4569	3,77064	4569	4,55369	4569	4,08808	
4570	6,32662	4570	2,54791	4570	3,87542	4570	1,81749	4570	5,73905	4570	5,03313	4570	2,39827	4570	1,57398	4570	2,18625	4570	4,35322	4570	1,19026	4570	3,78472	4570	3,82722	4570	4,60215	4570	4,04715	
4571	6,32438	4571	2,58478	4571	3,9267	4571	1,79286	4571	5,69898	4571	4,97666	4571	2,3931	4571	1,56968	4571	2,18083	4571	4,29543	4571	1,18759	4571	3,85069	4571	3,88707	4571	4,64923	4571	3,99786	
4572	6,32289	4572	2,6178	4572	3,97984	4572	1,77258	4572	5,65962	4572	4,91703	4572	2,38471	4572	1,56167	4572	2,18262	4572	4,24037	4572	1,1851	4572	3,91344	4572	3,94406	4572	4,69547	4572	3,9501	
4573	6,32011	4573	2,65018	4573	4,03109	4573	1,75633	4573	5,62002	4573	4,85532	4573	2,38154	4573	1,55695	4573	2,18142	4573	4,18767	4573	1,18537	4573	3,97672	4573	4,00521	4573	4,73438	4573	3,90097	
4574	6,31754	4574	2,68097	4574	4,08368	4574	1,73962	4574	5,57373	4574	4,79507	4574	2,37695	4574	1,55515	4574	2,17938	4574	4,13358	4574	1,18192	4574	4,039	4574	4,06767	4574	4,7774	4574	3,859	
4575	6,31259	4575	2,71864	4575	4,13337	4575	1,72129	4575	5,52765	4575	4,73619	4575	2,37318	4575	1,54856	4575	2,1807	4575	4,08022	4575	1,17698	4575	4,10488	4575	4,12863	4575	4,82131	4575	3,81727	
4576	6,30843	4576	2,75559	4576	4,18934	4576	1,70489	4576	5,47733	4576	4,68076	4576	2,37113	4576	1,54552	4576	2,17863	4576	4,02288	4576	1,1733	4576	4,16573	4576	4,18969	4576	4,86562	4576	3,76883	
4577	6,30768	4577	2,79594	4577	4,24222	4577	1,69574	4577	5,42416	4577	4,62605	4577	2,37298	4577	1,54047	4577	2,17656	4577	3,96736	4577	1,17069	4577	4,22854	4577	4,25228	4577	4,90872	4577	3,72142	
4578	6,29929	4578	2,83928	4578	4,29139	4578	1,68164	4578	5,37453	4578	4,56648	4578	2,37639	4578	1,53506	4578	2,1735	4578	3,90929	4578	1,17047	4578	4,28935	4578	4,30815	4578	4,95291	4578	3,67516	
4579	6,28978	4579	2,87788	4579	4,34438	4579	1,67046	4579	5,32311	4579	4,49929	4579	2,38142	4579	1,53226	4579	2,17624	4579	3,8533	4579	1,16954	4579	4,34894	4579	4,36781	4579	4,9974	4579	3,62961	
4580	6,28255	4580	2,91683	4580	4,40193	4580	1,65683	4580	5,27102	4580	4,43599	4580	2,3839	4580	1,52713	4580	2,17352	4580	3,80141	4580	1,16623	4580	4,40825	4580	4,42284	4580	5,03907	4580	3,58733	
4581	6,27552	4581	2,95893	4581	4,45314	4581	1,65122	4581	5,21823	4581	4,37477	4581	2,38207	4581	1,52186	4581	2,17279	4581	3,74692	4581	1,16938	4581	4,46332	4581	4,47983	4581	5,08204	4581	3,54229	
4582	6,26308	4582	3,00074	4582	4,5029	4582	1,64673	4582	5,16186	4582	4,3107	4582	2,38676	4582	1,51812	4582	2,17262	4582	3,69285	4582	1,17059	4582	4,52509	4582	4,53569	4582	5,12404	4582	3,49775	
4583	6,25345	4583	3,0443	4583	4,55796	4583	1,64262	4583	5,10101	4583	4,24227	4583	2,3869	4583	1,51697	4583	2,17006	4583	3,64394	4583	1,17201	4583	4,5784	4583	4,59716	4583	5,16447	4583	3,45081	
4584	6,23891	4584	3,09327	4584	4,61324	4584	1,64009	4584	5,04455	4584	4,1789	4584	2,39124	4584	1,51238	4584	2,17154	4584	3,59162	4584	1,17171	4584	4,63374	4584	4,65394	4584	5,20964	4584	3,40515	
4585	6,22835	4585	3,13845	4585	4,66321	4585	1,63436	4585	4,98668	4585	4,11372	4585	2,39617	4585	1,50895	4585	2,17189	4585	3,53623	4585	1,17844	4585	4,69281	4585	4,70681	4585	5,25304	4585	3,36025	
4586	6,21533	4586	3,18877	4586	4,71404	4586	1,63561	4586	4,92418	4586	4,05032	4586	2,40195	4586	1,50414	4586	2,16628	4586	3,48437	4586	1,18392	4586	4,74485	4586	4,76258	4586	5,29835	4586	3,31227	
4587	6,20103	4587	3,24135	4587	4,76607	4587	1,6328	4587	4,86586	4587	3,98751	4587	2,40543	4587	1,50089	4587	2,16219	4587	3,4363	4587	1,19009	4587	4,80413	4587	4,81543	4587	5,33824	4587	3,26172	
4588	6,18345	4588	3,2912	4588	4,81946	4588	1,63093	4588	4,79759	4588	3,9251	4588	2,40721	4588	1,5005	4588	2,15842	4588	3,38298	4588	1,1952	4588	4,86502	4588	4,86848	4588	5,38285	4588	3,22016	
